year,species_code,sex,sex_desc,length,iss,nss,nhl
1991,30060,0,total,33,12.121445446880069,27,6
1991,30060,0,total,34,11.051417887442058,26,10
1991,30060,0,total,34,11.051417887442058,26,5
1991,30060,0,total,35,8.261616778248941,28,6
1991,30060,0,total,35,8.261616778248941,28,7
1991,30060,0,total,36,10.470287299387357,28,6
1991,30060,0,total,36,10.470287299387357,28,6
1991,30060,0,total,37,11.589148104616193,35,6
1991,30060,0,total,37,11.589148104616193,35,5
1991,30060,0,total,38,10.45998798491322,27,6
1991,30060,0,total,38,10.45998798491322,27,4
1991,30060,0,total,39,10.20574464020019,29,3
1991,30060,0,total,39,10.20574464020019,29,5
1991,30060,0,total,40,8.074192330596123,32,4
1991,30060,0,total,40,8.074192330596123,32,4
1991,30060,0,total,41,4.440430232557202,13,3
1991,30060,0,total,41,4.440430232557202,13,2
1991,30060,0,total,42,3.2600642605496746,8,3
1991,30060,0,total,42,3.2600642605496746,8,1
1991,30060,0,total,43,3.852157588828432,10,1
1991,30060,0,total,43,3.852157588828432,10,5
1991,30060,0,total,44,2.0864673841847883,4,1
1991,30060,0,total,44,2.0864673841847883,4,2
1991,30060,0,total,45,2.392092104749433,4,2
1991,30060,1,male,12,1.3360454495841039,3,1
1991,30060,1,male,13,0.9124530685447867,2,2
1991,30060,1,male,14,4.338037348948544,2,1
1991,30060,1,male,15,3.4193007019571593,5,4
1991,30060,1,male,16,3.156712288761649,5,5
1991,30060,1,male,17,4.424485316553972,11,5
1991,30060,1,male,18,5.143145523859472,12,5
1991,30060,1,male,19,4.302158735509036,14,6
1991,30060,1,male,20,2.5498103314577625,3,3
1991,30060,1,male,21,3.3130076365603593,4,3
1991,30060,1,male,22,5.045807958820426,14,6
1991,30060,1,male,23,6.1563328760646066,14,6
1991,30060,1,male,24,7.717334687915331,29,10
1991,30060,1,male,25,8.652886535894739,25,9
1991,30060,1,male,26,4.2319333061745725,16,7
1991,30060,1,male,27,5.310023651570271,12,7
1991,30060,1,male,28,6.554808444271378,15,8
1991,30060,1,male,29,5.6070967549374275,29,8
1991,30060,1,male,30,7.507805751614731,27,7
1991,30060,1,male,31,9.321998479300088,35,10
1991,30060,1,male,32,7.454856650644943,20,6
1991,30060,1,male,33,8.703303735140372,20,10
1991,30060,1,male,34,8.06842897442372,17,10
1991,30060,1,male,35,7.822526822345411,17,6
1991,30060,1,male,36,5.940282298492947,13,6
1991,30060,1,male,37,6.16944325104272,15,6
1991,30060,1,male,38,7.309038657835467,17,6
1991,30060,1,male,39,5.318550083629647,16,3
1991,30060,1,male,40,5.18293773802672,18,4
1991,30060,1,male,41,3.3014362624035343,7,3
1991,30060,1,male,42,2.8069014934212846,6,3
1991,30060,1,male,43,1.7970451472650713,2,1
1991,30060,1,male,44,1.0695254000190006,1,1
1991,30060,2,female,13,2.1707984302361822,3,1
1991,30060,2,female,14,1.7115286991911687,1,1
1991,30060,2,female,15,2.937626086606552,2,2
1991,30060,2,female,16,3.001460818201866,4,2
1991,30060,2,female,17,5.679358918681068,12,4
1991,30060,2,female,18,5.77662125263121,17,6
1991,30060,2,female,19,3.3341973666002556,6,4
1991,30060,2,female,20,3.1099148327766293,2,2
1991,30060,2,female,21,3.5483897794341597,6,4
1991,30060,2,female,22,3.903369477524121,5,5
1991,30060,2,female,23,5.609284793158665,17,8
1991,30060,2,female,24,7.702019339808049,20,9
1991,30060,2,female,25,4.6898040366900355,11,5
1991,30060,2,female,26,6.964222366950954,16,9
1991,30060,2,female,27,6.404613808414534,16,8
1991,30060,2,female,28,4.457460447284195,15,5
1991,30060,2,female,29,4.862319755941992,26,8
1991,30060,2,female,30,3.6551070596784294,18,6
1991,30060,2,female,31,5.487725557486417,20,5
1991,30060,2,female,32,7.035760607712394,21,7
1991,30060,2,female,33,4.250881307576062,7,6
1991,30060,2,female,34,4.528340384868432,9,5
1991,30060,2,female,35,3.2269414920460697,11,7
1991,30060,2,female,36,6.5273214044815235,15,6
1991,30060,2,female,37,7.325171515039532,20,5
1991,30060,2,female,38,3.676346692910866,10,4
1991,30060,2,female,39,4.822330146366529,13,5
1991,30060,2,female,40,4.7427351096567305,14,4
1991,30060,2,female,41,2.505610703284111,6,2
1991,30060,2,female,42,1.7763573393427379,2,1
1991,30060,2,female,43,3.316792185789872,8,5
1991,30060,2,female,44,2.104494093214484,3,2
1991,30060,2,female,45,2.288490887810744,4,2
1991,30420,0,total,20,1.3611576263568421,1,1
1991,30420,0,total,22,3.531748221698746,3,1
1991,30420,0,total,22,3.531748221698746,3,1
1991,30420,0,total,23,3.2790535291881904,2,1
1991,30420,0,total,24,3.7583290465941954,5,2
1991,30420,0,total,24,3.7583290465941954,5,2
1991,30420,0,total,25,4.225654458689261,10,4
1991,30420,0,total,25,4.225654458689261,10,4
1991,30420,0,total,26,6.475284296224907,21,6
1991,30420,0,total,26,6.475284296224907,21,7
1991,30420,0,total,27,12.274103278855444,43,9
1991,30420,0,total,27,12.274103278855444,43,9
1991,30420,0,total,28,7.3882390185872815,39,6
1991,30420,0,total,28,7.3882390185872815,39,8
1991,30420,0,total,29,9.75987041160635,43,6
1991,30420,0,total,29,9.75987041160635,43,8
1991,30420,0,total,30,13.109715633820366,41,5
1991,30420,0,total,30,13.109715633820366,41,6
1991,30420,0,total,31,10.093364846173777,30,5
1991,30420,0,total,31,10.093364846173777,30,7
1991,30420,0,total,32,12.85151362646527,37,4
1991,30420,0,total,32,12.85151362646527,37,8
1991,30420,0,total,33,15.353666593909985,37,6
1991,30420,0,total,33,15.353666593909985,37,6
1991,30420,0,total,34,16.35681146852558,30,5
1991,30420,0,total,34,16.35681146852558,30,7
1991,30420,0,total,35,9.16563224941895,25,1
1991,30420,0,total,35,9.16563224941895,25,7
1991,30420,0,total,36,5.38684922299553,12,2
1991,30420,0,total,36,5.38684922299553,12,6
1991,30420,0,total,37,5.3024054167885435,11,5
1991,30420,0,total,38,2.5957616748197085,4,3
1991,30420,0,total,39,1.0888817743909966,1,1
1991,30420,1,male,20,1.1352105811197022,1,1
1991,30420,1,male,22,1.3998974352299711,1,1
1991,30420,1,male,24,3.230231906997916,3,2
1991,30420,1,male,25,3.217811730671198,4,4
1991,30420,1,male,26,3.787268577433958,9,6
1991,30420,1,male,27,6.892707121583469,21,9
1991,30420,1,male,28,4.696864161442303,19,6
1991,30420,1,male,29,5.290427540614015,18,6
1991,30420,1,male,30,7.5023825564304,21,5
1991,30420,1,male,31,5.624018082352463,13,5
1991,30420,1,male,32,5.754943182396858,13,4
1991,30420,1,male,33,5.9166810524869184,13,6
1991,30420,1,male,34,6.159514125352244,12,5
1991,30420,1,male,35,1.1252675314514662,1,1
1991,30420,1,male,36,1.876083432830821,2,2
1991,30420,2,female,22,3.660386054059724,2,1
1991,30420,2,female,23,3.8461969555897793,2,1
1991,30420,2,female,24,3.712743451327345,2,2
1991,30420,2,female,25,3.6989837395543215,6,4
1991,30420,2,female,26,4.243200150192515,12,7
1991,30420,2,female,27,7.578148704704309,22,9
1991,30420,2,female,28,6.1837139194258315,20,8
1991,30420,2,female,29,7.68714067283613,25,8
1991,30420,2,female,30,7.342400321900063,20,6
1991,30420,2,female,31,5.830064187720798,17,7
1991,30420,2,female,32,8.943440566711384,24,8
1991,30420,2,female,33,9.343986847525034,24,6
1991,30420,2,female,34,8.448986813461197,18,7
1991,30420,2,female,35,8.280105233255343,24,7
1991,30420,2,female,36,5.283868837444299,10,6
1991,30420,2,female,37,5.54144847586506,11,5
1991,30420,2,female,38,2.269246832173613,4,3
1991,30420,2,female,39,1.0798457725200454,1,1
1994,21720,0,total,14,3.2362085704103323,1,1
1994,21720,0,total,15,2.711298686235564,3,3
1994,21720,0,total,16,5.4181050208203025,8,3
1994,21720,0,total,16,5.4181050208203025,8,4
1994,21720,0,total,17,4.375066042549146,6,3
1994,21720,0,total,17,4.375066042549146,6,2
1994,21720,0,total,18,5.072192348472037,8,2
1994,21720,0,total,18,5.072192348472037,8,4
1994,21720,0,total,19,5.45863275513137,9,2
1994,21720,0,total,19,5.45863275513137,9,6
1994,21720,0,total,20,5.516816977160159,10,3
1994,21720,0,total,20,5.516816977160159,10,4
1994,21720,0,total,21,5.806857030057529,8,4
1994,21720,0,total,21,5.806857030057529,8,3
1994,21720,0,total,22,5.724720274310908,9,2
1994,21720,0,total,22,5.724720274310908,9,6
1994,21720,0,total,23,5.77854032661723,9,5
1994,21720,0,total,23,5.77854032661723,9,3
1994,21720,0,total,24,4.09573785310756,4,1
1994,21720,0,total,24,4.09573785310756,4,2
1994,21720,0,total,26,2.9502093979067032,2,1
1994,21720,0,total,26,2.9502093979067032,2,1
1994,21720,0,total,27,2.2506802104117543,2,1
1994,21720,0,total,27,2.2506802104117543,2,1
1994,21720,0,total,28,3.5249086331606967,4,1
1994,21720,0,total,28,3.5249086331606967,4,3
1994,21720,0,total,29,1.9593898957241684,1,1
1994,21720,0,total,30,3.2376710529535413,9,4
1994,21720,0,total,30,3.2376710529535413,9,3
1994,21720,0,total,31,3.064960654528425,12,5
1994,21720,0,total,31,3.064960654528425,12,4
1994,21720,0,total,32,2.732689147032149,10,3
1994,21720,0,total,32,2.732689147032149,10,5
1994,21720,0,total,33,2.9331465711263545,11,4
1994,21720,0,total,33,2.9331465711263545,11,4
1994,21720,0,total,34,3.188404147820469,13,5
1994,21720,0,total,34,3.188404147820469,13,5
1994,21720,0,total,35,3.938584477237492,14,6
1994,21720,0,total,35,3.938584477237492,14,5
1994,21720,0,total,36,3.3059969493397485,14,8
1994,21720,0,total,36,3.3059969493397485,14,4
1994,21720,0,total,37,4.203134172276267,9,4
1994,21720,0,total,37,4.203134172276267,9,3
1994,21720,0,total,38,4.133448171458937,14,7
1994,21720,0,total,38,4.133448171458937,14,6
1994,21720,0,total,39,5.578572211859382,15,7
1994,21720,0,total,39,5.578572211859382,15,7
1994,21720,0,total,40,4.39258974296671,12,6
1994,21720,0,total,40,4.39258974296671,12,5
1994,21720,0,total,41,3.4131221210567664,13,7
1994,21720,0,total,41,3.4131221210567664,13,5
1994,21720,0,total,42,4.118144877410065,13,7
1994,21720,0,total,42,4.118144877410065,13,6
1994,21720,0,total,43,3.7147987500745026,13,3
1994,21720,0,total,43,3.7147987500745026,13,8
1994,21720,0,total,44,2.585006671579027,15,6
1994,21720,0,total,44,2.585006671579027,15,8
1994,21720,0,total,45,2.931567187077966,11,5
1994,21720,0,total,45,2.931567187077966,11,6
1994,21720,0,total,46,3.4276398900214584,15,7
1994,21720,0,total,46,3.4276398900214584,15,8
1994,21720,0,total,47,4.308900157787213,16,6
1994,21720,0,total,47,4.308900157787213,16,8
1994,21720,0,total,48,3.0406476919768552,14,7
1994,21720,0,total,48,3.0406476919768552,14,6
1994,21720,0,total,49,4.277759731487934,14,8
1994,21720,0,total,49,4.277759731487934,14,6
1994,21720,0,total,50,4.029934394603884,13,8
1994,21720,0,total,50,4.029934394603884,13,5
1994,21720,0,total,51,5.4028734245257555,20,7
1994,21720,0,total,51,5.4028734245257555,20,12
1994,21720,0,total,52,4.185011147320091,16,8
1994,21720,0,total,52,4.185011147320091,16,8
1994,21720,0,total,53,5.444320236828103,15,9
1994,21720,0,total,53,5.444320236828103,15,6
1994,21720,0,total,54,5.969837405814862,18,8
1994,21720,0,total,54,5.969837405814862,18,10
1994,21720,0,total,55,4.24063491087679,17,8
1994,21720,0,total,55,4.24063491087679,17,9
1994,21720,0,total,56,3.942091080473961,18,7
1994,21720,0,total,56,3.942091080473961,18,10
1994,21720,0,total,57,5.127523720846454,17,7
1994,21720,0,total,57,5.127523720846454,17,9
1994,21720,0,total,58,5.41137586072573,15,10
1994,21720,0,total,58,5.41137586072573,15,5
1994,21720,0,total,59,5.251739168865692,16,8
1994,21720,0,total,59,5.251739168865692,16,8
1994,21720,0,total,60,5.156258397739245,17,10
1994,21720,0,total,60,5.156258397739245,17,7
1994,21720,0,total,61,3.1839264453203406,15,8
1994,21720,0,total,61,3.1839264453203406,15,6
1994,21720,0,total,62,3.352061016603381,11,5
1994,21720,0,total,62,3.352061016603381,11,6
1994,21720,0,total,63,3.7973850351812506,17,8
1994,21720,0,total,63,3.7973850351812506,17,9
1994,21720,0,total,64,2.6144826190080432,10,7
1994,21720,0,total,64,2.6144826190080432,10,2
1994,21720,0,total,65,2.3139928953013347,13,6
1994,21720,0,total,65,2.3139928953013347,13,6
1994,21720,0,total,66,3.834071225397335,14,6
1994,21720,0,total,66,3.834071225397335,14,8
1994,21720,0,total,67,5.291380121260331,14,5
1994,21720,0,total,67,5.291380121260331,14,8
1994,21720,0,total,68,5.487303014464165,13,6
1994,21720,0,total,68,5.487303014464165,13,7
1994,21720,0,total,69,2.84901316708372,14,7
1994,21720,0,total,69,2.84901316708372,14,6
1994,21720,0,total,70,5.736017640766671,18,11
1994,21720,0,total,70,5.736017640766671,18,7
1994,21720,0,total,71,4.920399832641117,16,6
1994,21720,0,total,71,4.920399832641117,16,9
1994,21720,0,total,72,5.569817730364089,15,6
1994,21720,0,total,72,5.569817730364089,15,7
1994,21720,0,total,73,6.672525168824266,16,11
1994,21720,0,total,73,6.672525168824266,16,4
1994,21720,0,total,74,6.449079345202997,15,8
1994,21720,0,total,74,6.449079345202997,15,6
1994,21720,0,total,75,6.596393003405423,16,8
1994,21720,0,total,75,6.596393003405423,16,7
1994,21720,0,total,76,7.185293256339317,16,5
1994,21720,0,total,76,7.185293256339317,16,5
1994,21720,0,total,77,4.800143572030037,15,6
1994,21720,0,total,77,4.800143572030037,15,6
1994,21720,0,total,78,6.083940335758508,16,7
1994,21720,0,total,78,6.083940335758508,16,7
1994,21720,0,total,79,3.4276543396891577,15,4
1994,21720,0,total,79,3.4276543396891577,15,6
1994,21720,0,total,80,2.1450386353143074,14,7
1994,21720,0,total,80,2.1450386353143074,14,7
1994,21720,0,total,81,4.684700935594789,11,6
1994,21720,0,total,81,4.684700935594789,11,3
1994,21720,0,total,82,5.121834260711222,11,5
1994,21720,0,total,82,5.121834260711222,11,5
1994,21720,0,total,83,6.952007138837738,17,9
1994,21720,0,total,83,6.952007138837738,17,5
1994,21720,0,total,84,5.101402700876805,12,7
1994,21720,0,total,84,5.101402700876805,12,5
1994,21720,0,total,85,6.089644025421158,15,7
1994,21720,0,total,85,6.089644025421158,15,6
1994,21720,0,total,86,6.294021654865191,17,7
1994,21720,0,total,86,6.294021654865191,17,8
1994,21720,0,total,87,3.3420183788325373,15,5
1994,21720,0,total,87,3.3420183788325373,15,6
1994,21720,0,total,88,4.642239864706815,10,5
1994,21720,0,total,88,4.642239864706815,10,4
1994,21720,0,total,89,1.6057944084777205,10,4
1994,21720,0,total,89,1.6057944084777205,10,4
1994,21720,0,total,90,3.1582149458616593,8,2
1994,21720,0,total,90,3.1582149458616593,8,6
1994,21720,0,total,91,7.365883919385186,16,5
1994,21720,0,total,91,7.365883919385186,16,9
1994,21720,0,total,92,4.869169112379684,13,4
1994,21720,0,total,92,4.869169112379684,13,8
1994,21720,0,total,93,4.00120694095051,12,5
1994,21720,0,total,93,4.00120694095051,12,3
1994,21720,0,total,94,3.66311111308778,10,3
1994,21720,0,total,94,3.66311111308778,10,4
1994,21720,0,total,95,3.938948897833546,10,3
1994,21720,0,total,95,3.938948897833546,10,4
1994,21720,0,total,96,4.476232699206998,13,3
1994,21720,0,total,96,4.476232699206998,13,6
1994,21720,0,total,97,3.9756745117644736,9,1
1994,21720,0,total,97,3.9756745117644736,9,4
1994,21720,0,total,98,4.288575857435251,12,1
1994,21720,0,total,98,4.288575857435251,12,7
1994,21720,0,total,99,2.3206443238662735,5,2
1994,21720,0,total,99,2.3206443238662735,5,3
1994,21720,0,total,100,3.5716815785441622,4,3
1994,21720,0,total,101,2.0537936431598283,6,5
1994,21720,0,total,102,0.9648646712145487,1,1
1994,21720,0,total,103,1.9979624611421025,4,3
1994,21720,0,total,104,3.1526260803953465,4,3
1994,21720,0,total,105,2.7746818015861963,4,3
1994,21720,0,total,106,1.0130548044010084,1,1
1994,21720,0,total,107,0.9274794214899679,1,1
1994,21720,0,total,108,1.035004777574056,1,1
1994,21720,1,male,15,2.781600213265154,3,3
1994,21720,1,male,16,3.122550446798504,3,3
1994,21720,1,male,17,3.7634814882176455,4,3
1994,21720,1,male,18,2.1670229232696987,2,2
1994,21720,1,male,19,2.8333368815464532,3,2
1994,21720,1,male,20,3.2888493850542533,5,3
1994,21720,1,male,21,3.846763835050303,5,4
1994,21720,1,male,22,3.1053516735364766,3,2
1994,21720,1,male,23,3.8039716854907826,5,5
1994,21720,1,male,24,1.887966804979253,1,1
1994,21720,1,male,26,2.1878007424041064,1,1
1994,21720,1,male,27,2.3203626848306267,1,1
1994,21720,1,male,28,2.3566919594465343,1,1
1994,21720,1,male,30,2.2621336745378584,4,4
1994,21720,1,male,31,2.144619048189689,5,5
1994,21720,1,male,32,2.1825218619550517,4,3
1994,21720,1,male,33,2.1343397260783314,5,4
1994,21720,1,male,34,2.2211304364338424,6,5
1994,21720,1,male,35,3.159985913855246,8,6
1994,21720,1,male,36,2.6081190085003576,9,8
1994,21720,1,male,37,2.956059576877973,6,4
1994,21720,1,male,38,3.1200004299771056,7,7
1994,21720,1,male,39,3.846002956940237,8,7
1994,21720,1,male,40,3.802116847670991,7,6
1994,21720,1,male,41,2.689841352565771,8,7
1994,21720,1,male,42,2.629744196274459,7,7
1994,21720,1,male,43,1.6930201947696109,4,3
1994,21720,1,male,44,1.7959932403169727,6,6
1994,21720,1,male,45,2.8808062746748067,5,5
1994,21720,1,male,46,3.22176225351972,7,7
1994,21720,1,male,47,2.838814378834695,7,6
1994,21720,1,male,48,2.8709676669850603,7,7
1994,21720,1,male,49,2.9439553035155557,8,8
1994,21720,1,male,50,3.8331314510013117,8,8
1994,21720,1,male,51,3.6390075403027375,7,7
1994,21720,1,male,52,3.0248610347291773,8,8
1994,21720,1,male,53,4.767949246332579,9,9
1994,21720,1,male,54,4.590788654016984,8,8
1994,21720,1,male,55,3.5526443716439373,8,8
1994,21720,1,male,56,1.6736800766007296,7,7
1994,21720,1,male,57,2.812718714027672,8,7
1994,21720,1,male,58,4.1258694068684605,10,10
1994,21720,1,male,59,4.52195461843187,8,8
1994,21720,1,male,60,3.9354752591667927,10,10
1994,21720,1,male,61,3.0093208196408603,9,8
1994,21720,1,male,62,1.3888567631475612,5,5
1994,21720,1,male,63,2.2546688031183773,8,8
1994,21720,1,male,64,2.834640690197106,8,7
1994,21720,1,male,65,1.5116979059573854,7,6
1994,21720,1,male,66,1.9626250621759471,6,6
1994,21720,1,male,67,2.1575924478275423,6,5
1994,21720,1,male,68,4.532739571350549,6,6
1994,21720,1,male,69,2.287603292065826,8,7
1994,21720,1,male,70,4.353337224522754,11,11
1994,21720,1,male,71,2.2538487699364294,7,6
1994,21720,1,male,72,4.06853285431757,6,6
1994,21720,1,male,73,5.064441495620439,11,11
1994,21720,1,male,74,3.7288565036757775,8,8
1994,21720,1,male,75,4.144416831523544,9,8
1994,21720,1,male,76,4.508210651340206,8,5
1994,21720,1,male,77,3.0374228445358193,7,6
1994,21720,1,male,78,4.173334270601217,9,7
1994,21720,1,male,79,2.9276267059007792,6,4
1994,21720,1,male,80,1.8432138857470988,7,7
1994,21720,1,male,81,3.865236277265761,7,6
1994,21720,1,male,82,4.070750836943787,5,5
1994,21720,1,male,83,5.33148000901076,10,9
1994,21720,1,male,84,4.648629673238058,7,7
1994,21720,1,male,85,2.2793331621454342,8,7
1994,21720,1,male,86,3.8067957386675366,8,7
1994,21720,1,male,87,2.5989862483096844,7,5
1994,21720,1,male,88,2.105534380295775,6,5
1994,21720,1,male,89,2.0484945651188196,4,4
1994,21720,1,male,90,2.7248963620226685,2,2
1994,21720,1,male,91,3.463121379513432,5,5
1994,21720,1,male,92,3.551853664344247,5,4
1994,21720,1,male,93,1.82626349987027,5,5
1994,21720,1,male,94,2.334846019689166,3,3
1994,21720,1,male,95,1.0271650263625574,3,3
1994,21720,1,male,96,1.7618422329321868,3,3
1994,21720,1,male,97,0.9480261170052651,1,1
1994,21720,1,male,98,0.8709638577818288,1,1
1994,21720,1,male,99,0.9708855678008627,2,2
1994,21720,2,female,14,3.2661236873499564,1,1
1994,21720,2,female,16,3.419351106588659,5,4
1994,21720,2,female,17,2.63015512257552,2,2
1994,21720,2,female,18,3.752857375269238,6,4
1994,21720,2,female,19,4.018369405014428,6,6
1994,21720,2,female,20,3.832252748269091,5,4
1994,21720,2,female,21,2.94303132226193,3,3
1994,21720,2,female,22,4.020699504715712,6,6
1994,21720,2,female,23,3.425788187387,4,3
1994,21720,2,female,24,3.2452130271125417,3,2
1994,21720,2,female,26,2.1991661010375254,1,1
1994,21720,2,female,27,2.2810017097455497,1,1
1994,21720,2,female,28,2.8339100346020762,3,3
1994,21720,2,female,29,1.6882215594219467,1,1
1994,21720,2,female,30,2.0740816138217126,5,3
1994,21720,2,female,31,2.461377942125156,7,4
1994,21720,2,female,32,2.4062804752836833,6,5
1994,21720,2,female,33,2.285002464608589,6,4
1994,21720,2,female,34,2.5680739165976156,7,5
1994,21720,2,female,35,2.292422163364607,6,5
