year,region,species_code,sex,age,mean_length_bs,sd_length_bs,mean_length,sd_length
2002,eai,30060,4,25,42.844687186737666,2.203451724868233,41,0
2002,eai,30060,4,26,42.69533150715373,2.222237144001852,NA,NA
2002,eai,30060,4,27,43.5887924667193,2.3726987068783085,45,0
2002,eai,30060,4,28,43.55852057213551,2.591453645391248,NA,NA
2002,eai,30060,4,29,44.511818355007385,2.577730673146267,41,0
2002,eai,30060,4,30,44.424462700542314,2.812582924581407,45,0
2002,eai,30060,4,31,46.02758978972896,2.842240142305231,49,0
2002,eai,30060,4,32,45.50347423555657,3.114034756338685,NA,NA
2002,eai,30060,4,33,46.85734811006631,2.937122182359597,NA,NA
2002,eai,30060,4,34,46.85066368012666,2.5584071510824273,NA,NA
2002,eai,30060,4,35,47.608695652173914,1.9479390142306958,NA,NA
2002,eai,30060,4,36,39.55555555555556,1.740051084818425,NA,NA
2002,eai,30060,4,37,43.146341463414636,0.6914107176547127,NA,NA
2002,eai,30060,4,38,47,2.138089935299395,NA,NA
2002,eai,30060,4,39,39.25,4.758693233475192,NA,NA
2002,eai,30060,4,40,37,0,NA,NA
2002,eai,30060,4,41,39.0409375,2.8207121452886588,37,0
2002,eai,30060,4,42,39.77724137931035,2.991445046179915,NA,NA
2002,eai,30060,4,43,38.46551470588235,2.535001737117658,NA,NA
2002,eai,30060,4,44,41.99977611940299,0.9559418191138477,43,0
2002,eai,30060,4,45,44.02812621892932,3.160487556398644,NA,NA
2002,eai,30060,4,46,40.75127477784196,1.9223784605605667,NA,NA
2002,eai,30060,4,47,41.689830489460846,0.9291495291355585,NA,NA
2002,eai,30060,4,48,41.73316888705069,0.9520997018600895,NA,NA
2002,eai,30060,4,49,42.876856194202766,1.769796689198033,41,0
2002,eai,30060,4,50,42.00557291085584,1.366243035511951,NA,NA
2002,eai,30060,4,51,44.54853806593984,3.0515284269277947,41,0
2002,eai,30060,4,52,45.0987735725253,4.052106888576442,NA,NA
2002,eai,30060,4,53,44.32798793444224,3.0933146326023775,43.977945999720205,1.0164726242104882
2002,eai,30060,4,54,44.87238940322852,2.9120192613488443,NA,NA
2002,eai,30060,4,55,43.68129701477606,2.0016279771473546,47,0
2002,eai,30060,4,56,42.68478559100049,1.726809110530736,43.7450500191668,1.4251241823195537
2002,eai,30060,4,57,42.83943657218826,3.2260303331257982,NA,NA
2002,eai,30060,4,58,44.13598566504195,2.533369854821045,44,0
2002,eai,30060,4,59,43.9810875236453,2.0361301239085043,49,0
2002,eai,30060,4,60,45.75589794661389,1.4470982994903705,NA,NA
2002,eai,30060,4,61,47.66553953550848,1.9948859491988018,NA,NA
2002,eai,30060,4,62,47,0,NA,NA
2002,eai,30060,4,63,44.4586717008683,2.6846242934919373,NA,NA
2002,eai,30060,4,64,44,0,NA,NA
2002,eai,30060,4,65,40,0,NA,NA
2002,eai,30060,4,66,47,0,47,0
2002,eai,30060,4,68,47,0,NA,NA
2002,eai,30060,4,70,40,0,NA,NA
2002,eai,30060,4,71,46.04620282657772,1.3497036658633,NA,NA
2002,eai,30060,4,73,40,0,NA,NA
2002,eai,30420,0,3,20,0,NA,NA
2002,eai,30420,0,4,21.0237106918239,1.8407237684455549,20,0
2002,eai,30420,0,5,23.436190476190475,0.9701429002324579,23,0
2002,eai,30420,0,6,25.12268948655259,1.2496811765610305,24.9,1.44
2002,eai,30420,0,7,27.35138107416879,1.417027635056102,28.64,0.48
2002,eai,30420,0,8,28.38287946428571,0.9522837092188232,28.26,0.69
2002,eai,30420,0,9,28.79320422535211,1.5740761878226932,29,0
2002,eai,30420,0,10,31.362991071428574,2.1984473689403257,NA,NA
2002,eai,30420,0,11,32.33580901856763,2.0386644161624443,33.34,1.24
2002,eai,30420,0,12,32.26242506811988,2.359972759457363,32.94,1.85
2002,eai,30420,0,13,33.31996478873239,2.8315155324966734,NA,NA
2002,eai,30420,0,14,34.60863760217986,2.383766317122504,34.97,2.84
2002,eai,30420,0,15,35.13962121212122,1.8593896120969977,NA,NA
2002,eai,30420,0,16,35.26359375000002,1.2473080759705806,34.95,1.32
2002,eai,30420,0,17,35.479577167019,1.3297807225200795,34.56,2.21
2002,eai,30420,0,18,36.08486899563316,1.3680066174323116,36.36,1.18
2002,eai,30420,0,19,36.52677272727274,1.706913729881818,37.34,2.22
2002,eai,30420,0,20,35.975193621867874,2.0936585915667862,40,0
2002,eai,30420,0,21,35.625084745762706,2.29852069461587,33.99,1.41
2002,eai,30420,0,22,35.45105747126439,2.3133951318051897,33.56,2.34
2002,eai,30420,0,23,36.06513513513515,2.5084804659520397,35.67,3.22
2002,eai,30420,0,24,36.98528822055136,2.4094525649930003,37.46,0.5
2002,eai,30420,0,25,37.695665859564166,2.413412231015878,39.64,0.93
2002,eai,30420,0,26,37.86508108108108,2.18269422009788,38.68,0.95
2002,eai,30420,0,27,38.434565916398704,1.9828437678591286,35.96,2.2
2002,eai,30420,0,28,38.094785714285734,2.5340450239306587,39,0
2002,eai,30420,0,29,38.53472340425532,2.7495864934033825,NA,NA
2002,eai,30420,0,30,39.04297071129707,2.576354168521785,NA,NA
2002,eai,30420,0,31,39.702511210762346,2.7782235507328648,NA,NA
2002,eai,30420,0,32,40.52176470588236,2.758728884527642,42,0
2002,eai,30420,0,33,40.47667832167832,2.7957853897040787,38.27,2.45
2002,eai,30420,0,34,40.47921348314606,2.9633450806751838,NA,NA
2002,eai,30420,0,35,40.469008264462815,2.774175975239818,NA,NA
2002,eai,30420,0,36,39.37697478991597,3.2043541760859933,NA,NA
2002,eai,30420,0,37,40.09507042253521,3.136338116447923,NA,NA
2002,eai,30420,0,38,40.07969230769231,2.5408524462955646,NA,NA
2002,eai,30420,0,39,40.429189189189195,2.6941236241312505,NA,NA
2002,eai,30420,0,40,41.25529411764706,0.4335625336537226,NA,NA
2002,eai,30420,0,41,41.22383333333334,1.859963633384837,NA,NA
2002,eai,30420,0,42,41.05,2.8092237239199167,NA,NA
2002,eai,30420,0,43,41,0,NA,NA
2002,eai,30420,0,44,40.475645161290316,1.7883444317165564,NA,NA
2002,eai,30420,0,45,41,0,NA,NA
2002,eai,30420,0,46,41,0,41,0
2002,eai,30420,0,47,41,0,NA,NA
2002,eai,30420,0,48,41,0,NA,NA
2002,eai,30420,0,50,41,0,NA,NA
2002,eai,30420,0,51,41,0,NA,NA
2002,eai,30420,0,54,41.28,0.458257569495584,NA,NA
2002,eai,30420,1,4,23.57,1.3683932183404008,NA,NA
2002,eai,30420,1,5,23.110552995391703,0.6287558763459767,23,0
2002,eai,30420,1,6,24.195261044176707,1.6688705955362984,24.67,1.89
2002,eai,30420,1,7,25.86516339869281,2.196781768314481,NA,NA
2002,eai,30420,1,8,27.9,1.130613917607523,28,0
2002,eai,30420,1,9,28.934736842105266,2.3606764354910452,NA,NA
2002,eai,30420,1,10,33.48861111111111,1.591540404991301,NA,NA
2002,eai,30420,1,11,33.700994475138124,0.9871716641059703,34,0
2002,eai,30420,1,12,33.03546875000001,1.2994807317710004,NA,NA
2002,eai,30420,1,13,32.09661157024794,1.7896012375754775,NA,NA
2002,eai,30420,1,14,32.74701754385965,1.9089630600010483,31,0
2002,eai,30420,1,15,34.13103448275863,1.8579910787746978,NA,NA
2002,eai,30420,1,16,34.37549450549451,1.4179376353390067,35,0
2002,eai,30420,1,17,34.65007614213195,1.4568924523098103,33.14,1
2002,eai,30420,1,18,35.65050420168068,1.56351942856286,36.54,0.89
2002,eai,30420,1,19,36.00649315068493,1.7760891343840641,36,0
2002,eai,30420,1,20,35.64526785714287,2.5465817744593493,40,0
2002,eai,30420,1,21,34.53072327044024,2.6026311205542743,NA,NA
2002,eai,30420,1,22,34.33623978201636,2.386101383260978,32.65,1.21
2002,eai,30420,1,23,34.21302083333333,2.4462329412175774,33.41,1.96
2002,eai,30420,1,24,35.91772435897435,2.483326964223102,37.22,0.42
2002,eai,30420,1,25,36.80470802919707,2.907340984374292,41,0
2002,eai,30420,1,26,36.602062780269065,2.8807217651020682,NA,NA
2002,eai,30420,1,27,36.985846153846154,2.6512667104511256,35,0
2002,eai,30420,1,28,35.96557971014494,2.9826723475795953,NA,NA
2002,eai,30420,1,29,37.661327433628315,3.9497636693371514,NA,NA
2002,eai,30420,1,30,38.74463414634146,3.7200846914300523,NA,NA
2002,eai,30420,1,31,39.95838709677419,3.3001148999698304,NA,NA
2002,eai,30420,1,32,41.33952830188679,2.9484063111080623,42,0
2002,eai,30420,1,33,42.20825174825175,1.6406475510848528,43,0
2002,eai,30420,1,34,40.51075,3.832526276260588,NA,NA
2002,eai,30420,1,35,41.285714285714285,2.90739774927234,NA,NA
2002,eai,30420,1,36,41.1,3.6136713588337237,NA,NA
2002,eai,30420,1,37,37.678695652173914,4.183939318554211,NA,NA
2002,eai,30420,1,38,37.55555555555556,5.341140119654022,NA,NA
2002,eai,30420,1,39,41.068823529411766,2.202106611726999,NA,NA
2002,eai,30420,1,40,41.666666666666664,1.1547005383792515,NA,NA
2002,eai,30420,1,41,42.53846153846154,0.5188745216627708,NA,NA
2002,eai,30420,1,42,43,0,NA,NA
2002,eai,30420,1,44,38.55555555555556,4.216370213557839,NA,NA
2002,eai,30420,1,54,42,0,NA,NA
2002,eai,30420,2,4,24.203243243243246,1.7721535142526672,NA,NA
2002,eai,30420,2,5,23.680045045045045,1.1528918971302338,23,0
2002,eai,30420,2,6,25.546675062972277,1.353394732040493,25.38,1.03
2002,eai,30420,2,7,27.362732240437165,1.5125164260487538,28.61,0.49
2002,eai,30420,2,8,28.22121827411169,1.1318986000454283,27.96,0.88
2002,eai,30420,2,9,28.68909090909091,1.231080556299865,29,0
2002,eai,30420,2,10,30.463850574712648,1.8384837936799838,NA,NA
2002,eai,30420,2,11,31.69443365695794,2.186793170323299,31,0
2002,eai,30420,2,12,32.03026785714287,2.5302068087811636,33.55,1.23
2002,eai,30420,2,13,33.963839662447256,3.1180350219187325,NA,NA
2002,eai,30420,2,14,35.802749999999996,1.9970869309264982,37,0
2002,eai,30420,2,15,35.937993827160504,1.7217787224269052,NA,NA
2002,eai,30420,2,16,36.179300518134696,1.4058088314181403,35.2,1.74
2002,eai,30420,2,17,36.40839907192575,1.2600258352460512,36.99,1.09
2002,eai,30420,2,18,36.70769841269843,1.4904734597664027,35.72,1.17
2002,eai,30420,2,19,37.11736543909346,1.95647283065664,41,0
2002,eai,30420,2,20,36.84525679758306,2.1533589358447514,NA,NA
2002,eai,30420,2,21,36.756426229508186,2.5110201877962424,34.37,1.49
2002,eai,30420,2,22,37.63290625000003,2.463240975632723,39,0
2002,eai,30420,2,23,38.995179640718554,2.0678853855163983,40.39,0.49
2002,eai,30420,2,24,38.94795366795366,1.8943475850642668,NA,NA
2002,eai,30420,2,25,39.35433898305082,1.0686001493811732,39,0
2002,eai,30420,2,26,39.208951048951036,1.3710020478246001,38.49,0.86
2002,eai,30420,2,27,39.3709727626459,1.40110204505649,41,0
2002,eai,30420,2,28,39.517899543378995,1.362510220128245,39,0
2002,eai,30420,2,29,39.33935294117646,1.527645496268491,NA,NA
2002,eai,30420,2,30,39.429461077844316,1.6512358487797003,NA,NA
2002,eai,30420,2,31,39.216691729323315,1.9701187173137222,NA,NA
2002,eai,30420,2,32,39.63499999999999,2.780240864662039,NA,NA
2002,eai,30420,2,33,39.911151832460725,2.936320779296914,38.04,2.27
2002,eai,30420,2,34,39.52848484848485,3.049452732311951,NA,NA
2002,eai,30420,2,35,39.869600000000005,2.8266461073534153,NA,NA
2002,eai,30420,2,36,40.17546511627907,2.927199688510483,NA,NA
2002,eai,30420,2,37,40.13166666666667,2.275140261071209,NA,NA
2002,eai,30420,2,38,40.975,0.19364916731037085,NA,NA
2002,eai,30420,2,39,40.69230769230769,3.038218101251,NA,NA
2002,eai,30420,2,40,41,0,NA,NA
2002,eai,30420,2,41,40.36372093023255,2.182813849419634,NA,NA
2002,eai,30420,2,42,39.11764705882353,2.955553098431334,NA,NA
2002,eai,30420,2,43,41,0,NA,NA
2002,eai,30420,2,44,41.02482142857143,0.8660673731328269,NA,NA
2002,eai,30420,2,45,41,0,NA,NA
2002,eai,30420,2,46,41,0,41,0
2002,eai,30420,2,47,41,0,NA,NA
2002,eai,30420,2,48,41,0,NA,NA
2002,eai,30420,2,50,41,0,NA,NA
2002,eai,30420,2,51,41,0,NA,NA
2002,eai,30420,2,54,41,0,NA,NA
2002,eai,30420,4,4,23.96271156972816,1.6500850334059622,NA,NA
2002,eai,30420,4,5,23.463889913936274,0.9536166805091011,23,0
2002,eai,30420,4,6,25.181016846899848,1.22927166469638,25.230421236709567,1.2111799104644656
2002,eai,30420,4,7,27.112946801787864,1.4459751608754186,28.61,0.49000000000000005
2002,eai,30420,4,8,28.158422091265738,1.0166705072576108,27.98644527140902,0.2982040290015723
2002,eai,30420,4,9,28.764960043181997,1.5195518623244955,29,0
2002,eai,30420,4,10,31.30933980277883,2.2084374708896157,NA,NA
2002,eai,30420,4,11,32.530519183642845,1.9455847671548034,33.384081688316115,0
2002,eai,30420,4,12,32.429314443729815,2.1709788346943393,33.55,1.23
2002,eai,30420,4,13,33.520473448947335,2.7061583191813474,NA,NA
2002,eai,30420,4,14,34.5657065369672,2.120408765246171,34.386016816150985,0
2002,eai,30420,4,15,35.1752779851479,1.7843710782255762,NA,NA
2002,eai,30420,4,16,35.226911530589554,1.3977505351281487,35.114891757935496,0.9995582940387774
2002,eai,30420,4,17,35.48484927320317,1.216218943425286,34.258739939462416,1.0261523622211994
2002,eai,30420,4,18,36.13570906234487,1.3199957457004055,35.918485068045854,1.102224610911171
2002,eai,30420,4,19,36.43385741603831,1.6111281649006923,37.289115510497325,0
2002,eai,30420,4,20,35.95661589465827,2.0548226100677676,40,0
2002,eai,30420,4,21,35.369863826764934,2.299945954334342,34.37,1.4899999999999998
2002,eai,30420,4,22,35.4801911919225,2.3664721026856204,33.34781898744785,1.0770297677461564
2002,eai,30420,4,23,35.76734238442475,2.573912917035141,35.41545861997081,1.537646966854284
2002,eai,30420,4,24,37.04588503448607,2.340987699326964,37.22,0.42
2002,eai,30420,4,25,38.04669596315507,2.234474856100632,40.01958466993078,0
2002,eai,30420,4,26,37.983336602667634,2.179953870118126,38.49,0.86
2002,eai,30420,4,27,38.55158915421869,1.9835448374722207,36.24317779043006,0
2002,eai,30420,4,28,38.063169796585576,2.567393066717038,39,0
2002,eai,30420,4,29,38.517723092012325,2.6815652271533237,NA,NA
2002,eai,30420,4,30,39.13908762172665,2.4292822981094573,NA,NA
2002,eai,30420,4,31,39.49434716902188,2.6174961621974995,NA,NA
2002,eai,30420,4,32,40.003300279716534,2.9347043077484094,42,0
2002,eai,30420,4,33,40.61391399554683,2.711123687535987,38.505121033577055,2.057132107616952
2002,eai,30420,4,34,39.78981762524772,3.4354705375399157,NA,NA
2002,eai,30420,4,35,40.225155333835446,2.933633246084804,NA,NA
2002,eai,30420,4,36,40.347006752654835,3.081046495123498,NA,NA
2002,eai,30420,4,37,39.38920350027792,3.139277330617521,NA,NA
2002,eai,30420,4,38,40.56263594535807,2.032096945866584,NA,NA
2002,eai,30420,4,39,40.90566666666667,2.5556019377766592,NA,NA
2002,eai,30420,4,40,41.25087697621823,0.7849163854212508,NA,NA
2002,eai,30420,4,41,40.79126716384518,2.1140744720650995,NA,NA
2002,eai,30420,4,42,40.601699435581715,2.952483071050778,NA,NA
2002,eai,30420,4,43,41,0,NA,NA
2002,eai,30420,4,44,40.72854280199261,1.792651465539969,NA,NA
2002,eai,30420,4,45,41,0,NA,NA
2002,eai,30420,4,46,41,0,41,0
2002,eai,30420,4,47,41,0,NA,NA
2002,eai,30420,4,48,41,0,NA,NA
2002,eai,30420,4,50,41,0,NA,NA
2002,eai,30420,4,51,41,0,NA,NA
2002,eai,30420,4,54,41.285714285714285,0.4629100498862757,NA,NA
2002,sbs,21720,0,1,28.220699588477363,6.613540618274514,19.65,2.06
2002,sbs,21720,0,2,40.573279999999976,1.6755947233606068,36.93,3.61
2002,sbs,21720,0,3,47.97826,1.4436056132938344,47.35,5.6
2002,sbs,21720,0,4,55.49534,2.106219172547247,57.59,8.21
2002,sbs,21720,0,5,64.87551999999998,3.262058426815792,69.35,7.18
2002,sbs,21720,0,6,72.34151999999993,3.447632874084614,74.75,7.87
2002,sbs,21720,0,7,75.89244979919684,4.471013823524913,81.18,6.15
2002,sbs,21720,0,8,79.0494191919192,6.349310012630624,86,0
2002,sbs,21720,0,9,81.35881481481483,7.018037214638259,NA,NA
2002,sbs,21720,0,10,80.40902439024391,6.939021834840286,NA,NA
2002,sbs,21720,0,11,75.2,7.694153624668537,NA,NA
2002,sbs,21720,1,1,29.604189814814802,7.298630185886722,20,2
2002,sbs,21720,1,2,40.67021999999997,2.153521269762302,37.29,3.21
2002,sbs,21720,1,3,47.64748000000001,1.82702262518719,47.32,5.35
2002,sbs,21720,1,4,54.33725999999999,2.802449810841323,56.76,7.33
2002,sbs,21720,1,5,63.41371999999997,4.290092487196214,65.45,4.41
2002,sbs,21720,1,6,72.2706,4.308261211827653,74.72,6.64
2002,sbs,21720,1,7,75.58414012738848,5.554212973864608,79.16,3.63
2002,sbs,21720,1,8,78.40442748091601,6.63016405087115,86,0
2002,sbs,21720,1,9,81.05774193548388,6.402136789642546,NA,NA
2002,sbs,21720,1,10,81.27333333333334,5.35814177988352,NA,NA
2002,sbs,21720,1,11,78.5,7.724420150837645,NA,NA
2002,sbs,21720,1,12,86,0,NA,NA
2002,sbs,21720,2,1,26.03397802197799,6.635062236375268,19.62,2.1
2002,sbs,21720,2,2,40.32848000000008,2.4455784177152013,36.98,3.35
2002,sbs,21720,2,3,47.94138000000004,2.013621324200394,47.43,5.52
2002,sbs,21720,2,4,56.16003999999999,3.333474118362942,58.04,8.54
2002,sbs,21720,2,5,66.3101,4.572887708438507,73.17,6.74
2002,sbs,21720,2,6,73.56368737474956,4.840489581438325,75.21,8.84
2002,sbs,21720,2,7,77.95031185031183,6.374178517859911,82.4,6.63
2002,sbs,21720,2,8,79.59702898550725,8.053840001970402,NA,NA
2002,sbs,21720,2,9,80.20696969696968,8.645786874309977,NA,NA
2002,sbs,21720,2,10,82.88888888888889,9.987573979046568,NA,NA
2002,sbs,21720,2,11,78.33333333333333,7.767453465154029,NA,NA
2002,sbs,21720,3,2,56.57575757575758,1.8545603089125842,NA,NA
2002,sbs,21720,3,3,59.37937172774868,4.658199519244663,56,0
2002,sbs,21720,3,4,61.99217821782181,5.309922413214567,59.6,3.28
2002,sbs,21720,3,5,64.23506622516555,5.331299153119386,67.45,4.98
2002,sbs,21720,3,6,66.75688796680497,4.723951191347091,62.54,0.5
2002,sbs,21720,3,7,69.22000000000001,4.11563803475488,72,0
2002,sbs,21720,3,8,69.265625,4.412256333485279,NA,NA
2002,sbs,21720,3,9,70,4.140393356054125,NA,NA
2002,sbs,21720,3,10,72,NA,NA,NA
2002,sbs,21720,3,11,72,NA,NA,NA
2002,sbs,21720,4,1,28.14195991593312,6.405646211309785,19.766026722075917,2.0615719152431806
2002,sbs,21720,4,2,40.58606567079967,1.8080222358539406,37.1448382536706,3.27555691769715
2002,sbs,21720,4,3,47.821207445403545,1.5286278251186494,47.3810093397099,5.433909829594697
2002,sbs,21720,4,4,55.28009258533279,2.359453098896347,57.43627428059306,7.928490346211545
2002,sbs,21720,4,5,64.91080396904539,3.368408128543496,69.92062397280742,5.758754832474226
2002,sbs,21720,4,6,72.6011193408615,3.470944720178249,74.77554968639066,7.318042448756519
2002,sbs,21720,4,7,76.33644478870745,4.653270263730341,80.95281119112657,5.414156940650609
2002,sbs,21720,4,8,78.66656340988027,7.084521757938367,86,0
2002,sbs,21720,4,9,80.45105972514708,7.562312887702959,NA,NA
2002,sbs,21720,4,10,82.67857502139292,6.994065508275335,NA,NA
2002,sbs,21720,4,11,78.42857142857143,7.067699834626606,NA,NA
2002,sbs,21720,4,12,86,0,NA,NA
2002,sbs,21740,0,1,16.716742268041234,4.298724261260087,14.21,1.88
2002,sbs,21740,0,2,31.13047999999999,4.374232869428877,27.61,1.88
2002,sbs,21740,0,3,42.41265999999994,1.5593086967060905,42.72,3.92
2002,sbs,21740,0,4,44.63001999999996,1.2077648742959726,44.62,2.6
2002,sbs,21740,0,5,47.84993987975953,1.007857979688444,47.39,2.4
2002,sbs,21740,0,6,49.40112,0.8994865745499435,49.19,3.53
2002,sbs,21740,0,7,51.12721999999998,1.0236214502181427,51.32,2.76
2002,sbs,21740,0,8,53.08263999999999,1.4338254919909068,53.03,2.8
2002,sbs,21740,0,9,55.84050100200404,1.8369359499546907,56.83,2.31
2002,sbs,21740,0,10,57.840761523046076,2.04319760352018,58.31,2.68
2002,sbs,21740,0,11,59.44368209255533,2.401993611569652,60.75,2.61
2002,sbs,21740,0,12,60.0046987951807,2.57981656922028,57.17,4.05
2002,sbs,21740,0,13,60.86973790322578,2.506342607166833,60.84,3.12
2002,sbs,21740,0,14,61.464938016528954,3.387869939810168,58.81,2.68
2002,sbs,21740,0,15,62.9867095115681,4.028088617156657,66,0
2002,sbs,21740,0,16,63.045767790262175,4.248682112165704,NA,NA
2002,sbs,21740,0,17,60.938418604651154,3.580728051018841,59,0
2002,sbs,21740,0,18,60.568137254901956,3.57532432383113,NA,NA
2002,sbs,21740,0,19,60.570689655172416,3.6280552947377855,NA,NA
2002,sbs,21740,0,20,62.7225,4.599260033651376,NA,NA
2002,sbs,21740,0,21,68.79705882352943,1.35991836228125,NA,NA
2002,sbs,21740,0,22,68.61368,1.902284507739864,NA,NA
2002,sbs,21740,0,23,68.65526315789474,1.8241848524587219,69,0
2002,sbs,21740,1,1,16.545444444444424,4.2639466857334805,14.17,1.7
2002,sbs,21740,1,2,29.690804828973832,3.90725139501512,27.59,1.66
2002,sbs,21740,1,3,41.54928000000001,2.4346543420227564,42.52,4.12
2002,sbs,21740,1,4,43.91118,1.8926646736105863,43.99,2.62
2002,sbs,21740,1,5,47.407108433734976,1.5766614220331268,47.26,2.63
2002,sbs,21740,1,6,47.96813999999995,1.2844770542933075,47.66,3.29
2002,sbs,21740,1,7,49.99947686116694,1.8118542587101913,50.43,2.01
2002,sbs,21740,1,8,52.29042084168339,2.02818702136193,52.03,2.12
2002,sbs,21740,1,9,54.608421052631606,2.269501365300653,55.84,1.66
2002,sbs,21740,1,10,56.64307216494845,2.7364198584054447,56.92,1.59
2002,sbs,21740,1,11,58.68722105263155,3.370620625404131,60,0
2002,sbs,21740,1,12,59.3732304526749,3.45743938029744,56.57,3.58
2002,sbs,21740,1,13,59.81407484407487,2.5815366924347005,59.64,2
2002,sbs,21740,1,14,59.80322195704054,2.8775030503344734,58,0
2002,sbs,21740,1,15,61.07016393442623,3.7520047828741347,NA,NA
2002,sbs,21740,1,16,59.83980519480521,2.3459898953861424,NA,NA
2002,sbs,21740,1,17,59.1787912087912,1.4824113066663491,59,0
2002,sbs,21740,1,18,59.225806451612904,1.6754560200659747,NA,NA
2002,sbs,21740,1,19,59.40909090909091,1.4026875872882272,NA,NA
2002,sbs,21740,1,20,62.333333333333336,2.8867513459481287,NA,NA
2002,sbs,21740,1,21,68.50819672131148,2.1803894974650144,NA,NA
