year,region,species_code,sex,bias
2022,sbs,21720,1,8.299754561785585e-19
2022,sbs,21720,2,-8.273296577735542e-19
2022,sbs,21720,4,-8.290957789595033e-20
2022,sbs,21720,12,-4.711615264463789e-5
2022,sbs,21740,0,-2.8699469271675117e-19
2022,sbs,21740,1,1.04133836566631e-18
2022,sbs,21740,2,-4.384995453163596e-19
2022,sbs,21740,3,2.3129646346357427e-18
2022,sbs,21740,4,-5.484787460809022e-19
2022,sbs,21740,12,-1.1895000530375323e-5
2022,sbs,21921,0,-5.519574696289841e-19
2022,sbs,21921,1,-6.505213034913027e-19
2022,sbs,21921,2,-3.743350658686794e-18
2022,sbs,21921,3,0
2022,sbs,21921,4,-1.53759580825217e-18
2022,sbs,21921,12,-2.1441210764769515e-4
2022,sbs,30060,0,-2.735525481348042e-18
2022,sbs,30060,1,-4.52955574282833e-18
2022,sbs,30060,2,1.1926223897340549e-18
2022,sbs,30060,3,-1.6653345369377347e-17
2022,sbs,30060,4,-1.9015238102053464e-18
2022,sbs,30060,12,-1.0761953483523663e-5
2022,sbs,30420,0,-2.8126706359287414e-18
2022,sbs,30420,1,-2.743502888637233e-18
2022,sbs,30420,2,1.3087869082146446e-18
2022,sbs,30420,4,2.9627909367344265e-18
2022,sbs,30420,12,-2.8332418997389615e-4
2022,wai,10110,0,1.675585175659416e-19
2022,wai,10110,1,-1.7306321470240316e-18
2022,wai,10110,2,-1.0791981624586483e-18
2022,wai,10110,4,6.636631480062785e-19
2022,wai,10110,12,-1.3857721887856041e-5
2022,wai,10112,0,3.614007241618348e-20
2022,wai,10112,1,-1.1745523535259632e-18
2022,wai,10112,2,-7.701574052828066e-19
2022,wai,10112,4,8.492917017803118e-20
2022,wai,10112,12,-4.964221937558843e-5
2022,wai,21720,0,-2.0918724269132086e-19
2022,wai,21720,1,5.0040100268561746e-20
2022,wai,21720,2,1.1697970808396231e-18
2022,wai,21720,3,0
2022,wai,21720,4,-3.2653618371328133e-19
2022,wai,21720,12,-7.83528916195089e-5
2022,wai,21740,0,1.2379617533107214e-18
2022,wai,21740,1,3.5482980190434693e-19
2022,wai,21740,2,6.264279218805137e-19
2022,wai,21740,4,7.885106708985487e-20
2022,wai,21740,12,-5.3207794493607514e-5
2022,wai,21921,0,1.8216465811846968e-18
2022,wai,21921,1,-1.5931748590134218e-18
2022,wai,21921,2,-7.067391939164769e-19
2022,wai,21921,3,7.569702440626067e-18
2022,wai,21921,4,1.1645826783766711e-18
2022,wai,21921,12,-4.2775167226543353e-7
2022,wai,30060,0,-1.9214471834604217e-18
2022,wai,30060,1,1.230219723134762e-18
2022,wai,30060,2,-2.3491047070519264e-18
2022,wai,30060,3,0
2022,wai,30060,4,-1.4968013325702658e-18
2022,wai,30060,12,-5.728114731169423e-6
2022,wai,30420,0,-1.2931369661415652e-18
2022,wai,30420,1,3.747951385010828e-18
2022,wai,30420,2,-1.5420839828298292e-18
2022,wai,30420,4,2.81073766330552e-18
2022,wai,30420,12,-1.142967678751831e-5
