year,species_code,sex,age,agepop,mean_length,sd_length
2014,30420,4,21,31220791,31.889400822996446,1.9440870370645
2014,30420,4,22,31623410,32.171207447267705,2.3681292624672667
2014,30420,4,23,11797583,34.38033963905996,1.5591543386471618
2014,30420,4,24,25970208,33.77208831442551,2.009250447281747
2014,30420,4,25,31225909,31.638801090786497,2.23785334319651
2014,30420,4,26,17219848,32.54055371104321,2.282254330003377
2014,30420,4,27,21231367,33.68517853042623,1.8962291264618054
2014,30420,4,28,18413799,32.911427148194676,3.6643812322487066
2014,30420,4,29,19349408,33.2703082512912,1.937726640525643
2014,30420,4,30,20944132,34.954912443256184,1.3057409550321781
2014,30420,4,31,9749141,33.41224923303499,2.7409668113324037
2014,30420,4,32,14052415,34.542663264641696,2.124025624776951
2014,30420,4,33,14733008,33.04949467549329,1.5900726416492816
2014,30420,4,34,11406283,34.77534998123403,1.264244316049321
2014,30420,4,35,27076022,31.161519996918308,2.894717427471436
2014,30420,4,36,11182598,34.19850509157174,1.3810278881526459
2014,30420,4,37,4693125,35.89562023811427,0.9347631141297111
2014,30420,4,38,16606874,34.37773598209994,1.4492697228870406
2014,30420,4,39,16394131,34.21,1.06
2014,30420,4,40,11991767,33.5876112502853,1.4035613200289832
2014,30420,4,41,8188375,33.54125289205734,0.7543685041293297
2014,30420,4,42,13620996,33.57957112681041,1.9586681972449005
2014,30420,4,43,11035119,34.17714549883875,0.8590097886574671
2014,30420,4,44,3340306,36.29,0.45
2014,30420,4,45,3273945,34.43,0.5
2014,30420,4,46,17751256,32.28458781958865,1.3979247141723379
2014,30420,4,47,236738,39,0
2014,30420,4,48,5240625,33.27,1.25
2014,30420,4,49,6311331,32.77412403184051,0
2014,30420,4,50,4247913,35.12059121738133,0
2014,30420,4,51,3340306,36.29,0.45
2014,30420,4,52,8849083,34.26533834070717,0
2014,30420,4,54,9971789,33.81308153531929,1.7310275207387558
2014,30420,4,57,3339156,30,0
2016,10110,4,2,7640299,19.13265910666585,2.2463063003162573
2016,10110,4,3,5984266,23.237299424858453,3.059638752689135
2016,10110,4,4,14035571,31.036063793200867,3.9567203471807453
2016,10110,4,5,12515563,35.617316000886255,3.7672923391460693
2016,10110,4,6,7850551,40.06768454341613,4.042033959145034
2016,10110,4,7,7113850,44.26185978619173,3.523216587361274
2016,10110,4,8,8837813,46.16580627582865,3.851998317909646
2016,10110,4,9,7253519,47.621153624881934,3.4861081000821814
2016,10110,4,10,5913042,50.47675050506998,4.1533201150947345
2016,10110,4,11,3196553,52.48808789029933,4.9017302262781195
2016,10110,4,12,2446883,52.062147094895835,5.581924640450729
2016,10110,4,13,3635830,51.214402131012726,3.74592742234923
2016,10110,4,14,358324,61.67000000000001,3
2016,10110,4,15,1533365,56.39166105265217,2.6445124611556934
2016,10110,4,16,537325,59.41356791513516,4.021487330758852
2016,10110,4,17,174508,68.32949738693928,0.9530823228734501
2016,10110,4,18,365702,52.36955406314431,3.06209996117057
2016,10110,4,19,112343,61,0
2016,10110,4,20,333756,66.43289271204112,2.4035158618871275
2016,10110,4,21,221954,73.71,3.56
2016,10110,4,22,91298,72,0
2016,10110,4,23,77045,69.75342981374521,0
2016,10110,4,24,76862,77.36,3.95
2016,10110,4,25,79530,61.17000000000001,1.46
2016,10110,4,27,355425,57.99316128578463,1.6183485967503695
2016,10110,4,29,244137,55.405141375539145,0
2016,10110,4,30,87453,57.34,2.98
2016,10110,4,37,2102,67,0
2016,10112,4,1,4587,10,0
2016,10112,4,2,3272370,19.878303095310127,2.099808114608067
2016,10112,4,3,2741173,22.090665733246315,2.1979191353482612
2016,10112,4,4,2893723,27.726939275113757,3.4978326570995213
2016,10112,4,5,2283687,31.881495533319583,4.526602669279985
2016,10112,4,6,1352128,36.66370686798883,4.434361776399866
2016,10112,4,7,762789,39.50575775214378,4.007652942032463
2016,10112,4,8,951169,42.12607602855013,4.073162792311355
2016,10112,4,9,754747,46.651802511305114,5.279837866198872
2016,10112,4,10,725910,46.823182694824425,4.256045859679575
2016,10112,4,11,585798,49.26124935557991,4.6368265169904985
2016,10112,4,12,390456,51.98753308951584,4.852794424980024
2016,10112,4,13,544752,58.38915910359209,2.6507455135547917
2016,10112,4,14,746446,54.86882034333361,3.3880891450955595
2016,10112,4,15,48196,60.21,5.91
2016,10112,4,16,431055,61.89407961861016,2.655291134541996
2016,10112,4,17,20463,68,0
2016,10112,4,20,103970,62.46443358661153,1.6717355006251804
2016,10112,4,22,239324,58,0
2016,10112,4,23,232246,63.16060556478906,0
2016,10112,4,24,267484,65.18642479550178,0.14843953283187034
2016,10112,4,26,146696,69.11437162567486,1.2369398620275944
2016,10112,4,27,199742,72.28344123919857,2.8374875589510467
2016,10112,4,28,248904,63.1294106563173,0.3644949056664417
2016,10112,4,29,146796,68.60680113899562,1.540420992397613
2016,10112,4,30,258872,66.2583052628326,0
2016,10112,4,31,333928,69.53336491698809,0.13461084425385111
2016,10112,4,32,632445,65.95432108720917,3.0573523389385637
2016,10112,4,33,315595,64.11184635371283,2.065913908648743
2016,10112,4,35,211294,67.37,3.64
2016,10112,4,36,392201,66,0
2016,10112,4,37,19293,82,0
2016,10112,4,39,8448,77,0
2016,10112,4,42,197630,62,0
2016,10112,4,43,166298,65.60960444503242,0
2016,10112,4,47,273715,61,0
2016,10112,4,51,86009,63,0
2016,10112,4,58,98821,60,0
2016,21720,4,1,2049736,21.105979755441673,2.5960143842914403
2016,21720,4,2,5509392,37.82614863128273,4.578457192735605
2016,21720,4,3,9459045,48.90696559747839,5.275656464262513
2016,21720,4,4,10726388,56.69984952996292,5.912403534162665
2016,21720,4,5,6189150,65.88184462486771,6.269472444519844
2016,21720,4,6,2151301,76.85523470216394,6.725567124265735
2016,21720,4,7,1506249,83.76712232174096,8.5111968339896
2016,21720,4,8,437619,93.41664205621784,4.821468263489474
2016,21720,4,9,87182,99.6682099515955,3.284223578261568
2016,21720,4,10,16950,99,0
2016,21720,4,11,9500,107,0
2016,21740,4,1,24209881,17.789439748588602,0.9149386137007448
2016,21740,4,2,4941479,30.997110759754314,1.6939132008858075
2016,21740,4,3,9901013,40.30010073110701,3.3685861780001702
2016,21740,4,4,19566268,43.15599362586672,2.6479969276716435
2016,21740,4,5,11257421,48.84467264838011,2.830941048575868
2016,21740,4,6,7534637,49.565534348900954,3.795186130400177
2016,21740,4,7,12208326,51.885933528478844,3.3098974429418093
2016,21740,4,8,7594027,52.08995525825758,3.610139740087835
2016,21740,4,9,6254620,57.36506612072356,4.214228589426696
2016,21740,4,10,8592532,59.85791539327407,4.706708782696416
2016,21740,4,11,3182880,59.617152267757504,4.572136935731162
2016,21740,4,12,1366627,63.19590336646356,2.975978149121889
2016,21740,4,13,880117,66.77632872674883,3.5433613371858517
2016,21740,4,14,365336,64.05922876475354,1.8946429588105198
2016,21740,4,15,720389,60.872963829264464,2.7439026692523067
2016,21740,4,16,403863,64.32082869686008,2.2143668521255973
2016,21740,4,17,62436,62,0
2016,21740,4,18,268715,62.769723647730864,0.9500192769290885
2016,21740,4,19,45274,63,0
2016,21921,4,2,33895725,26.203080686428745,1.1050916848658643
2016,21921,4,3,233002521,30.62434943903461,2.025635644002324
2016,21921,4,4,247406239,33.06301297223956,2.929461300367611
2016,21921,4,5,67165255,37.04588890074191,2.7796078135935014
2016,21921,4,6,51872214,38.750707873005,1.9293030904753747
2016,21921,4,7,52338495,39.07222453950959,2.3807625026283237
2016,21921,4,8,18466502,40.95243898275916,2.991408744872201
2016,21921,4,9,37924479,42.233030780989765,1.8803378060908889
2016,21921,4,10,52136416,42.947172266885396,2.0969531026068227
2016,21921,4,11,15255945,42.48260792694258,1.6369019401944618
2016,21921,4,12,7241794,42.269999999999996,3
2016,30060,4,2,452764,14.560276921309997,0.9662651624245746
2016,30060,4,3,2141871,17.962392305605707,2.078741301413577
2016,30060,4,4,9778225,23.229209256281177,1.7508861761720558
2016,30060,4,5,14637240,23.895818602414117,1.901291579560081
2016,30060,4,6,21898818,28.15963933898167,2.3711048792679135
2016,30060,4,7,53381090,29.627648617516055,1.916426652958941
2016,30060,4,8,166054847,30.98265302276904,2.0356097524211383
2016,30060,4,9,82482534,32.14218649223362,1.8258039699653263
2016,30060,4,10,118903868,33.1562180483481,2.1048811989867313
2016,30060,4,11,171098419,34.05484311254799,1.8249264731078552
2016,30060,4,12,115609353,34.01463871361688,1.7082482432887587
2016,30060,4,13,49527536,34.846472971722235,1.760780666334784
2016,30060,4,14,32610638,36.12718414524733,1.3452912405454933
2016,30060,4,15,51973222,36.43417180658917,1.9567003696634395
2016,30060,4,16,48132145,37.512335367143926,1.933455127752981
2016,30060,4,17,43148966,36.38092413014022,1.5612390894836274
2016,30060,4,18,56995394,36.613537838162856,1.9006759965550901
2016,30060,4,19,43329434,37.1718752435123,2.3977590572727077
2016,30060,4,20,55548083,37.48220391043918,2.208616151884126
2016,30060,4,21,56237652,36.77937896624845,2.3399875265062633
2016,30060,4,22,29523925,36.84992621441763,1.6874405144302462
2016,30060,4,23,18759808,37.69581165223012,1.4434905709056298
2016,30060,4,24,9302037,38.650490960205815,2.0615908225262918
2016,30060,4,25,29489078,36.93063943131759,2.4428614126219887
2016,30060,4,26,13789961,40.20081274631597,1.2250558525872552
2016,30060,4,27,28321385,39.289300679680736,1.7536620391269708
2016,30060,4,28,12945858,39.74031586782428,0.8870589828808566
2016,30060,4,29,24426363,40.36161821389455,1.8917327266445685
2016,30060,4,30,30796631,39.37619927387512,2.0981235080551506
2016,30060,4,31,33560867,38.95910386939646,1.6549086371934314
2016,30060,4,32,19159065,40.326961499426,1.758686035043986
2016,30060,4,33,13378979,39.58131450763171,2.97717114586995
2016,30060,4,34,15156522,40.560108827077876,1.5279204938969506
2016,30060,4,35,12768432,40.490677987712196,0.6913075058863922
2016,30060,4,36,11788770,41.01414400484529,2.0533287713646122
2016,30060,4,37,7583088,39.35195880095286,1.714845957214264
2016,30060,4,38,12207968,41.055090478612,1.6882323446457266
2016,30060,4,39,1108015,38,0
2016,30060,4,40,8812722,40.810933162307855,1.9548436680517098
2016,30060,4,41,2930535,41.493798074413036,0.6036836755063495
2016,30060,4,42,992779,39,0
2016,30060,4,43,2141520,36,0
2016,30060,4,44,2007936,38,0
2016,30060,4,45,3589957,40.58026174686773,0.28623755103473386
2016,30060,4,46,4129397,43.50377769441882,1.6799540659326289
2016,30060,4,47,1424870,41,0
2016,30060,4,50,2903726,41.76402711550608,0.6449396602847514
2016,30060,4,52,4032827,42.49547629987599,1.038837792942767
2016,30060,4,53,2205931,42.073589790433154,0
2016,30060,4,54,2286190,38.39,1.9
2016,30060,4,55,5744629,38.866470363882506,1.3649999207955814
2016,30060,4,56,794206,41,0
2016,30060,4,57,2807619,44.44,1.5
2016,30060,4,58,1456175,43,0
2016,30060,4,59,767398,42,0
2016,30060,4,60,900099,45,0
2016,30060,4,61,2702886,46,0
2016,30060,4,62,2484763,37.8,0.9799999999999999
2016,30060,4,63,1143549,44,0
2016,30060,4,64,992779,39,0
2016,30060,4,66,789228,42,0
2016,30060,4,68,789228,42,0
2016,30060,4,69,1667497,43.62,1.5
2016,30060,4,71,1031869,40,0
2016,30060,4,73,2173999,43.57926521585337,0
2016,30060,4,74,1108015,38,0
2016,30060,4,75,1143549,44,0
2016,30060,4,78,789228,42,0
2016,30420,4,5,609810,19,0
2016,30420,4,6,1461055,27,0
2016,30420,4,7,11485240,24.758013763752434,1.5829545790945596
2016,30420,4,8,10595174,25.910347936711567,3.062036089261017
2016,30420,4,9,9663411,26.94398199559141,2.8248144035268705
2016,30420,4,10,21812100,29.847995232921175,1.1319729489595225
2016,30420,4,11,38575344,30.62743914765867,1.9614158981965268
2016,30420,4,12,18027808,28.19044565151792,2.1126405672836097
2016,30420,4,13,16221685,30.032112808872814,1.8052683189200134
2016,30420,4,14,4053025,31.8945737443021,0.9756990149332906
2016,30420,4,15,7331918,31.06379393086502,1.9272161104365868
2016,30420,4,16,3395251,30.71,2.78
2016,30420,4,17,8713138,31.821565876725472,2.282069136285917
2016,30420,4,18,15458974,29.464677111818673,3.503088179720077
2016,30420,4,19,17465931,31.12925530222236,2.6472962489088046
2016,30420,4,20,18941504,31.06659283761205,3.2305935410408804
2016,30420,4,21,22870789,29.98911050510763,2.893203018925145
2016,30420,4,22,14469473,31.502600727061722,1.803174094177445
2016,30420,4,23,15649368,32.45774650452338,2.563239513570133
2016,30420,4,24,13761031,31.766123263583953,2.7599156291414504
2016,30420,4,25,20068382,32.79152468096331,2.2623168793577877
2016,30420,4,26,14183255,31.500654235575684,2.5506608088199783
2016,30420,4,27,22895982,32.84622354262857,2.2333968855321427
2016,30420,4,28,18251818,32.57818258816737,2.2743068646641116
2016,30420,4,29,13985063,34.75279920083306,2.3085651305253325
2016,30420,4,30,12735815,33.147166449104354,2.9833903491845635
2016,30420,4,31,24153902,32.171232715939645,2.9558989798004482
2016,30420,4,32,15106044,32.55976749306436,2.431529940598611
2016,30420,4,33,10157486,34.337583128344946,1.6454721562008552
2016,30420,4,34,9954827,32.363324341045804,3.2246728637273154
2016,30420,4,35,5881172,33.90903028171936,1.1240251908973247
2016,30420,4,36,9914487,32.9714665166236,1.5551905297772846
2016,30420,4,37,15151259,32.2610041700165,2.133479180839031
2016,30420,4,38,6184664,33.959707573442955,1.9747791504922498
2016,30420,4,39,6804795,32.243684689986985,3.2694553752170346
2016,30420,4,40,8968100,32.51257191155317,3.104197749802076
2016,30420,4,41,9944713,31.899571356156788,1.6868086228330572
2016,30420,4,42,4200972,32.098614608714364,2.1133655068398456
2016,30420,4,43,5198283,34.43994452591365,2.048944893919781
2016,30420,4,44,5790291,33.40759571151087,1.8521884340527963
2016,30420,4,45,10029717,31.263483431287245,1.6880986103595943
2016,30420,4,46,4213590,34.367852612617746,0.9154641054302863
2016,30420,4,47,6925186,33.643368066937114,1.3349233276911263
2016,30420,4,48,592961,35,0
2016,30420,4,49,491785,37,0
2016,30420,4,50,4988399,33.81928311668734,0.8987546425215786
2016,30420,4,51,499066,36,0
2016,30420,4,52,981414,31,0
2016,30420,4,53,1389262,34.08,1.44
2016,30420,4,54,1760816,33.49,0.5
2016,30420,4,55,870621,34,0
2016,30420,4,56,890195,33,0
2016,30420,4,58,1098942,32,0
2016,30420,4,60,875322,32,0
2016,30420,4,61,981414,31,0
2016,30420,4,64,684633,35,0
2018,10110,4,2,11399357,18.924460756865496,1.9111849010431028
2018,10110,4,3,8222209,24.303414230895857,3.875136316773266
2018,10110,4,4,9549570,29.99172316659284,3.3898142953033488
2018,10110,4,5,6692049,37.4019769371085,4.603219691009435
2018,10110,4,6,10434159,40.83988056632068,4.593268468498516
2018,10110,4,7,7423563,42.000562395712144,4.976808777671854
2018,10110,4,8,7676361,45.64407342228955,5.95827644635264
2018,10110,4,9,2846774,49.87760528233011,3.765715606507577
2018,10110,4,10,3103346,52.021623035265804,4.41058344122763
2018,10110,4,11,3662359,51.23453932834001,6.743675800215106
2018,10110,4,12,2238114,52.54211661246925,4.095751306680535
2018,10110,4,13,2710035,55.16256694839735,5.019549441243378
2018,10110,4,14,985110,64.08124323172031,3.6472319334896612
2018,10110,4,15,756078,57.58532519131624,4.074406344318972
2018,10110,4,16,230893,54.00113563425482,3.6377024855669076
2018,10110,4,17,410251,72.52327777385065,4.377321444676552
2018,10110,4,18,364074,60.00956574762274,2.428900937721452
2018,10110,4,19,375575,62.95697192305131,1.8331366571257406
2018,10110,4,20,988785,58.74038891164409,6.730599048326988
2018,10110,4,21,232777,55.83187179145706,2.00289646313854
2018,10110,4,22,254610,65.024626683948,10.779011036487177
2018,10110,4,23,67453,60.84513661364209,0.47138007205016824
2018,10110,4,24,90509,58.02872642499641,0
2018,10110,4,25,195350,59.22825257230612,2.432394113130279
2018,10110,4,26,163325,67.23647139139753,7.02134443594061
2018,10110,4,27,132718,56.35735800720324,1.5286981419249839
2018,10110,4,29,34207,59.07,1.44
2018,10112,4,2,3179763,19.41849804529457,1.8774541090012056
2018,10112,4,3,2686822,26.043261622839175,3.224204725880613
2018,10112,4,4,3907000,29.754781553621704,3.1467040696186332
2018,10112,4,5,2913789,32.329763019902956,3.826663413170961
2018,10112,4,6,3666883,39.06324240233463,6.286936744368446
2018,10112,4,7,1767241,39.7683163416874,4.229744511359797
2018,10112,4,8,1551347,42.73930599665968,3.7409822238351578
2018,10112,4,9,1336138,46.98960223420036,5.1957427451356075
2018,10112,4,10,427934,47.547462576004705,4.5386526426972384
2018,10112,4,11,327196,56.005510336312184,5.4810171273487445
2018,10112,4,12,243036,51.22798852844846,3.1022607350351388
2018,10112,4,13,337613,62.083302686804124,2.121805143759275
2018,10112,4,14,165106,57.064014269620735,7.511559119595896
2018,10112,4,15,188551,62.529999999999994,4.38
2018,10112,4,16,178709,61.87,2.16
2018,10112,4,17,5278,68,0
2018,10112,4,18,158551,64.22,1.74
2018,10112,4,19,191817,60.42796180734763,0.17194357121631554
2018,10112,4,20,160003,51.43785429023206,0
2018,10112,4,21,245439,54.51403081824812,0.1389573376684227
2018,10112,4,22,131066,68.11948865457097,2.942361100514245
2018,10112,4,23,112745,69.12279923721673,0
2018,10112,4,24,58963,73,0
2018,10112,4,25,412520,62.48,0.85
2018,10112,4,27,96498,82.54,2.57
2018,10112,4,28,235436,76.65397577260912,2.316299461424761
2018,10112,4,29,210465,81.22,1.5400000000000003
2018,10112,4,30,102541,76.54,1.99
2018,10112,4,31,227375,65,0
2018,10112,4,32,68735,66,0
2018,10112,4,33,23456,78,0
2018,10112,4,34,147050,76.13022781366882,0
2018,10112,4,35,2809,76,0
2018,10112,4,37,12721,85.21999999999998,3.92
2018,10112,4,38,98830,64,0
2018,10112,4,40,115961,70.9085640862014,0.3623242296979157
2018,10112,4,42,133200,63,0
2018,10112,4,43,114106,61,0
2018,10112,4,46,114106,61,0
2018,10112,4,53,98830,64,0
2018,10112,4,54,68735,66,0
2018,21720,4,1,943696,20.427287156033298,2.0507888027500383
2018,21720,4,2,3443008,39.38091394501552,4.52371205933881
2018,21720,4,3,4213365,50.78413097607257,5.113686312484202
2018,21720,4,4,11290464,59.038376692047386,5.511130260014114
2018,21720,4,5,8894702,66.17496328825855,7.06414441428167
2018,21720,4,6,2431696,76.2289084819813,7.287080992031899
2018,21720,4,7,510096,88.4881812443148,6.094822935290612
2018,21720,4,8,10257,91,0
2018,21720,4,9,79237,91.69285813445738,0
2018,21740,4,1,5307680,17.257429176212582,1.3986105322852922
2018,21740,4,2,8266393,32.10612131070952,2.5586687639941625
2018,21740,4,3,1516664,39.103216434226695,2.2775488704155964
2018,21740,4,4,4647294,47.21865034361932,4.91204875998807
2018,21740,4,5,13719781,49.58154730749711,3.888945367276635
2018,21740,4,6,68522352,48.23350496944413,3.0597603196691203
