year,region,species_code,sex,bias
2019,egoa,10262,0,-3.0474871875268234e-19
2019,egoa,10262,1,-2.444383079785501e-18
2019,egoa,10262,2,6.746146851020917e-19
2019,egoa,10262,4,-2.344220913482172e-20
2019,egoa,10262,12,-7.272716895591948e-5
2019,egoa,20510,0,1.028122749770737e-18
2019,egoa,20510,1,2.4983789192057277e-18
2019,egoa,20510,2,-3.2526065174565133e-19
2019,egoa,20510,4,-1.981472935921784e-19
2019,egoa,20510,12,-4.332853521863629e-5
2019,egoa,21720,0,-6.632766231676027e-19
2019,egoa,21720,1,-1.6055419405317256e-18
2019,egoa,21720,2,1.0878774340871502e-18
2019,egoa,21720,3,0
2019,egoa,21720,4,-1.9132979514450078e-19
2019,egoa,21720,12,-1.0635242377496785e-4
2019,egoa,21740,0,-1.1441186083333875e-18
2019,egoa,21740,1,-8.744326217220046e-19
2019,egoa,21740,2,-9.655536328550152e-19
2019,egoa,21740,3,3.469446951953614e-18
2019,egoa,21740,4,-7.275567210100095e-19
2019,egoa,21740,12,-6.289314479114733e-6
2019,egoa,30060,0,4.788559595144312e-19
2019,egoa,30060,1,-7.403959572631273e-19
2019,egoa,30060,2,1.3649827351035453e-18
2019,egoa,30060,3,-5.204170427930421e-18
2019,egoa,30060,4,-2.049658392746406e-18
2019,egoa,30060,12,-1.2354948434414654e-6
2019,goa,10110,0,-6.28927610222633e-19
2019,goa,10110,1,-8.0123042492129e-20
2019,goa,10110,2,7.820937546314707e-19
2019,goa,10110,3,-1.734723475976807e-18
2019,goa,10110,4,2.4403583899027897e-19
2019,goa,10110,12,-3.950266704312754e-7
2019,goa,10130,0,1.744605527028107e-18
2019,goa,10130,1,-1.971396877043765e-18
2019,goa,10130,2,2.6310383401622666e-18
2019,goa,10130,3,-1.9997506736954858e-18
2019,goa,10130,4,-1.646067360830857e-19
2019,goa,10130,12,-1.7228528913952065e-6
2019,goa,10180,0,1.0683908908034241e-18
2019,goa,10180,1,-2.0057740190981832e-18
2019,goa,10180,2,-2.286252407197694e-18
2019,goa,10180,3,-1.8924256101565167e-18
2019,goa,10180,4,-1.764087284814956e-18
2019,goa,10180,12,-9.544702982473847e-6
2019,goa,10200,0,-1.544741686207188e-18
2019,goa,10200,1,2.047474102655318e-18
2019,goa,10200,2,-3.358900848092347e-19
2019,goa,10200,3,-2.3129646346357427e-18
2019,goa,10200,4,2.985252118104974e-19
2019,goa,10200,12,-2.3505012743595125e-6
2019,goa,10261,0,-4.0915724842607726e-19
2019,goa,10261,1,9.0801931945661e-19
2019,goa,10261,2,4.689174395999807e-19
2019,goa,10261,4,4.2722728463416903e-19
2019,goa,10261,12,-6.718084193992005e-6
2019,goa,10262,0,-1.9688650089710172e-18
2019,goa,10262,1,2.188916277963978e-18
2019,goa,10262,2,9.013872316993849e-19
2019,goa,10262,3,-8.326672684688674e-17
2019,goa,10262,4,-7.151120712138433e-20
2019,goa,10262,12,-7.052602934857623e-7
2019,goa,20510,0,-1.0550121139955101e-19
2019,goa,20510,1,-1.1404972852876365e-18
2019,goa,20510,2,4.802676810931883e-19
2019,goa,20510,3,-1.850371707708594e-17
2019,goa,20510,4,4.983159985077607e-19
2019,goa,20510,12,-7.629401678895697e-7
2019,goa,21720,0,-9.595812331193545e-20
2019,goa,21720,1,4.248900405686436e-19
2019,goa,21720,2,-4.3041519979996833e-19
2019,goa,21720,3,9.714451465470119e-18
2019,goa,21720,4,5.4895523790789045e-19
2019,goa,21720,12,-2.9415725195237585e-6
2019,goa,21740,0,-4.445864181901009e-19
2019,goa,21740,1,6.857103213702182e-19
2019,goa,21740,2,9.915932369190343e-19
2019,goa,21740,3,9.288975369673106e-19
2019,goa,21740,4,-7.074842691941544e-19
2019,goa,21740,12,-9.374357026741432e-7
2019,goa,30060,0,-2.0698405111086904e-19
2019,goa,30060,1,3.63215794763094e-19
2019,goa,30060,2,-4.0234064994579266e-20
2019,goa,30060,3,-3.112298001017213e-18
2019,goa,30060,4,1.5322055985878244e-18
2019,goa,30060,12,-3.191893977008953e-7
2019,goa,30420,0,4.778520686139816e-19
2019,goa,30420,1,-3.408731630294426e-18
2019,goa,30420,2,4.336808689942018e-19
2019,goa,30420,3,0
2019,goa,30420,4,-2.3049335074321465e-18
2019,goa,30420,12,-6.96682192287955e-6
2019,wcgoa,10110,0,-1.5657686374311492e-19
2019,wcgoa,10110,1,1.5974413953403323e-18
2019,wcgoa,10110,2,9.976165823217315e-20
2019,wcgoa,10110,3,7.434529182757744e-19
2019,wcgoa,10110,4,1.1212457467120925e-18
2019,wcgoa,10110,12,-5.326312492785913e-7
2019,wcgoa,10130,0,-1.7180651613474725e-18
2019,wcgoa,10130,1,-8.406041843725754e-19
2019,wcgoa,10130,2,1.3614129552232754e-19
2019,wcgoa,10130,3,2.1312316990572203e-18
2019,wcgoa,10130,4,-6.923082622225148e-19
2019,wcgoa,10130,12,-2.2429587387498113e-6
2019,wcgoa,10180,0,-5.397942731098044e-19
2019,wcgoa,10180,1,4.108555600997701e-19
2019,wcgoa,10180,2,1.5805258336677575e-18
2019,wcgoa,10180,3,-1.8924256101565167e-18
2019,wcgoa,10180,4,-8.76588990520195e-20
2019,wcgoa,10180,12,-3.781564580327192e-5
2019,wcgoa,10200,0,1.2547594482043326e-18
2019,wcgoa,10200,1,1.1248597539537109e-18
2019,wcgoa,10200,2,1.3303160656397139e-18
2019,wcgoa,10200,3,-1.5419764230904951e-18
2019,wcgoa,10200,4,-9.537910621157858e-20
2019,wcgoa,10200,12,-2.3571121456562034e-6
2019,wcgoa,10261,0,-4.0915724842607726e-19
2019,wcgoa,10261,1,9.0801931945661e-19
2019,wcgoa,10261,2,4.689174395999807e-19
2019,wcgoa,10261,4,4.2722728463416903e-19
2019,wcgoa,10261,12,-6.718084193992005e-6
2019,wcgoa,10262,0,2.1222680823120512e-19
2019,wcgoa,10262,1,1.1047141054784735e-18
2019,wcgoa,10262,2,-1.2347217294103537e-18
2019,wcgoa,10262,3,-8.326672684688674e-17
2019,wcgoa,10262,4,2.0801687426357525e-18
2019,wcgoa,10262,12,-9.220192734834132e-7
2019,wcgoa,20510,0,-2.9385320786015856e-19
2019,wcgoa,20510,1,-1.2957278904508137e-18
2019,wcgoa,20510,2,1.1742609013290584e-18
2019,wcgoa,20510,3,-1.850371707708594e-17
2019,wcgoa,20510,4,-9.344790153327443e-19
2019,wcgoa,20510,12,-7.116200668993981e-6
2019,wcgoa,21720,0,3.693471858678029e-19
2019,wcgoa,21720,1,2.6958540505044974e-19
2019,wcgoa,21720,2,-2.214681266967341e-19
2019,wcgoa,21720,3,0
2019,wcgoa,21720,4,-1.9594015165400682e-20
2019,wcgoa,21720,12,-3.1087018229757036e-6
2019,wcgoa,21740,0,2.8875626408333695e-19
2019,wcgoa,21740,1,4.828087799349512e-19
2019,wcgoa,21740,2,8.209615602676256e-19
2019,wcgoa,21740,3,2.323290369611795e-19
2019,wcgoa,21740,4,2.2886283761942e-19
2019,wcgoa,21740,12,-4.564890636356679e-7
2019,wcgoa,30060,0,1.3342541778912274e-18
2019,wcgoa,30060,1,1.2776823299109604e-19
2019,wcgoa,30060,2,1.2156260213542243e-18
2019,wcgoa,30060,3,2.3852447794681098e-18
2019,wcgoa,30060,4,-1.0563485774292816e-18
2019,wcgoa,30060,12,-4.967067515945714e-7
2019,wcgoa,30420,0,4.778520686139816e-19
2019,wcgoa,30420,1,-3.408731630294426e-18
2019,wcgoa,30420,2,4.336808689942018e-19
2019,wcgoa,30420,3,0
2019,wcgoa,30420,4,-2.3049335074321465e-18
2019,wcgoa,30420,12,-6.96682192287955e-6
2021,egoa,10110,0,6.958312450280103e-19
2021,egoa,10110,1,-8.181301087275822e-19
2021,egoa,10110,2,4.662916374634923e-19
2021,egoa,10110,4,-4.597745406827522e-19
2021,egoa,10110,12,-2.818541865888797e-6
2021,egoa,10130,0,8.79968739994049e-19
2021,egoa,10130,1,6.785007143941544e-19
2021,egoa,10130,2,2.578643004830389e-19
2021,egoa,10130,3,-2.0816681711721685e-17
2021,egoa,10130,4,1.89105030084681e-19
2021,egoa,10130,12,-3.675185198361903e-5
2021,egoa,10180,0,1.7649802807903562e-20
2021,egoa,10180,1,-8.5271035727914e-19
2021,egoa,10180,2,-4.2359526738968544e-19
2021,egoa,10180,4,1.7271592747734198e-18
2021,egoa,10180,12,-8.257809439044568e-6
2021,egoa,10200,0,-2.6359665318553827e-18
2021,egoa,10200,1,-8.624335462952876e-20
2021,egoa,10200,2,-6.032612087932165e-19
2021,egoa,10200,3,-5.551115123125783e-17
2021,egoa,10200,4,1.2522535092207577e-18
2021,egoa,10200,12,-1.3673873169008563e-5
2021,egoa,10262,0,2.070476406811028e-18
2021,egoa,10262,1,5.478074134663601e-19
2021,egoa,10262,2,1.734723475976807e-18
2021,egoa,10262,4,1.119176436114069e-19
2021,egoa,10262,12,-6.720972809219205e-5
2021,egoa,20510,0,5.590417451878382e-19
2021,egoa,20510,1,1.1497585829148604e-18
2021,egoa,20510,2,1.5063489758149668e-18
2021,egoa,20510,4,1.8182973934392313e-19
2021,egoa,20510,12,-1.2373152308564823e-5
2021,egoa,21720,0,3.2526065174565133e-19
2021,egoa,21720,1,1.2287624621502384e-18
2021,egoa,21720,2,1.2437640016437484e-18
2021,egoa,21720,4,-1.099690774949583e-18
2021,egoa,21720,12,-7.661722489942396e-5
2021,egoa,21740,0,-2.225467617207088e-19
2021,egoa,21740,1,-9.369143301855869e-19
2021,egoa,21740,2,-7.221195601648737e-19
2021,egoa,21740,3,-1.4022348097479192e-17
2021,egoa,21740,4,-7.931794840815006e-19
2021,egoa,21740,12,-1.7392234452436681e-6
2021,egoa,30060,0,-1.608233222520165e-18
2021,egoa,30060,1,6.615098390232504e-19
2021,egoa,30060,2,1.3127637115500163e-18
2021,egoa,30060,4,-5.865811753703627e-19
2021,egoa,30060,12,-1.7445919935500175e-6
2021,goa,10110,0,-6.334838407808161e-19
2021,goa,10110,1,-4.021451808041186e-19
2021,goa,10110,2,-2.905080999668749e-19
2021,goa,10110,3,0
2021,goa,10110,4,7.280611195770963e-19
2021,goa,10110,12,-7.030863737473105e-7
2021,goa,10130,0,-4.418400435065289e-19
2021,goa,10130,1,-2.43416609700709e-18
2021,goa,10130,2,-3.7212980816038927e-19
2021,goa,10130,3,3.854941057726238e-18
2021,goa,10130,4,-8.013968864226401e-19
2021,goa,10130,12,-1.3531561490927885e-6
2021,goa,10180,0,-6.121224765491077e-19
2021,goa,10180,1,8.369511892479565e-19
2021,goa,10180,2,1.3222552581834086e-18
2021,goa,10180,3,4.625929269271485e-18
2021,goa,10180,4,1.086460927011516e-18
2021,goa,10180,12,-1.0757911644528702e-5
2021,goa,10200,0,-3.1692063503422435e-19
2021,goa,10200,1,6.763356409314337e-19
2021,goa,10200,2,6.824096026820528e-19
2021,goa,10200,3,-3.469446951953614e-18
2021,goa,10200,4,6.3983565707978685e-19
2021,goa,10200,12,-1.8596636329164022e-6
2021,goa,10261,0,4.0722117311806744e-19
2021,goa,10261,1,-1.6127507315721878e-18
2021,goa,10261,2,-1.4704491964334654e-18
2021,goa,10261,3,0
2021,goa,10261,4,-6.253523244871749e-19
2021,goa,10261,12,-1.4941214663628481e-5
2021,goa,10262,0,1.0335275057280298e-18
2021,goa,10262,1,1.9020003825888565e-18
2021,goa,10262,2,2.1242113216360017e-18
2021,goa,10262,4,-1.277767614692835e-18
2021,goa,10262,12,-3.97800461064752e-6
2021,goa,20510,0,3.1704026642147843e-19
2021,goa,20510,1,-1.1825834807295594e-18
2021,goa,20510,2,1.9170665686220964e-19
2021,goa,20510,4,4.965557080953079e-20
2021,goa,20510,12,-5.864485575780279e-6
2021,goa,21720,0,-8.087898964863131e-19
2021,goa,21720,1,2.42861286636753e-19
2021,goa,21720,2,7.942411263556602e-20
2021,goa,21720,4,-3.430191356053277e-19
2021,goa,21720,12,-3.922078316338302e-6
2021,goa,21740,0,2.956144985917508e-19
2021,goa,21740,1,-8.71760365223268e-19
2021,goa,21740,2,-1.049976298820178e-18
2021,goa,21740,3,-2.225467617207088e-18
2021,goa,21740,4,8.240571785600274e-19
2021,goa,21740,12,-5.003951668487695e-7
2021,goa,30060,0,4.465722972646087e-19
2021,goa,30060,1,-1.664107676584659e-18
2021,goa,30060,2,2.470795107140794e-18
2021,goa,30060,3,-6.938893903907229e-19
2021,goa,30060,4,6.577933912335835e-19
2021,goa,30060,12,-1.4707134707339768e-7
2021,goa,30420,0,-3.0282888265974435e-19
2021,goa,30420,1,4.472333961502706e-19
2021,goa,30420,2,-2.5217739419292474e-18
2021,goa,30420,4,-1.710422392800408e-18
2021,goa,30420,12,-1.1832512422620543e-5
2021,wcgoa,10110,0,-6.294180826339955e-19
2021,wcgoa,10110,1,1.8001792986242033e-18
2021,wcgoa,10110,2,1.2185657988613865e-18
2021,wcgoa,10110,3,0
2021,wcgoa,10110,4,-5.05218851625165e-19
2021,wcgoa,10110,12,-1.7438726037021371e-6
2021,wcgoa,10130,0,-8.500753513097443e-19
2021,wcgoa,10130,1,-1.0689968981152809e-18
2021,wcgoa,10130,2,6.268043809681823e-20
2021,wcgoa,10130,3,-1.1372076120292402e-17
2021,wcgoa,10130,4,1.1049458364998956e-19
2021,wcgoa,10130,12,-1.6733533137712138e-6
2021,wcgoa,10180,0,-3.4602196994218226e-19
2021,wcgoa,10180,1,-9.07306028553659e-19
2021,wcgoa,10180,2,8.772181213746355e-19
2021,wcgoa,10180,3,4.625929269271485e-18
2021,wcgoa,10180,4,-1.0103841522311723e-18
2021,wcgoa,10180,12,-5.093967947108362e-5
2021,wcgoa,10200,0,4.6495593166205285e-19
2021,wcgoa,10200,1,4.446519624062575e-19
2021,wcgoa,10200,2,1.3225007749797142e-18
2021,wcgoa,10200,3,0
2021,wcgoa,10200,4,5.999599521782767e-19
2021,wcgoa,10200,12,-5.06915649369448e-6
2021,wcgoa,10261,0,4.0722117311806744e-19
2021,wcgoa,10261,1,-1.6127507315721878e-18
2021,wcgoa,10261,2,-1.4704491964334654e-18
2021,wcgoa,10261,3,0
2021,wcgoa,10261,4,-6.253523244871749e-19
2021,wcgoa,10261,12,-1.4941214663628481e-5
2021,wcgoa,10262,0,1.1186727306868098e-18
2021,wcgoa,10262,1,-9.448047503087967e-20
2021,wcgoa,10262,2,-1.3216660178722752e-18
2021,wcgoa,10262,4,-7.218193811384472e-19
2021,wcgoa,10262,12,-3.881414363106063e-6
2021,wcgoa,20510,0,-3.1080462277917794e-19
2021,wcgoa,20510,1,1.6992784049532425e-19
2021,wcgoa,20510,2,-9.296029738162751e-19
2021,wcgoa,20510,4,-2.3400696889478803e-19
2021,wcgoa,20510,12,-8.756667551512068e-6
2021,wcgoa,21720,0,-2.947285216009446e-19
2021,wcgoa,21720,1,-1.1405806854547506e-18
2021,wcgoa,21720,2,7.740699231466276e-19
2021,wcgoa,21720,4,-5.567440466182748e-19
2021,wcgoa,21720,12,-4.462725378247714e-6
2021,wcgoa,21740,0,1.3681699680525086e-18
2021,wcgoa,21740,1,1.0086776347885028e-18
2021,wcgoa,21740,2,-1.7211709488207383e-18
2021,wcgoa,21740,3,-5.926971876254091e-18
2021,wcgoa,21740,4,-1.235926949162431e-18
2021,wcgoa,21740,12,-3.128254938068062e-7
2021,wcgoa,30060,0,1.1217322476869258e-18
2021,wcgoa,30060,1,-1.2009044896627636e-18
2021,wcgoa,30060,2,2.307592461709013e-19
2021,wcgoa,30060,3,-6.938893903907229e-19
2021,wcgoa,30060,4,1.1467522978212066e-19
2021,wcgoa,30060,12,-1.3941698622111802e-7
2021,wcgoa,30420,0,-3.0282888265974435e-19
2021,wcgoa,30420,1,4.472333961502706e-19
2021,wcgoa,30420,2,-2.5217739419292474e-18
2021,wcgoa,30420,4,-1.710422392800408e-18
2021,wcgoa,30420,12,-1.1832512422620543e-5
2023,egoa,10110,0,6.28921963336318e-19
2023,egoa,10110,1,2.2165911081925867e-19
2023,egoa,10110,2,-4.726443845678996e-19
2023,egoa,10110,3,1.3877787807814457e-17
2023,egoa,10110,4,-5.933465795516374e-19
2023,egoa,10110,12,-2.0011315340837974e-6
2023,egoa,10130,0,-2.5478751053409354e-18
2023,egoa,10130,1,8.402566836762659e-19
2023,egoa,10130,2,-1.8945006382378287e-18
2023,egoa,10130,3,1.2335811384723961e-17
2023,egoa,10130,4,-2.11935710383476e-18
2023,egoa,10130,12,-4.886638214475433e-5
2023,egoa,10180,0,-4.437664705987181e-19
2023,egoa,10180,1,1.7099417120342814e-18
2023,egoa,10180,2,-5.2887910852951435e-20
2023,egoa,10180,4,-5.950504946664629e-19
2023,egoa,10180,12,-6.98525025675215e-5
2023,egoa,10200,0,1.2390881971262908e-18
2023,egoa,10200,1,1.8323016715005023e-18
2023,egoa,10200,2,1.8295911660692887e-19
2023,egoa,10200,3,5.046468293750712e-18
2023,egoa,10200,4,-1.4466354701449445e-18
2023,egoa,10200,12,-8.406114343242845e-6
2023,egoa,10262,0,5.204170427930421e-19
2023,egoa,10262,1,4.89804275569922e-18
2023,egoa,10262,2,-6.672013369141566e-20
2023,egoa,10262,4,2.9201178512276253e-18
2023,egoa,10262,12,-1.6436392727596592e-4
2023,egoa,20510,0,-4.577742506049908e-19
2023,egoa,20510,1,6.746146851020917e-20
2023,egoa,20510,2,1.3910518439436661e-18
2023,egoa,20510,4,-8.231905383686237e-19
2023,egoa,20510,12,-4.190865217788558e-5
2023,egoa,21720,0,-1.3989705451425863e-19
2023,egoa,21720,1,4.163336342344337e-19
2023,egoa,21720,2,-9.29316147844718e-19
2023,egoa,21720,4,-1.3500065760625958e-18
2023,egoa,21720,12,-1.3427227340786447e-4
2023,egoa,21740,0,-9.7768406431149e-19
2023,egoa,21740,1,-1.7488652434440093e-18
2023,egoa,21740,2,7.914675859144182e-19
2023,egoa,21740,3,-4.100255488672453e-18
2023,egoa,21740,4,-1.4265818059019796e-19
2023,egoa,21740,12,-7.837814953481761e-6
2023,egoa,30060,0,2.25736452322623e-18
2023,egoa,30060,1,5.947623346206196e-19
2023,egoa,30060,2,1.8753767307857375e-18
2023,egoa,30060,3,3.064678140892359e-18
2023,egoa,30060,4,-1.4456028966473392e-19
2023,egoa,30060,12,-1.4537701644480899e-5
2023,egoa,30420,0,0
2023,egoa,30420,1,0
2023,egoa,30420,4,0
2023,egoa,30420,12,0
2023,goa,10110,0,-9.555963250009783e-19
2023,goa,10110,1,-1.6140292718699302e-18
2023,goa,10110,2,4.381822440853246e-19
2023,goa,10110,3,3.4694469519536144e-19
2023,goa,10110,4,-5.172865999006544e-20
2023,goa,10110,12,-2.000581109560918e-7
2023,goa,10130,0,4.710256104909247e-19
2023,goa,10130,1,-9.558098099543262e-20
2023,goa,10130,2,2.017120320903264e-20
2023,goa,10130,3,-1.2009624064454818e-18
2023,goa,10130,4,-7.818302332701027e-19
2023,goa,10130,12,-4.943167822356426e-7
2023,goa,10180,0,1.7369822305028184e-18
2023,goa,10180,1,-4.758442868130825e-19
2023,goa,10180,2,2.168404344971009e-19
2023,goa,10180,3,0
2023,goa,10180,4,-5.26289804560672e-19
2023,goa,10180,12,-2.715327969673664e-5
2023,goa,10200,0,5.879711781556005e-19
2023,goa,10200,1,2.308209361949403e-18
2023,goa,10200,2,1.40484919796526e-18
2023,goa,10200,3,-1.734723475976807e-18
2023,goa,10200,4,-3.703488670918033e-19
2023,goa,10200,12,-3.909847448831983e-6
2023,goa,10261,0,-1.0354130747236568e-18
2023,goa,10261,1,-5.059610138265688e-19
2023,goa,10261,2,1.679123364567294e-18
2023,goa,10261,4,-2.15485181781494e-18
2023,goa,10261,12,-8.739385602252779e-6
2023,goa,10262,0,1.7877801780346085e-19
2023,goa,10262,1,-5.069377725405196e-19
2023,goa,10262,2,1.7693256729710252e-18
2023,goa,10262,3,0
2023,goa,10262,4,1.1534065664739409e-19
2023,goa,10262,12,-4.778476768526914e-6
2023,goa,20510,0,7.486157857638007e-19
2023,goa,20510,1,-3.0202774804953336e-19
2023,goa,20510,2,-3.5279594501512446e-19
2023,goa,20510,4,2.7879484435341545e-19
2023,goa,20510,12,-6.1728252856273e-6
2023,goa,21720,0,-6.623403678715952e-19
2023,goa,21720,1,2.7390370673318005e-19
2023,goa,21720,2,-4.917631282344966e-19
2023,goa,21720,3,2.7755575615628915e-18
2023,goa,21720,4,-8.793383898937667e-20
2023,goa,21720,12,-4.099563239838303e-6
2023,goa,21740,0,-6.165076367031222e-19
2023,goa,21740,1,1.0613636545002773e-18
2023,goa,21740,2,3.9925307823483345e-19
2023,goa,21740,3,2.72405795836983e-18
2023,goa,21740,4,7.191045024392993e-19
2023,goa,21740,12,-6.298486981423374e-7
2023,goa,30060,0,-1.3327753534943762e-18
2023,goa,30060,1,-2.895535072802867e-18
2023,goa,30060,2,1.0727895180382887e-18
2023,goa,30060,3,-3.3905958848637594e-18
2023,goa,30060,4,1.4332623841149838e-18
2023,goa,30060,12,-5.292018148767582e-6
2023,goa,30420,0,-2.1458167997108943e-19
2023,goa,30420,1,-2.841750957356743e-18
2023,goa,30420,2,7.021499783715648e-19
2023,goa,30420,4,-2.0170677917282407e-18
2023,goa,30420,12,-8.556358600754209e-5
2023,wcgoa,10110,0,3.363446828840076e-19
2023,wcgoa,10110,1,-1.0627226954834331e-18
2023,wcgoa,10110,2,-6.709483009439281e-19
2023,wcgoa,10110,3,1.734723475976807e-18
2023,wcgoa,10110,4,1.1355081681477648e-19
2023,wcgoa,10110,12,-6.74976916703601e-7
2023,wcgoa,10130,0,1.2311718003113173e-18
2023,wcgoa,10130,1,-7.860465750519907e-19
2023,wcgoa,10130,2,1.1598441845193767e-19
2023,wcgoa,10130,3,-5.604491230078915e-18
2023,wcgoa,10130,4,-1.3552527156068805e-18
2023,wcgoa,10130,12,-1.9187753088141262e-7
2023,wcgoa,10180,0,-4.384995453163596e-19
2023,wcgoa,10180,1,1.0382057166830891e-18
2023,wcgoa,10180,2,9.560691884644903e-19
2023,wcgoa,10180,3,0
2023,wcgoa,10180,4,-7.228014483236697e-19
2023,wcgoa,10180,12,-4.797502421789495e-5
2023,wcgoa,10200,0,-7.802003868670199e-19
2023,wcgoa,10200,1,-5.57793486107674e-19
2023,wcgoa,10200,2,-1.7485643547744946e-18
2023,wcgoa,10200,3,6.308085367188389e-18
2023,wcgoa,10200,4,-4.0657581468206416e-19
2023,wcgoa,10200,12,-5.4043475609690445e-6
2023,wcgoa,10261,0,-1.0354130747236568e-18
2023,wcgoa,10261,1,-5.059610138265688e-19
2023,wcgoa,10261,2,1.679123364567294e-18
2023,wcgoa,10261,4,-2.15485181781494e-18
2023,wcgoa,10261,12,-8.739385602252779e-6
2023,wcgoa,10262,0,4.013854851329314e-19
2023,wcgoa,10262,1,-1.1486682476062642e-18
2023,wcgoa,10262,2,-9.388729451097878e-19
2023,wcgoa,10262,3,0
2023,wcgoa,10262,4,9.907762406011152e-19
2023,wcgoa,10262,12,-4.793161201981029e-6
2023,wcgoa,20510,0,7.703541751870689e-20
2023,wcgoa,20510,1,1.0266730776189266e-18
2023,wcgoa,20510,2,-7.443464914948559e-19
2023,wcgoa,20510,4,3.6425388777363877e-19
2023,wcgoa,20510,12,-1.8837912912591e-5
2023,wcgoa,21720,0,-1.7761782649247822e-19
2023,wcgoa,21720,1,2.285615390645117e-19
2023,wcgoa,21720,2,-4.3239015212219525e-20
2023,wcgoa,21720,3,2.7755575615628915e-18
2023,wcgoa,21720,4,5.102127870520021e-20
2023,wcgoa,21720,12,-4.367380361163676e-6
2023,wcgoa,21740,0,-3.827769212285643e-19
2023,wcgoa,21740,1,-5.943034130661284e-19
2023,wcgoa,21740,2,5.064710551711519e-19
2023,wcgoa,21740,3,5.999252021086458e-18
2023,wcgoa,21740,4,1.4022767060012241e-18
2023,wcgoa,21740,12,-7.98434470634821e-7
2023,wcgoa,30060,0,-1.890028111495001e-19
2023,wcgoa,30060,1,-2.6016480356698536e-18
2023,wcgoa,30060,2,1.4142460691097684e-18
2023,wcgoa,30060,3,3.469446951953614e-18
2023,wcgoa,30060,4,-9.75781955236954e-19
2023,wcgoa,30060,12,-4.4839176663864474e-7
2023,wcgoa,30420,0,-1.7844160755490593e-18
2023,wcgoa,30420,1,-7.075845757273818e-19
2023,wcgoa,30420,2,7.021499783715648e-19
2023,wcgoa,30420,4,2.4507486607224424e-18
2023,wcgoa,30420,12,-8.566293731203136e-5
