year,species_code,sex,sex_desc,length,iss,nss,nhl
1990,21720,0,total,43,2.322255998239603,9,4
1990,21720,0,total,44,1.8212524227796796,8,4
1990,21720,0,total,44,1.8212524227796796,8,4
1990,21720,0,total,45,2.9296252579971425,7,5
1990,21720,0,total,45,2.9296252579971425,7,2
1990,21720,0,total,46,1.917388596243803,9,5
1990,21720,0,total,46,1.917388596243803,9,4
1990,21720,0,total,47,2.920080551011388,12,6
1990,21720,0,total,47,2.920080551011388,12,5
1990,21720,0,total,48,5.693057322148032,11,5
1990,21720,0,total,48,5.693057322148032,11,6
1990,21720,0,total,49,1.8547233938411753,12,6
1990,21720,0,total,49,1.8547233938411753,12,6
1990,21720,0,total,50,2.445829504713246,14,6
1990,21720,0,total,50,2.445829504713246,14,7
1990,21720,0,total,51,3.4417637249297264,11,6
1990,21720,0,total,51,3.4417637249297264,11,5
1990,21720,0,total,52,2.10681977634358,10,4
1990,21720,0,total,52,2.10681977634358,10,6
1990,21720,0,total,53,3.6263038022855043,11,5
1990,21720,0,total,53,3.6263038022855043,11,6
1990,21720,0,total,54,2.6809111169157918,11,6
1990,21720,0,total,54,2.6809111169157918,11,5
1990,21720,0,total,55,2.657067308088338,8,5
1990,21720,0,total,55,2.657067308088338,8,3
1990,21720,0,total,56,2.9479995995908164,11,5
1990,21720,0,total,56,2.9479995995908164,11,5
1990,21720,0,total,57,4.083913923925999,14,8
1990,21720,0,total,57,4.083913923925999,14,5
1990,21720,0,total,58,2.5816252240438677,12,5
1990,21720,0,total,58,2.5816252240438677,12,7
1990,21720,0,total,59,3.649304486365738,13,6
1990,21720,0,total,59,3.649304486365738,13,6
1990,21720,0,total,60,3.802176867646351,15,6
1990,21720,0,total,60,3.802176867646351,15,8
1990,21720,0,total,61,5.968954930136537,13,6
1990,21720,0,total,61,5.968954930136537,13,7
1990,21720,0,total,62,4.75721074864448,10,3
1990,21720,0,total,62,4.75721074864448,10,7
1990,21720,0,total,63,2.5829412076939327,12,6
1990,21720,0,total,63,2.5829412076939327,12,6
1990,21720,0,total,64,9.539910905547474,10,5
1990,21720,0,total,64,9.539910905547474,10,5
1990,21720,0,total,65,2.7110784867059023,12,6
1990,21720,0,total,65,2.7110784867059023,12,6
1990,21720,0,total,66,5.4043306160506965,9,4
1990,21720,0,total,66,5.4043306160506965,9,4
1990,21720,0,total,67,2.9282822937556676,9,4
1990,21720,0,total,67,2.9282822937556676,9,4
1990,21720,0,total,68,4.415563004302597,6,1
1990,21720,0,total,68,4.415563004302597,6,5
1990,21720,0,total,69,1.9684300655897546,7,2
1990,21720,0,total,69,1.9684300655897546,7,5
1990,21720,0,total,70,2.3325513838964804,8,3
1990,21720,0,total,70,2.3325513838964804,8,4
1990,21720,0,total,71,2.0440153447991043,4,4
1990,21720,0,total,72,3.258013331925099,7,3
1990,21720,0,total,72,3.258013331925099,7,4
1990,21720,0,total,73,3.8291605301914586,5,1
1990,21720,0,total,73,3.8291605301914586,5,4
1990,21720,0,total,74,0.6725663716814159,4,4
1990,21720,0,total,75,1.289143412773143,7,2
1990,21720,0,total,75,1.289143412773143,7,5
1990,21720,0,total,76,2.428363057900876,5,2
1990,21720,0,total,76,2.428363057900876,5,2
1990,21720,0,total,77,3.8258883954056393,4,1
1990,21720,0,total,77,3.8258883954056393,4,3
1990,21720,0,total,78,3.5891904348269086,4,1
1990,21720,0,total,78,3.5891904348269086,4,3
1990,21720,0,total,79,0.8673511293634497,4,1
1990,21720,0,total,79,0.8673511293634497,4,3
1990,21720,0,total,80,2.6666666666666665,2,1
1990,21720,0,total,80,2.6666666666666665,2,1
1990,21720,0,total,81,1.6021407915749493,4,1
1990,21720,0,total,81,1.6021407915749493,4,3
1990,21720,0,total,82,2.347287642233395,4,1
1990,21720,0,total,82,2.347287642233395,4,3
1990,21720,0,total,83,0.6048387096774194,3,1
1990,21720,0,total,83,0.6048387096774194,3,2
1990,21720,0,total,84,3.0465444287729198,3,1
1990,21720,0,total,84,3.0465444287729198,3,2
1990,21720,0,total,85,1.6375692557593418,4,2
1990,21720,0,total,85,1.6375692557593418,4,2
1990,21720,0,total,86,2.0581929555895866,2,2
1990,21720,0,total,87,1.2882703777335982,3,2
1990,21720,0,total,87,1.2882703777335982,3,1
1990,21720,0,total,88,1.5457228789990654,5,3
1990,21720,0,total,88,1.5457228789990654,5,2
1990,21720,0,total,89,1.1117376577667606,4,1
1990,21720,0,total,89,1.1117376577667606,4,2
1990,21720,0,total,90,2.3903420523138834,3,3
1990,21720,0,total,91,1.391304347826087,2,1
1990,21720,0,total,92,2.909090909090909,2,1
1990,21720,0,total,93,0.8,1,1
1990,21720,0,total,94,2.1052631578947367,2,1
1990,21720,0,total,95,6.153846153846155,2,2
1990,21720,0,total,96,2,2,2
1990,21720,0,total,97,2,2,1
1990,21720,0,total,99,1,1,1
1990,21720,0,total,101,0.8,2,2
1990,21720,0,total,102,1.5,2,1
1990,21720,0,total,105,1.6,1,1
1990,21720,1,male,20,6,2,1
1990,21720,1,male,23,1,3,3
1990,21720,1,male,28,NA,2,2
1990,21720,1,male,30,1.6019417475728155,3,2
1990,21720,1,male,31,2.588235294117647,2,1
1990,21720,1,male,32,1,2,1
1990,21720,1,male,33,1,2,1
1990,21720,1,male,34,3.0260869565217394,3,3
1990,21720,1,male,35,1,2,1
1990,21720,1,male,36,0.8,2,1
1990,21720,1,male,37,1.1111111111111112,3,2
1990,21720,1,male,38,0.8888888888888888,1,1
1990,21720,1,male,39,4.396200814111262,3,3
1990,21720,1,male,40,1.9444444444444446,3,3
1990,21720,1,male,41,1.290983606557377,4,4
1990,21720,1,male,42,1.6800929695714384,5,4
1990,21720,1,male,43,1.4645887704123481,5,5
1990,21720,1,male,44,1.619277108433735,4,4
1990,21720,1,male,45,1.7904166405850066,5,5
1990,21720,1,male,46,5.412242218670507,5,5
1990,21720,1,male,47,1.4667061260728025,6,6
1990,21720,1,male,48,4.6479920674268715,5,5
1990,21720,1,male,49,3.261802575107296,6,6
1990,21720,1,male,50,5.215992655811641,6,6
1990,21720,1,male,51,5.171525365395703,6,6
1990,21720,1,male,52,4.885496183206107,4,4
1990,21720,1,male,53,1.9160882434496556,5,5
1990,21720,1,male,54,2.2103922129751,6,6
1990,21720,1,male,55,1.714362608773661,5,5
1990,21720,1,male,56,5.907019143117593,6,5
1990,21720,1,male,57,8.312707141335315,9,8
1990,21720,1,male,58,2.4192824441186156,5,5
1990,21720,1,male,59,1.8890965256427024,7,6
1990,21720,1,male,60,3.928723409298216,7,6
1990,21720,1,male,61,5.504508557518821,6,6
1990,21720,1,male,62,3.075518615662363,3,3
1990,21720,1,male,63,2.186249186663249,6,6
1990,21720,1,male,64,3.2614615476908133,5,5
1990,21720,1,male,65,3.3827717289410195,6,6
1990,21720,1,male,66,3.0176817288801567,4,4
1990,21720,1,male,67,3.0712342480072734,5,4
1990,21720,1,male,68,NA,1,1
1990,21720,1,male,69,1.7999999999999998,2,2
1990,21720,1,male,70,2.4341448931951954,4,3
1990,21720,1,male,71,2.5217830192817883,4,4
1990,21720,1,male,72,1.8694362017804156,3,3
1990,21720,1,male,73,1.777777777777777,1,1
1990,21720,1,male,75,0.8083140877598153,2,2
1990,21720,1,male,76,3.9215686274509802,2,2
1990,21720,1,male,77,1.0259067357512952,1,1
1990,21720,1,male,78,0.6336088154269972,1,1
1990,21720,1,male,79,1.0714285714285714,1,1
1990,21720,1,male,80,1.4,1,1
1990,21720,1,male,81,1,1,1
1990,21720,1,male,82,1,1,1
1990,21720,1,male,83,NA,1,1
1990,21720,1,male,84,1,1,1
1990,21720,1,male,85,1,2,2
1990,21720,1,male,87,3,2,2
1990,21720,1,male,88,1.1705430898119398,3,3
1990,21720,1,male,89,NA,1,1
1990,21720,2,female,18,1,1,1
1990,21720,2,female,19,4.23529411764706,3,1
1990,21720,2,female,20,7.9999999999999964,2,2
1990,21720,2,female,21,1.6,1,1
1990,21720,2,female,23,NA,1,1
1990,21720,2,female,25,7,1,1
1990,21720,2,female,29,2,1,1
1990,21720,2,female,31,1,2,1
1990,21720,2,female,32,1.6666666666666667,2,1
1990,21720,2,female,33,1.1111111111111112,2,1
1990,21720,2,female,34,1.125,2,1
1990,21720,2,female,35,1,3,2
1990,21720,2,female,36,2.288135593220339,3,2
1990,21720,2,female,37,1.923076923076923,6,4
1990,21720,2,female,38,2.570271457967611,4,3
1990,21720,2,female,39,13.575757575757573,4,3
1990,21720,2,female,40,3.1605796244270294,5,3
1990,21720,2,female,41,1.5815809669992327,4,2
1990,21720,2,female,42,1.8388059701492538,2,2
1990,21720,2,female,43,2.4690310537926354,4,4
1990,21720,2,female,44,1.135135135135135,4,4
1990,21720,2,female,45,1.6363636363636362,2,2
1990,21720,2,female,46,2.484472049689441,4,4
1990,21720,2,female,47,1.4867600615434449,6,5
1990,21720,2,female,48,3.3333333333333335,6,6
1990,21720,2,female,49,6.930481283422457,6,6
1990,21720,2,female,50,2.0482355027487142,8,7
1990,21720,2,female,51,2.595738926248755,5,5
1990,21720,2,female,52,4.684536790998819,6,6
1990,21720,2,female,53,3.611416517186697,6,6
1990,21720,2,female,54,2.664851446879053,5,5
1990,21720,2,female,55,3.5999999999999996,3,3
1990,21720,2,female,56,3.3792155525756007,5,5
1990,21720,2,female,57,2.9647529409834634,5,5
1990,21720,2,female,58,2.3945419928072775,7,7
1990,21720,2,female,59,2.566845237449502,6,6
1990,21720,2,female,60,3.8705805901369073,8,8
1990,21720,2,female,61,2.578587517690912,7,7
1990,21720,2,female,62,5.826677919335052,7,7
1990,21720,2,female,63,4.1048505060528555,6,6
1990,21720,2,female,64,3.633936517353901,5,5
1990,21720,2,female,65,3.878818882828663,6,6
1990,21720,2,female,66,2.5629077353215286,5,4
1990,21720,2,female,67,0.9363704171208905,4,4
1990,21720,2,female,68,5.6333325514046635,5,5
1990,21720,2,female,69,4.869275311458151,5,5
1990,21720,2,female,70,1.0249584026622296,4,4
1990,21720,2,female,72,2.3259493670886076,4,4
1990,21720,2,female,73,4.274870964477279,4,4
1990,21720,2,female,74,1.160786863924565,4,4
1990,21720,2,female,75,1.0913756347387817,5,5
1990,21720,2,female,76,2.3760633616896447,3,2
1990,21720,2,female,77,2.2786450608448527,3,3
1990,21720,2,female,78,4.339647635448404,3,3
1990,21720,2,female,79,1.030949839914621,3,3
1990,21720,2,female,80,1.25,1,1
1990,21720,2,female,81,3.8322580645161293,3,3
1990,21720,2,female,82,1.7839751153062322,3,3
1990,21720,2,female,83,1.1428571428571428,2,2
1990,21720,2,female,84,1.6066528066528067,2,2
1990,21720,2,female,85,0.8156862745098039,2,2
1990,21720,2,female,86,2.1842250413678985,2,2
1990,21720,2,female,87,0.8,1,1
1990,21720,2,female,88,0.9444444444444444,2,2
1990,21720,2,female,89,1.3234358430540827,3,2
1990,21720,2,female,90,4.731653888280396,3,3
1990,21720,2,female,91,0.7123287671232876,2,1
1990,21720,2,female,92,1.5734870317002883,2,1
1990,21720,2,female,93,0.8872037914691944,1,1
1990,21720,2,female,94,1.6666666666666667,2,1
1990,21720,2,female,95,3.689839572192513,2,2
1990,21720,2,female,96,4.000000000000001,2,2
1990,21720,2,female,97,1,2,1
1990,21720,2,female,99,0.5,1,1
1990,21720,2,female,101,NA,2,2
1990,21720,2,female,102,2.924731182795699,2,1
1990,21720,2,female,105,1,1,1
1990,21740,0,total,7,NA,1,1
1990,21740,0,total,20,3.210702341137124,8,2
1990,21740,0,total,20,3.210702341137124,8,3
1990,21740,0,total,21,1.5294533403357087,10,3
1990,21740,0,total,21,1.5294533403357087,10,3
1990,21740,0,total,22,5.1995697217334795,10,3
1990,21740,0,total,22,5.1995697217334795,10,4
1990,21740,0,total,23,3.1920571815434604,15,6
1990,21740,0,total,23,3.1920571815434604,15,4
1990,21740,0,total,24,6.8501538626686225,19,6
1990,21740,0,total,24,6.8501538626686225,19,6
1990,21740,0,total,25,7.099540774245978,19,7
1990,21740,0,total,25,7.099540774245978,19,6
1990,21740,0,total,26,9.48752472267282,20,5
1990,21740,0,total,26,9.48752472267282,20,6
1990,21740,0,total,27,2.809446431853336,17,6
1990,21740,0,total,27,2.809446431853336,17,5
1990,21740,0,total,28,9.800583971569454,13,5
1990,21740,0,total,28,9.800583971569454,13,5
1990,21740,0,total,29,4.233899881704117,13,4
1990,21740,0,total,29,4.233899881704117,13,4
1990,21740,0,total,30,3.792512331950718,12,5
1990,21740,0,total,30,3.792512331950718,12,5
1990,21740,0,total,31,5.7345223364765125,10,5
1990,21740,0,total,31,5.7345223364765125,10,4
1990,21740,0,total,32,3.735516411171008,12,4
1990,21740,0,total,32,3.735516411171008,12,6
1990,21740,0,total,33,3.52257282774904,11,4
1990,21740,0,total,33,3.52257282774904,11,4
1990,21740,0,total,34,3.971825504580498,11,5
1990,21740,0,total,34,3.971825504580498,11,3
1990,21740,0,total,35,6.693930966792081,10,3
1990,21740,0,total,35,6.693930966792081,10,3
1990,21740,0,total,36,4.816821751643118,11,4
1990,21740,0,total,36,4.816821751643118,11,4
1990,21740,0,total,37,4.2478088245532355,13,6
1990,21740,0,total,37,4.2478088245532355,13,4
1990,21740,0,total,38,4.209518634152051,16,7
1990,21740,0,total,38,4.209518634152051,16,8
1990,21740,0,total,39,5.743195997435047,19,9
1990,21740,0,total,39,5.743195997435047,19,6
1990,21740,0,total,40,7.9111207025373975,28,12
1990,21740,0,total,40,7.9111207025373975,28,7
1990,21740,0,total,41,12.601296528057203,29,13
1990,21740,0,total,41,12.601296528057203,29,8
1990,21740,0,total,42,4.445503027402861,30,13
1990,21740,0,total,42,4.445503027402861,30,12
1990,21740,0,total,43,15.619647012075124,30,11
1990,21740,0,total,43,15.619647012075124,30,12
1990,21740,0,total,44,11.561451003460032,39,13
1990,21740,0,total,44,11.561451003460032,39,11
1990,21740,0,total,45,5.502679209623397,39,14
1990,21740,0,total,45,5.502679209623397,39,13
1990,21740,0,total,46,21.200199110278472,38,11
1990,21740,0,total,46,21.200199110278472,38,11
1990,21740,0,total,47,14.4420014957056,37,14
1990,21740,0,total,47,14.4420014957056,37,11
1990,21740,0,total,48,13.927913947854021,40,11
1990,21740,0,total,48,13.927913947854021,40,14
1990,21740,0,total,49,9.04486114308848,37,12
1990,21740,0,total,49,9.04486114308848,37,14
1990,21740,0,total,50,13.960331603695275,42,13
1990,21740,0,total,50,13.960331603695275,42,14
1990,21740,0,total,51,11.670182212325882,42,13
1990,21740,0,total,51,11.670182212325882,42,14
1990,21740,0,total,52,18.631557714168704,37,13
1990,21740,0,total,52,18.631557714168704,37,12
1990,21740,0,total,53,6.8906586587589675,36,10
1990,21740,0,total,53,6.8906586587589675,36,14
1990,21740,0,total,54,11.668831422816744,36,13
1990,21740,0,total,54,11.668831422816744,36,12
1990,21740,0,total,55,19.880833102698823,39,14
1990,21740,0,total,55,19.880833102698823,39,13
1990,21740,0,total,56,16.429730116824413,30,11
1990,21740,0,total,56,16.429730116824413,30,10
1990,21740,0,total,57,5.938720636004881,26,8
1990,21740,0,total,57,5.938720636004881,26,11
1990,21740,0,total,58,8.376103680192776,18,6
1990,21740,0,total,58,8.376103680192776,18,10
1990,21740,0,total,59,5.501665943644118,16,3
1990,21740,0,total,59,5.501665943644118,16,7
1990,21740,0,total,60,4.440909235831278,18,2
1990,21740,0,total,60,4.440909235831278,18,9
1990,21740,0,total,61,5.055090422755927,12,5
1990,21740,0,total,61,5.055090422755927,12,5
1990,21740,0,total,62,4.7256450190711305,14,3
1990,21740,0,total,62,4.7256450190711305,14,7
1990,21740,0,total,63,4.797970002934015,11,2
1990,21740,0,total,63,4.797970002934015,11,7
1990,21740,0,total,64,4.471668991272721,11,1
1990,21740,0,total,64,4.471668991272721,11,8
1990,21740,0,total,65,3.161772642823672,6,5
1990,21740,0,total,66,2.5054491224044972,2,2
1990,21740,0,total,67,2.5568408338525965,6,6
1990,21740,0,total,68,1.5823031880286273,4,4
1990,21740,0,total,71,3.1758573806805637,2,2
1990,21740,0,total,73,1.3333333333333333,1,1
1990,21740,0,total,78,1,1,1
1990,21740,1,male,17,7,5,3
1990,21740,1,male,20,7,4,2
1990,21740,1,male,21,2.3703703703703707,4,3
1990,21740,1,male,22,6.3799621928166355,5,3
1990,21740,1,male,23,5.793103448275862,9,6
1990,21740,1,male,24,4.984480555048385,9,6
1990,21740,1,male,25,6.009906439185471,9,7
1990,21740,1,male,26,3.142857142857143,9,5
1990,21740,1,male,27,4.363636363636363,9,6
1990,21740,1,male,28,11.173664763184416,6,5
1990,21740,1,male,29,4.625199962360026,8,4
1990,21740,1,male,30,4.067796610169492,5,5
1990,21740,1,male,31,1.115228879280763,5,5
1990,21740,1,male,32,2.8258362168396767,5,4
1990,21740,1,male,33,5.000000000000001,5,4
1990,21740,1,male,34,3.1466286122012135,7,5
1990,21740,1,male,35,3.331663326653307,5,3
1990,21740,1,male,36,3.428571428571429,6,4
1990,21740,1,male,37,7.251486265574233,8,6
1990,21740,1,male,38,3.363169894935184,8,7
1990,21740,1,male,39,3.820349572839241,11,9
1990,21740,1,male,40,8.763089998582961,16,12
1990,21740,1,male,41,11.29691413012517,16,13
1990,21740,1,male,42,5.805305534094787,16,13
1990,21740,1,male,43,7.615758849325686,15,11
1990,21740,1,male,44,5.8544383865024665,19,13
1990,21740,1,male,45,7.721991375777626,22,14
1990,21740,1,male,46,7.606938932847729,19,11
1990,21740,1,male,47,9.914095785149717,20,14
1990,21740,1,male,48,5.435121027684987,18,11
1990,21740,1,male,49,7.1505057989418335,16,12
1990,21740,1,male,50,12.479610597925033,21,13
1990,21740,1,male,51,10.45171532452913,21,13
1990,21740,1,male,52,7.721513294554418,19,13
1990,21740,1,male,53,6.488039214613944,15,10
1990,21740,1,male,54,5.5220328589321355,18,13
1990,21740,1,male,55,14.860330794610451,19,14
1990,21740,1,male,56,5.557783923784415,15,11
1990,21740,1,male,57,3.825493547355103,10,8
1990,21740,1,male,58,3.2139911580307263,7,6
1990,21740,1,male,59,2.340972184952259,4,3
1990,21740,1,male,60,4.428153167842706,4,2
1990,21740,1,male,61,4.08754971809211,5,5
1990,21740,1,male,62,2.8979042841993232,4,3
1990,21740,1,male,63,4.898129186768942,3,2
1990,21740,1,male,64,3.392226148409894,2,1
1990,21740,2,female,17,13.000000000000007,4,1
1990,21740,2,female,20,6.666666666666666,4,3
1990,21740,2,female,21,3.070362473347548,6,3
1990,21740,2,female,22,1.4973694860380415,5,4
1990,21740,2,female,23,2.307692307692308,6,4
1990,21740,2,female,24,2.0979565358417127,10,6
1990,21740,2,female,25,3.0970913560016387,10,6
1990,21740,2,female,26,5.654391116349219,11,6
1990,21740,2,female,27,3.2239382815086075,8,5
1990,21740,2,female,28,4.341833218470021,7,5
1990,21740,2,female,29,1.0545956192498938,5,4
1990,21740,2,female,30,2.216808769792935,7,5
1990,21740,2,female,31,4.607329842931938,5,4
1990,21740,2,female,32,1.7896819357784202,7,6
1990,21740,2,female,33,6.514681096425086,6,4
1990,21740,2,female,34,2.4,4,3
1990,21740,2,female,35,3.607843137254902,5,3
1990,21740,2,female,36,1.9962736225712003,5,4
1990,21740,2,female,37,2.26843046419151,5,4
1990,21740,2,female,38,4.126965473304478,8,8
1990,21740,2,female,39,4.089408206116394,8,6
1990,21740,2,female,40,4.980761879013263,12,7
1990,21740,2,female,41,7.582117936324032,13,8
1990,21740,2,female,42,3.1412618745968675,14,12
1990,21740,2,female,43,5.208841584612305,15,12
1990,21740,2,female,44,9.337513902373987,20,11
1990,21740,2,female,45,7.361766366274356,17,13
1990,21740,2,female,46,8.384123517093599,19,11
1990,21740,2,female,47,6.1883714263047604,17,11
1990,21740,2,female,48,9.46468940360938,22,14
1990,21740,2,female,49,6.246365549027908,21,14
1990,21740,2,female,50,6.667464122078195,21,14
1990,21740,2,female,51,6.6497924055805004,21,14
1990,21740,2,female,52,7.918911895527979,18,12
1990,21740,2,female,53,7.320121244924589,21,14
1990,21740,2,female,54,10.633033552151142,18,12
1990,21740,2,female,55,8.798195402232048,20,13
1990,21740,2,female,56,6.411861506624214,15,10
1990,21740,2,female,57,7.087675353723073,16,11
1990,21740,2,female,58,4.5537747455146915,11,10
1990,21740,2,female,59,3.2501752953171836,12,7
1990,21740,2,female,60,7.21357112651217,14,9
1990,21740,2,female,61,2.959563060805848,7,5
1990,21740,2,female,62,4.3409945882971135,10,7
1990,21740,2,female,63,3.2536172694091174,8,7
1990,21740,2,female,64,2.6842260989632587,9,8
1990,21740,2,female,65,2.4178413291627736,6,5
1990,21740,2,female,66,7.428571428571429,2,2
1990,21740,2,female,67,5.486398841177354,6,6
1990,21740,2,female,68,3.6593256226640376,4,4
1990,21740,2,female,71,1.9663535066637536,2,2
1990,21740,2,female,73,1,1,1
1990,21740,2,female,78,0.8181818181818181,1,1
1990,30060,0,total,12,2,1,1
1990,30060,0,total,13,1.957166392092257,4,1
1990,30060,0,total,13,1.957166392092257,4,3
1990,30060,0,total,14,2.3841871282994993,6,3
1990,30060,0,total,14,2.3841871282994993,6,2
1990,30060,0,total,15,3.425054294488361,9,3
1990,30060,0,total,15,3.425054294488361,9,3
1990,30060,0,total,16,3.391614412616978,5,1
1990,30060,0,total,16,3.391614412616978,5,3
1990,30060,0,total,17,3.435003810060103,7,4
1990,30060,0,total,17,3.435003810060103,7,2
1990,30060,0,total,18,3.4927529281269414,11,6
1990,30060,0,total,18,3.4927529281269414,11,3
1990,30060,0,total,19,4.848698860293431,30,10
1990,30060,0,total,19,4.848698860293431,30,7
1990,30060,0,total,19,4.848698860293431,30,1
