year,region,species_code,sex,bias
2013,cgoa,10110,2,-5.4418609042060895e-19
2013,cgoa,10110,3,6.938893903907228e-17
2013,cgoa,10110,4,-3.5725490889257327e-19
2013,cgoa,10110,12,-1.698900955694221e-7
2013,cgoa,10130,0,1.0526718031836301e-18
2013,cgoa,10130,1,1.5692399864921775e-19
2013,cgoa,10130,2,-2.1062885955056934e-19
2013,cgoa,10130,3,3.686287386450715e-18
2013,cgoa,10130,4,-4.771042723309937e-19
2013,cgoa,10130,12,-7.041714456403463e-6
2013,cgoa,10180,0,3.6817698773986923e-19
2013,cgoa,10180,1,-1.3853694426203669e-18
2013,cgoa,10180,2,1.512840240677448e-19
2013,cgoa,10180,4,-6.889201304334976e-19
2013,cgoa,10180,12,-3.8215648162445265e-5
2013,cgoa,10200,0,-9.302454639925628e-19
2013,cgoa,10200,1,3.4355656340634424e-19
2013,cgoa,10200,2,8.581344854566121e-19
2013,cgoa,10200,3,-7.709882115452476e-18
2013,cgoa,10200,4,1.3417001884508117e-18
2013,cgoa,10200,12,8.95006036205595e-7
2013,cgoa,10261,0,-5.659535340374333e-19
2013,cgoa,10261,1,9.814882824605619e-19
2013,cgoa,10261,2,1.120342244901688e-18
2013,cgoa,10261,3,2.7755575615628914e-17
2013,cgoa,10261,4,5.052382123782451e-19
2013,cgoa,10261,12,-2.1965105061292725e-5
2013,cgoa,10262,0,-2.0741258951896606e-18
2013,cgoa,10262,1,-8.363845330602463e-20
2013,cgoa,10262,2,-1.0119220276531375e-18
2013,cgoa,10262,4,-1.150197087332448e-18
2013,cgoa,10262,12,9.308681858083892e-5
2013,cgoa,20510,0,4.639376738077507e-19
2013,cgoa,20510,1,6.866613759074861e-19
2013,cgoa,20510,2,7.192755876001395e-19
2013,cgoa,20510,4,1.512840240677448e-18
2013,cgoa,20510,12,-9.44213806119389e-5
2013,cgoa,21720,0,6.2002811739014785e-19
2013,cgoa,21720,1,4.924084866705e-19
2013,cgoa,21720,2,-7.361336091845178e-19
2013,cgoa,21720,3,-5.551115123125783e-18
2013,cgoa,21720,4,9.341563361147427e-20
2013,cgoa,21720,12,-7.408894860234512e-6
2013,cgoa,21740,0,-7.297367791218456e-19
2013,cgoa,21740,1,5.3335752033561106e-20
2013,cgoa,21740,2,-3.4387009201965625e-19
2013,cgoa,21740,3,-4.04768811061255e-18
2013,cgoa,21740,4,3.5904652930373834e-19
2013,cgoa,21740,12,-7.859281290621702e-7
2013,cgoa,30060,0,-1.0054684432931047e-18
2013,cgoa,30060,1,-7.460666199415877e-19
2013,cgoa,30060,2,5.319366908757006e-19
2013,cgoa,30060,3,-2.6020852139652106e-18
2013,cgoa,30060,4,-3.1299884146158907e-19
2013,cgoa,30060,12,-1.2908666855783134e-6
2013,cgoa,30420,0,1.3795537987832797e-18
2013,cgoa,30420,1,-1.2006535169376512e-18
2013,cgoa,30420,2,2.1151981272471832e-18
2013,cgoa,30420,4,1.4945166153485532e-18
2013,cgoa,30420,12,-4.334022652323312e-6
2013,egoa,10110,0,2.454185895870721e-19
2013,egoa,10110,1,1.3293523303752824e-18
2013,egoa,10110,2,4.1036255021096576e-19
2013,egoa,10110,3,-9.912705577010326e-19
2013,egoa,10110,4,-1.9484212954811964e-19
2013,egoa,10110,12,-1.2880857128806408e-5
2013,egoa,10130,0,-1.402234809747919e-18
2013,egoa,10130,1,1.883414059631962e-18
2013,egoa,10130,2,1.1409937148537928e-18
2013,egoa,10130,3,-1.0408340855860843e-17
2013,egoa,10130,4,8.33631003733299e-19
2013,egoa,10130,12,-1.0551650265547796e-5
2013,egoa,10180,0,2.9490299091605723e-19
2013,egoa,10180,1,-1.042831300114347e-18
2013,egoa,10180,2,-1.4094628242311558e-18
2013,egoa,10180,3,-1.3877787807814457e-17
2013,egoa,10180,4,5.551115123125783e-19
2013,egoa,10180,12,-6.524339313509656e-5
2013,egoa,10200,0,1.2441219929271163e-18
2013,egoa,10200,1,2.3635607360183997e-18
2013,egoa,10200,2,-5.2744970553348865e-19
2013,egoa,10200,3,-2.0816681711721685e-17
2013,egoa,10200,4,1.6534083130403943e-18
2013,egoa,10200,12,-1.78103301691724e-5
2013,egoa,10262,0,-2.0479374369170639e-19
2013,egoa,10262,1,-8.673617379884035e-19
2013,egoa,10262,2,-1.1647429052987132e-18
2013,egoa,10262,4,-6.143812310751192e-19
2013,egoa,10262,12,-3.7957321845339027e-4
2013,egoa,20510,0,-1.2820215162372456e-18
2013,egoa,20510,1,-1.5695117163599683e-18
2013,egoa,20510,2,1.159262322888347e-18
2013,egoa,20510,4,-1.2097413714048785e-18
2013,egoa,20510,12,-1.299412877349499e-4
2013,egoa,21720,0,1.32169407693471e-18
2013,egoa,21720,1,-2.0816681711721684e-18
2013,egoa,21720,2,0
2013,egoa,21720,3,0
2013,egoa,21720,4,5.507058653894625e-19
2013,egoa,21720,12,-1.2948570912097603e-4
2013,egoa,21740,0,-2.376209761364064e-19
2013,egoa,21740,1,-7.578121434768473e-19
2013,egoa,21740,2,-1.0465562637186467e-18
2013,egoa,21740,3,-1.4042999567431296e-18
2013,egoa,21740,4,-2.3061883710577083e-19
2013,egoa,21740,12,5.341778703441641e-7
2013,egoa,30060,0,-1.231542467720714e-18
2013,egoa,30060,1,1.6263032587282567e-18
2013,egoa,30060,2,2.4907347205748076e-20
2013,egoa,30060,3,0
2013,egoa,30060,4,1.6089282239127838e-18
2013,egoa,30060,12,-4.833780633600848e-6
2013,egoa,30420,0,1.850371707708594e-17
2013,egoa,30420,1,0
2013,egoa,30420,2,0
2013,egoa,30420,4,1.850371707708594e-17
2013,egoa,30420,12,1.850371707708594e-17
2013,goa,10110,0,9.590892083739912e-19
2013,goa,10110,1,2.776419995109187e-19
2013,goa,10110,2,-2.753476858781784e-19
2013,goa,10110,3,6.443258625056712e-18
2013,goa,10110,4,7.924922891871942e-19
2013,goa,10110,12,-1.4915129138794493e-6
2013,goa,10130,0,-4.222133460159897e-19
2013,goa,10130,1,1.1255373803115143e-18
2013,goa,10130,2,1.0270689697687437e-18
2013,goa,10130,3,-1.4365678785432934e-18
2013,goa,10130,4,-5.92401812033546e-19
2013,goa,10130,12,2.1895092727743766e-7
2013,goa,10180,0,-1.156134816621562e-18
2013,goa,10180,1,-1.3063313980679005e-18
2013,goa,10180,2,-1.126719904739838e-19
2013,goa,10180,3,-1.3877787807814457e-17
2013,goa,10180,4,4.785084588181217e-19
2013,goa,10180,12,-6.119813759621531e-6
2013,goa,10200,0,-1.3294262015924853e-18
2013,goa,10200,1,1.519819116787716e-18
2013,goa,10200,2,4.87890977618477e-19
2013,goa,10200,3,1.261617073437678e-18
2013,goa,10200,4,-2.8063959535444366e-19
2013,goa,10200,12,8.289247798359725e-7
2013,goa,10261,0,7.844202717932625e-19
2013,goa,10261,1,4.051492328761622e-19
2013,goa,10261,2,-5.511361043467981e-19
2013,goa,10261,3,2.7755575615628914e-17
2013,goa,10261,4,3.3556057238426364e-19
2013,goa,10261,12,-1.2632370791959186e-5
2013,goa,10262,0,6.552352259803701e-19
2013,goa,10262,1,-6.563818557750081e-19
2013,goa,10262,2,4.28862192672044e-19
2013,goa,10262,4,-7.212301408273138e-19
2013,goa,10262,12,2.305490606722044e-5
2013,goa,20510,0,5.963111948670274e-19
2013,goa,20510,1,1.6781564061079981e-18
2013,goa,20510,2,-2.569960705150825e-19
2013,goa,20510,4,-2.764715539838036e-19
2013,goa,20510,12,-7.019193788450176e-5
2013,goa,21720,0,-6.066229003118624e-19
2013,goa,21720,1,4.780345942322451e-19
2013,goa,21720,2,-6.870088766037956e-19
2013,goa,21720,3,4.130293990420969e-18
2013,goa,21720,4,-8.864383930613482e-19
2013,goa,21720,12,-4.0119600053154244e-6
2013,goa,21740,0,2.876345566149866e-19
2013,goa,21740,1,-5.582203799056522e-19
2013,goa,21740,2,1.2729831493496178e-18
2013,goa,21740,3,2.3772136522645136e-18
2013,goa,21740,4,-5.034719257798127e-19
2013,goa,21740,12,-1.0006773237946974e-7
2013,goa,30060,0,-6.408839508469871e-19
2013,goa,30060,1,-1.3175700791241526e-18
2013,goa,30060,2,-1.3481198065773706e-18
2013,goa,30060,3,-6.3606527452482924e-18
2013,goa,30060,4,-5.511361043467981e-19
2013,goa,30060,12,-1.382635701315805e-6
2013,goa,30420,0,6.98188812798855e-19
2013,goa,30420,1,1.2980309342812566e-18
2013,goa,30420,2,7.173159016176418e-19
2013,goa,30420,4,3.945187387983892e-18
2013,goa,30420,12,-5.683276261002051e-7
2013,wgoa,10110,0,-9.962089526895794e-19
2013,wgoa,10110,1,-2.7814948591741217e-19
2013,wgoa,10110,2,-2.3597341401155095e-19
2013,wgoa,10110,4,-5.664563524362671e-19
2013,wgoa,10110,12,-2.370136399591599e-5
2013,wgoa,10130,0,2.3310346708438345e-20
2013,wgoa,10130,1,1.7618285302889447e-18
2013,wgoa,10130,2,5.477479725577809e-19
2013,wgoa,10130,3,-8.239936510889834e-18
2013,wgoa,10130,4,2.1358782797964437e-19
2013,wgoa,10130,12,-1.5607383748154768e-6
2013,wgoa,10180,0,6.60847038467355e-19
2013,wgoa,10180,1,-1.1564823173178713e-18
2013,wgoa,10180,2,9.912705577010326e-19
2013,wgoa,10180,4,3.1390234327199367e-18
2013,wgoa,10180,12,4.950195729136622e-4
2013,wgoa,10200,0,-1.0791593716832463e-18
2013,wgoa,10200,1,-2.365532012695646e-19
2013,wgoa,10200,2,4.543323389463066e-19
2013,wgoa,10200,4,1.3060854077848635e-18
2013,wgoa,10200,12,-4.8974116345848526e-5
2013,wgoa,10261,0,-1.3069031592663108e-18
2013,wgoa,10261,1,1.6088161269139742e-18
2013,wgoa,10261,2,-2.578643004830389e-19
2013,wgoa,10261,4,-1.5940702211678769e-18
2013,wgoa,10261,12,-5.010508500756767e-5
2013,wgoa,10262,0,6.004812032227409e-19
2013,wgoa,10262,1,-4.625929269271486e-19
2013,wgoa,10262,2,-4.670409358399096e-19
2013,wgoa,10262,4,2.0572041221519827e-19
2013,wgoa,10262,12,2.0531595564607197e-5
2013,wgoa,20510,0,3.854941057726238e-19
2013,wgoa,20510,1,-8.673617379884035e-19
2013,wgoa,20510,2,2.0816681711721684e-18
2013,wgoa,20510,4,8.994862468027888e-19
2013,wgoa,20510,12,-4.0180410600638695e-4
2013,wgoa,21720,0,3.32682273759689e-19
2013,wgoa,21720,1,-1.0684890975219464e-19
2013,wgoa,21720,2,9.255384399266502e-19
2013,wgoa,21720,4,4.033490225020478e-20
2013,wgoa,21720,12,-1.267837069631155e-5
2013,wgoa,21740,0,1.4230153513872246e-18
2013,wgoa,21740,1,-2.5387621991497857e-19
2013,wgoa,21740,2,-8.821848145653538e-19
2013,wgoa,21740,3,-4.708535149079905e-18
2013,wgoa,21740,4,-2.3388376410246015e-19
2013,wgoa,21740,12,-1.7453978601698995e-6
2013,wgoa,30060,0,5.116079001415974e-19
2013,wgoa,30060,1,1.124357808503486e-18
2013,wgoa,30060,2,2.8189256484623116e-19
2013,wgoa,30060,3,0
2013,wgoa,30060,4,2.0565959959334412e-18
2013,wgoa,30060,12,-1.472813821991396e-5
2013,wgoa,30420,0,2.5298050691328436e-18
2013,wgoa,30420,1,3.0140820395097024e-18
2013,wgoa,30420,2,-9.035018104045871e-20
2013,wgoa,30420,4,1.7256884578727612e-18
2013,wgoa,30420,12,-1.8027209453280805e-5
2015,cgoa,10110,0,6.411248846630949e-19
2015,cgoa,10110,1,-4.015563601798164e-21
2015,cgoa,10110,2,9.874733959173655e-19
2015,cgoa,10110,3,6.938893903907228e-18
2015,cgoa,10110,4,-2.383889526752503e-19
2015,cgoa,10110,12,5.029283603414861e-7
2015,cgoa,10130,0,-1.998433066888646e-18
2015,cgoa,10130,1,3.7697424220959806e-19
2015,cgoa,10130,2,1.362028979184915e-18
2015,cgoa,10130,3,1.0581813203458523e-17
2015,cgoa,10130,4,7.815290659999677e-19
2015,cgoa,10130,12,-5.557800006917289e-6
2015,cgoa,10180,0,7.33127183299722e-19
2015,cgoa,10180,1,1.7550522667109103e-18
2015,cgoa,10180,2,-3.384826294588892e-19
2015,cgoa,10180,3,-1.982541115402065e-18
2015,cgoa,10180,4,2.0083554528421965e-18
2015,cgoa,10180,12,-2.121017605798052e-5
2015,cgoa,10200,0,2.9398558907780026e-19
2015,cgoa,10200,1,1.3769367590565906e-18
2015,cgoa,10200,2,3.8031779331718085e-19
2015,cgoa,10200,3,0
2015,cgoa,10200,4,-6.145549814232739e-19
2015,cgoa,10200,12,-5.736044090121615e-6
2015,cgoa,10261,0,-7.61350858900932e-19
2015,cgoa,10261,1,-6.632766231676027e-19
2015,cgoa,10261,2,1.7248670925905751e-19
2015,cgoa,10261,3,0
2015,cgoa,10261,4,8.264029892500622e-19
2015,cgoa,10261,12,-2.674434152548935e-5
2015,cgoa,10262,0,2.969771168112469e-19
2015,cgoa,10262,1,1.365508682103365e-18
2015,cgoa,10262,2,-8.19455130366951e-19
2015,cgoa,10262,4,1.5379172120582427e-18
2015,cgoa,10262,12,1.7386343622390862e-5
2015,cgoa,20510,0,-5.699805706780938e-19
2015,cgoa,20510,1,-7.047314121155779e-19
2015,cgoa,20510,2,-4.022547190670857e-19
2015,cgoa,20510,4,-7.186711543332487e-19
2015,cgoa,20510,12,-3.208568117146385e-5
2015,cgoa,21720,0,-8.754620990472033e-20
2015,cgoa,21720,1,-1.7079897237785345e-19
2015,cgoa,21720,2,-7.72983898275057e-19
2015,cgoa,21720,3,-2.7755575615628914e-17
2015,cgoa,21720,4,1.335001812959881e-19
2015,cgoa,21720,12,-3.799778648466381e-6
2015,cgoa,21740,0,7.353255320688765e-7
2015,cgoa,21740,1,1.8993318921111568e-6
2015,cgoa,21740,2,-9.011354961392417e-19
2015,cgoa,21740,3,1.4249514266952343e-18
2015,cgoa,21740,4,7.353255579431988e-7
2015,cgoa,21740,12,-4.939861926518916e-6
2015,cgoa,30060,0,7.3408208865997105e-19
2015,cgoa,30060,1,1.5237435937634117e-19
2015,cgoa,30060,2,-4.91368270770363e-19
2015,cgoa,30060,3,1.734723475976807e-18
2015,cgoa,30060,4,1.2687765612244066e-18
2015,cgoa,30060,12,-1.889828669771524e-6
2015,cgoa,30420,0,-4.753809525513366e-19
2015,cgoa,30420,1,-2.858351182007239e-18
2015,cgoa,30420,2,7.35371908294516e-19
2015,cgoa,30420,4,1.167602339599774e-19
2015,cgoa,30420,12,-7.789912953857591e-7
2015,egoa,10110,0,-8.023049019006774e-19
2015,egoa,10110,1,1.199963341943592e-19
2015,egoa,10110,2,-1.2569968937253817e-18
2015,egoa,10110,3,8.326672684688674e-18
2015,egoa,10110,4,-1.0711908052679592e-18
2015,egoa,10110,12,-3.951064526999801e-6
2015,egoa,10130,0,-1.310077625086651e-19
2015,egoa,10130,1,-2.1021475455413392e-18
2015,egoa,10130,2,-1.4532922737571656e-19
2015,egoa,10130,3,-1.9081958235744878e-17
2015,egoa,10130,4,-8.289629110462086e-19
2015,egoa,10130,12,-3.086109550201338e-5
2015,egoa,10180,0,9.73613550891983e-19
2015,egoa,10180,1,1.1669439172278193e-18
2015,egoa,10180,2,-8.452351630397198e-19
2015,egoa,10180,3,-7.709882115452476e-18
2015,egoa,10180,4,-1.207801220148852e-18
2015,egoa,10180,12,-1.9337234305061475e-5
2015,egoa,10200,0,1.2899225847007028e-18
2015,egoa,10200,1,-6.32451267283211e-20
2015,egoa,10200,2,-8.193470703497598e-19
2015,egoa,10200,3,2.0816681711721685e-17
2015,egoa,10200,4,2.6052127202319957e-18
2015,egoa,10200,12,-1.5174564167098972e-5
2015,egoa,10261,0,0
2015,egoa,10261,2,0
2015,egoa,10261,4,0
2015,egoa,10261,12,0
2015,egoa,10262,0,-1.2762608430400796e-18
2015,egoa,10262,1,2.64338815386942e-18
2015,egoa,10262,2,2.032104643287117e-18
2015,egoa,10262,4,1.759505239919333e-18
2015,egoa,10262,12,-2.776835410816457e-7
2015,egoa,20510,0,-1.7749703748039205e-18
2015,egoa,20510,1,1.9471385954841712e-19
2015,egoa,20510,2,5.988926286110405e-19
2015,egoa,20510,3,-2.7755575615628914e-17
2015,egoa,20510,4,-3.3881317890172014e-19
2015,egoa,20510,12,-5.73546192093689e-5
2015,egoa,21720,0,8.673617379884035e-19
2015,egoa,21720,1,0
2015,egoa,21720,2,-1.0492279088569398e-18
2015,egoa,21720,4,-4.2053902447922597e-19
2015,egoa,21720,12,-1.743849533304625e-4
2015,egoa,21740,0,2.921832973308393e-19
2015,egoa,21740,1,9.909607856517511e-19
2015,egoa,21740,2,4.378508773499152e-19
2015,egoa,21740,3,6.938893903907228e-18
2015,egoa,21740,4,1.7990405540056083e-18
2015,egoa,21740,12,-3.5397514435777537e-6
2015,egoa,30060,0,-8.452994844785241e-19
2015,egoa,30060,1,9.637352644315594e-20
2015,egoa,30060,2,4.92286391831256e-19
2015,egoa,30060,3,-5.571131163233208e-18
2015,egoa,30060,4,-6.183734483769069e-19
2015,egoa,30060,12,-1.2161544412641732e-5
2015,egoa,30420,0,0
2015,egoa,30420,2,0
2015,egoa,30420,4,0
2015,egoa,30420,12,0
2015,goa,10110,0,-4.459519873326294e-19
2015,goa,10110,1,-6.861258953086472e-19
2015,goa,10110,2,3.45028569311978e-19
2015,goa,10110,3,1.982541115402065e-18
2015,goa,10110,4,-5.728060305807206e-19
2015,goa,10110,12,3.3236909305313316e-7
2015,goa,10130,0,-1.5528273026762366e-18
2015,goa,10130,1,-6.416964020873509e-19
2015,goa,10130,2,-1.5438817670444097e-18
2015,goa,10130,3,6.505213034913027e-19
2015,goa,10130,4,-1.7517305688785404e-18
2015,goa,10130,12,-2.282241004871352e-6
2015,goa,10180,0,1.6751986508207402e-18
2015,goa,10180,1,-2.8105856317508846e-18
2015,goa,10180,2,-8.370040771588094e-19
2015,goa,10180,3,-4.625929269271486e-19
2015,goa,10180,4,1.4838688556762393e-18
2015,goa,10180,12,-8.039853584243627e-6
2015,goa,10200,0,9.826814236073164e-19
2015,goa,10200,1,1.844926920482735e-18
2015,goa,10200,2,-1.2956215961201779e-19
2015,goa,10200,3,3.854941057726238e-18
2015,goa,10200,4,-8.375461782450521e-19
2015,goa,10200,12,-7.224180176952256e-6
2015,goa,10261,0,-9.47017407803665e-19
2015,goa,10261,1,-4.366111451360545e-19
2015,goa,10261,2,2.913793338554793e-19
2015,goa,10261,3,0
2015,goa,10261,4,7.412402607809061e-20
2015,goa,10261,12,-7.887033252803659e-6
2015,goa,10262,0,-1.4111929340808667e-18
2015,goa,10262,1,2.0804960607154274e-19
2015,goa,10262,2,1.1784806222668527e-18
2015,goa,10262,3,0
2015,goa,10262,4,-1.5328773268438674e-18
2015,goa,10262,12,2.2360807340096092e-5
2015,goa,20510,0,1.333853988518351e-19
2015,goa,20510,1,3.822272065711609e-19
2015,goa,20510,2,2.97041691091919e-21
2015,goa,20510,3,-2.4936649967166602e-18
2015,goa,20510,4,-5.634998133312819e-20
2015,goa,20510,12,-1.6712103522880415e-5
2015,goa,21720,0,7.68839433831364e-19
2015,goa,21720,1,6.353847147195895e-19
2015,goa,21720,2,1.5515306951085668e-19
2015,goa,21720,3,2.4980018054066023e-17
2015,goa,21720,4,3.853333704318215e-19
2015,goa,21720,12,-2.3202224399420086e-6
2015,goa,21740,0,2.2520947460186904e-7
2015,goa,21740,1,5.854303990438093e-7
2015,goa,21740,2,1.1164652781779369e-18
2015,goa,21740,3,-1.927470528863119e-19
2015,goa,21740,4,2.2520947609169187e-7
2015,goa,21740,12,-1.4401759824643363e-7
2015,goa,30060,0,-1.2439489819421453e-18
2015,goa,30060,1,1.3385599687439177e-18
2015,goa,30060,2,-8.041730801232327e-19
2015,goa,30060,3,-2.0057740190981832e-18
2015,goa,30060,4,-1.9619445695721733e-18
2015,goa,30060,12,-1.553173376098143e-6
2015,goa,30420,0,-2.052239826490419e-19
2015,goa,30420,1,1.0254745548092063e-18
2015,goa,30420,2,-2.8356056818851655e-19
2015,goa,30420,4,-1.0842021724855044e-18
2015,goa,30420,12,-1.897800507790885e-5
2015,wgoa,10110,0,-2.6198230803900655e-19
2015,wgoa,10110,1,2.5041374040645315e-19
2015,wgoa,10110,2,9.445700745138864e-20
2015,wgoa,10110,3,-4.382459307730881e-18
2015,wgoa,10110,4,-5.563013444761331e-19
2015,wgoa,10110,12,4.046939829553529e-6
2015,wgoa,10130,0,1.5009423825346202e-18
2015,wgoa,10130,1,-1.4757196236608255e-19
2015,wgoa,10130,2,-1.0816807720843753e-18
2015,wgoa,10130,3,6.591949208711867e-18
2015,wgoa,10130,4,1.1124366040606477e-18
2015,wgoa,10130,12,5.9212193606185146e-6
2015,wgoa,10180,0,-1.982541115402065e-18
2015,wgoa,10180,1,2.6020852139652106e-18
2015,wgoa,10180,2,6.1679056923619804e-18
2015,wgoa,10180,4,-1.982541115402065e-18
2015,wgoa,10180,12,-0.003964605793954138
2015,wgoa,10200,0,-6.098637220230962e-20
2015,wgoa,10200,1,8.952412224237452e-19
2015,wgoa,10200,2,1.0201356804749973e-18
2015,wgoa,10200,3,-1.3877787807814457e-17
2015,wgoa,10200,4,-6.414862853872568e-19
2015,wgoa,10200,12,-3.881473880118204e-5
2015,wgoa,10261,0,1.250528642128167e-18
2015,wgoa,10261,1,8.603668852626906e-19
2015,wgoa,10261,2,-1.384248820219865e-18
2015,wgoa,10261,3,2.7755575615628914e-17
2015,wgoa,10261,4,-1.2320479232789823e-20
2015,wgoa,10261,12,1.995017466187802e-5
2015,wgoa,10262,0,8.02574047193538e-19
2015,wgoa,10262,1,-1.839405065044373e-18
2015,wgoa,10262,2,-2.064154136078172e-18
2015,wgoa,10262,3,0
2015,wgoa,10262,4,-6.597766878905691e-19
2015,wgoa,10262,12,3.191154845476525e-5
2015,wgoa,20510,0,-1.264902534566422e-19
2015,wgoa,20510,1,1.0842021724855044e-18
2015,wgoa,20510,2,3.9464959078472363e-19
2015,wgoa,20510,3,-7.558438002470373e-18
2015,wgoa,20510,4,-1.7819063482979357e-18
2015,wgoa,20510,12,-7.217047803751289e-5
2015,wgoa,21720,0,-4.192248400277284e-20
2015,wgoa,21720,1,-2.552729741934154e-19
2015,wgoa,21720,2,8.790828425558145e-19
2015,wgoa,21720,3,-6.938893903907228e-18
2015,wgoa,21720,4,1.4166908387143924e-19
2015,wgoa,21720,12,-8.57658511747138e-6
2015,wgoa,21740,0,3.72798747000785e-19
2015,wgoa,21740,1,-1.3598467926089378e-18
2015,wgoa,21740,2,-7.266735989396893e-19
2015,wgoa,21740,3,3.758567531283082e-18
2015,wgoa,21740,4,-1.411235077782334e-18
2015,wgoa,21740,12,-4.014617003212798e-6
2015,wgoa,30060,0,9.03501810404587e-19
2015,wgoa,30060,1,-2.8761474297879353e-19
2015,wgoa,30060,2,6.753030674338285e-19
2015,wgoa,30060,3,-1.1564823173178713e-18
2015,wgoa,30060,4,1.071295003765439e-18
2015,wgoa,30060,12,-3.0906424275058963e-6
2015,wgoa,30420,0,-7.6728153745128e-19
2015,wgoa,30420,1,1.951563910473908e-18
2015,wgoa,30420,2,2.638225286381394e-18
2015,wgoa,30420,4,2.2518045120852785e-18
2015,wgoa,30420,12,-4.9410471278646e-4
2017,cgoa,10110,0,-7.846272225457809e-19
2017,cgoa,10110,1,1.7347234759768072e-19
2017,cgoa,10110,2,-7.51051350820224e-19
2017,cgoa,10110,3,1.1950317278951338e-17
2017,cgoa,10110,4,-9.959276037121914e-19
2017,cgoa,10110,12,-3.988573416808409e-6
2017,cgoa,10130,0,-1.2061749168901237e-18
2017,cgoa,10130,1,1.6934542900228116e-6
2017,cgoa,10130,2,-5.765984280945637e-19
2017,cgoa,10130,3,-1.0008020053712348e-18
2017,cgoa,10130,4,-1.3930868539175727e-18
2017,cgoa,10130,12,3.877781803750145e-5
2017,cgoa,10180,0,-1.1349520614103579e-18
2017,cgoa,10180,1,-6.505213034913027e-19
2017,cgoa,10180,2,-1.7889335846010823e-18
2017,cgoa,10180,3,0
2017,cgoa,10180,4,-1.0472931623583383e-18
2017,cgoa,10180,12,-1.3342939511256773e-5
2017,cgoa,10200,0,1.4058829113974771e-18
2017,cgoa,10200,1,4.336808689942018e-19
2017,cgoa,10200,2,-9.141312434681704e-20
2017,cgoa,10200,3,4.607859233063394e-18
2017,cgoa,10200,4,2.8485877833699337e-19
2017,cgoa,10200,12,-1.148545916279077e-5
2017,cgoa,10261,0,8.964500889575268e-19
2017,cgoa,10261,1,-1.479617082450806e-18
2017,cgoa,10261,2,4.174178364069192e-19
2017,cgoa,10261,4,4.892131753898007e-19
2017,cgoa,10261,12,-2.348599127508417e-5
2017,cgoa,10262,0,1.1962363969756732e-18
2017,cgoa,10262,1,2.3551280524546234e-18
2017,cgoa,10262,2,9.492792354650862e-19
2017,cgoa,10262,4,6.734100160215522e-19
2017,cgoa,10262,12,9.741476625207264e-6
2017,cgoa,20510,0,1.0922332996891008e-18
2017,cgoa,20510,1,-1.296328684493538e-19
2017,cgoa,20510,2,-1.255172515069757e-18
2017,cgoa,20510,4,5.661944678535412e-19
2017,cgoa,20510,12,-1.267818759995885e-5
2017,cgoa,21720,0,-1.689665723354033e-19
2017,cgoa,21720,1,-6.838813703370105e-19
2017,cgoa,21720,2,2.0479374369170639e-19
2017,cgoa,21720,3,1.850371707708594e-17
2017,cgoa,21720,4,-3.351170351318832e-19
2017,cgoa,21720,12,-3.641990662585182e-5
2017,cgoa,21740,0,1.9855527881034138e-19
2017,cgoa,21740,1,4.618284253952678e-19
2017,cgoa,21740,2,6.714445033111984e-19
2017,cgoa,21740,3,1.4516262420500365e-18
2017,cgoa,21740,4,-1.6865367127552291e-19
2017,cgoa,21740,12,-5.939912117021228e-6
2017,cgoa,30060,0,6.998032204224619e-19
2017,cgoa,30060,1,-2.2477264892079997e-18
2017,cgoa,30060,2,-2.0101177778020514e-18
2017,cgoa,30060,3,1.913297951445008e-18
2017,cgoa,30060,4,-7.960954659262349e-19
2017,cgoa,30060,12,-7.771411458400994e-7
2017,cgoa,30420,0,-6.033820786006285e-19
2017,cgoa,30420,1,3.1803263726241462e-18
2017,cgoa,30420,2,-2.2472554120608637e-18
2017,cgoa,30420,4,6.222377685568982e-19
2017,cgoa,30420,12,-7.396563780248406e-5
2017,egoa,10110,0,-6.51916416580898e-19
2017,egoa,10110,1,-3.9392678933639994e-19
2017,egoa,10110,2,1.1310199935701057e-18
2017,egoa,10110,3,1.951563910473908e-18
2017,egoa,10110,4,9.184826676285748e-19
2017,egoa,10110,12,3.092271055530566e-6
2017,egoa,10130,0,3.5236570605778894e-19
2017,egoa,10130,1,1.3299546649155522e-18
2017,egoa,10130,2,4.853269621263571e-5
2017,egoa,10130,3,-7.205774438672892e-18
2017,egoa,10130,4,-2.168404344971009e-19
2017,egoa,10130,12,-4.175382321004493e-5
2017,egoa,10180,0,-1.3563590443543147e-18
2017,egoa,10180,1,-1.3989705451425863e-19
2017,egoa,10180,2,-3.2295383861270343e-19
2017,egoa,10180,3,0
2017,egoa,10180,4,-8.319592180705095e-19
2017,egoa,10180,12,-1.0809207951162097e-4
2017,egoa,10200,0,-1.8653837377891627e-18
2017,egoa,10200,1,2.9923979960599924e-18
2017,egoa,10200,2,1.7774344706504785e-18
2017,egoa,10200,3,-3.96508223080413e-18
2017,egoa,10200,4,-2.0168940413800858e-18
2017,egoa,10200,12,-1.2600538363434893e-5
2017,egoa,10262,0,-1.8770250111155296e-18
2017,egoa,10262,1,4.108555600997701e-18
2017,egoa,10262,2,8.673617379884035e-19
2017,egoa,10262,4,-3.9302328752599536e-19
2017,egoa,10262,12,-2.6028833429569494e-5
2017,egoa,20510,0,-2.648297109841642e-19
2017,egoa,20510,1,9.65925571850722e-19
2017,egoa,20510,2,1.1025784804937333e-19
2017,egoa,20510,4,6.647403483763585e-19
