year,species_code,sex,sex_desc,length,iss,nss,nhl
2016,10115,0,total,46,1.7569269252526143,3,3
2016,10115,0,total,47,1.0717648385790977,1,1
2016,10115,0,total,48,2.8411357392055625,4,3
2016,10115,0,total,48,2.8411357392055625,4,1
2016,10115,0,total,49,2.7159879332029644,3,1
2016,10115,0,total,49,2.7159879332029644,3,1
2016,10115,0,total,50,3.0331289940043367,6,2
2016,10115,0,total,50,3.0331289940043367,6,3
2016,10115,0,total,51,5.169069804649924,10,5
2016,10115,0,total,51,5.169069804649924,10,3
2016,10115,0,total,52,4.642766240170733,10,8
2016,10115,0,total,52,4.642766240170733,10,2
2016,10115,0,total,53,3.290226483513144,8,4
2016,10115,0,total,53,3.290226483513144,8,3
2016,10115,0,total,54,4.162308927862665,10,7
2016,10115,0,total,54,4.162308927862665,10,1
2016,10115,0,total,55,6.5984776779511645,12,8
2016,10115,0,total,55,6.5984776779511645,12,4
2016,10115,0,total,56,5.838385862135122,20,12
2016,10115,0,total,56,5.838385862135122,20,6
2016,10115,0,total,57,9.664586162082403,20,11
2016,10115,0,total,57,9.664586162082403,20,8
2016,10115,0,total,58,7.848935321700821,19,12
2016,10115,0,total,58,7.848935321700821,19,4
2016,10115,0,total,59,5.728603318366403,18,9
2016,10115,0,total,59,5.728603318366403,18,9
2016,10115,0,total,60,8.221120256319962,15,8
2016,10115,0,total,60,8.221120256319962,15,7
2016,10115,0,total,61,9.092664565141755,16,11
2016,10115,0,total,61,9.092664565141755,16,5
2016,10115,0,total,62,11.309755426887117,20,13
2016,10115,0,total,62,11.309755426887117,20,5
2016,10115,0,total,63,13.71003143331337,22,12
2016,10115,0,total,63,13.71003143331337,22,10
2016,10115,0,total,64,10.981854956569371,19,14
2016,10115,0,total,64,10.981854956569371,19,4
2016,10115,0,total,65,16.353025608911814,25,17
2016,10115,0,total,65,16.353025608911814,25,8
2016,10115,0,total,66,12.859491728865473,21,15
2016,10115,0,total,66,12.859491728865473,21,6
2016,10115,0,total,67,14.626714682856267,25,17
2016,10115,0,total,67,14.626714682856267,25,4
2016,10115,0,total,68,7.877495540062741,17,12
2016,10115,0,total,68,7.877495540062741,17,3
2016,10115,0,total,69,14.357285584863995,23,13
2016,10115,0,total,69,14.357285584863995,23,7
2016,10115,0,total,70,11.024134705580773,17,11
2016,10115,0,total,70,11.024134705580773,17,5
2016,10115,0,total,71,9.597292022900877,21,13
2016,10115,0,total,71,9.597292022900877,21,8
2016,10115,0,total,72,8.66593768325329,17,7
2016,10115,0,total,72,8.66593768325329,17,7
2016,10115,0,total,73,12.353484092319716,21,14
2016,10115,0,total,73,12.353484092319716,21,6
2016,10115,0,total,74,7.604872593528842,12,3
2016,10115,0,total,74,7.604872593528842,12,9
2016,10115,0,total,75,8.064725473439662,14,10
2016,10115,0,total,75,8.064725473439662,14,3
2016,10115,0,total,76,5.206752895001155,11,1
2016,10115,0,total,76,5.206752895001155,11,8
2016,10115,0,total,77,6.6540524005826045,13,4
2016,10115,0,total,77,6.6540524005826045,13,9
2016,10115,0,total,78,6.912607575846278,12,1
2016,10115,0,total,78,6.912607575846278,12,11
2016,10115,0,total,79,2.7963674410194144,5,2
2016,10115,0,total,79,2.7963674410194144,5,3
2016,10115,0,total,80,6.037333254371691,14,2
2016,10115,0,total,80,6.037333254371691,14,11
2016,10115,0,total,81,4.820607197789254,9,9
2016,10115,0,total,82,4.692111395874558,10,2
2016,10115,0,total,82,4.692111395874558,10,8
2016,10115,0,total,83,7.378229767380471,15,2
2016,10115,0,total,83,7.378229767380471,15,11
2016,10115,0,total,84,4.87440770695077,9,1
2016,10115,0,total,84,4.87440770695077,9,8
2016,10115,0,total,85,4.251289579446547,9,1
2016,10115,0,total,85,4.251289579446547,9,7
2016,10115,0,total,86,4.5721550506957485,8,8
2016,10115,0,total,87,3.104525395056164,7,7
2016,10115,0,total,88,3.0454944257115604,7,7
2016,10115,0,total,89,2.0476246051298506,3,3
2016,10115,0,total,90,1.6550651652333521,2,2
2016,10115,0,total,91,1.4308802945479047,2,2
2016,10115,0,total,92,1.5545286446112605,2,2
2016,10115,0,total,93,1.665394561559387,2,2
2016,10115,0,total,94,2.061287396640934,3,3
2016,10115,0,total,95,2.3941535468237882,4,4
2016,10115,0,total,96,1.6896828739152867,3,3
2016,10115,0,total,97,1.9125793401274351,4,1
2016,10115,0,total,97,1.9125793401274351,4,3
2016,10115,0,total,98,1.8020896638755322,4,1
2016,10115,0,total,98,1.8020896638755322,4,3
2016,10115,0,total,99,1.7632324481736747,2,2
2016,10115,0,total,102,0.9253701295302366,1,1
2016,10115,0,total,104,0.7936355794114828,1,1
2016,10115,0,total,107,0.8906860912186711,1,1
2016,10115,0,total,110,1.3861363109898095,1,1
2016,10115,1,male,42,1.0566298342541436,1,1
2016,10115,1,male,45,1.0034880700602047,2,2
2016,10115,1,male,46,1.8846302128794885,3,3
2016,10115,1,male,47,1.023447086216069,1,1
2016,10115,1,male,48,1.8303421752209412,3,3
2016,10115,1,male,49,1.1425765550747962,1,1
2016,10115,1,male,50,2.2722002899617464,2,2
2016,10115,1,male,51,3.1394574925924195,5,5
2016,10115,1,male,52,3.712650101380172,8,8
2016,10115,1,male,53,2.589248429139065,4,4
2016,10115,1,male,54,3.3197964319362088,7,7
2016,10115,1,male,55,3.5067921253135514,8,8
2016,10115,1,male,56,5.050749396693067,13,12
2016,10115,1,male,57,4.799341754266217,11,11
2016,10115,1,male,58,6.12451024158607,14,12
2016,10115,1,male,59,4.323932652287376,9,9
2016,10115,1,male,60,4.787592621922893,8,8
2016,10115,1,male,61,5.746358436270966,11,11
2016,10115,1,male,62,6.984013354992409,13,13
2016,10115,1,male,63,7.257989322992111,12,12
2016,10115,1,male,64,7.843413134688376,14,14
2016,10115,1,male,65,12.017633460771558,17,17
2016,10115,1,male,66,9.006515265435079,15,15
2016,10115,1,male,67,10.414077772002203,18,17
2016,10115,1,male,68,6.036480514018931,13,12
2016,10115,1,male,69,7.5013261376642255,13,13
2016,10115,1,male,70,5.849741638018725,11,11
2016,10115,1,male,71,6.678698268889581,13,13
2016,10115,1,male,72,3.1011431383687493,8,7
2016,10115,1,male,73,7.186096108401477,14,14
2016,10115,1,male,74,1.982032094433434,3,3
2016,10115,1,male,75,6.262014744751239,11,10
2016,10115,1,male,76,1.186920884943891,1,1
2016,10115,1,male,77,2.309107644765429,4,4
2016,10115,1,male,78,1.1869971694061152,1,1
2016,10115,1,male,79,1.8687963472899947,2,2
2016,10115,1,male,80,1.747981736487395,2,2
2016,10115,1,male,82,1.3864698264736701,2,2
2016,10115,1,male,83,1.7164444940281376,2,2
2016,10115,1,male,84,1.2587722945514381,1,1
2016,10115,1,male,85,1.1625095898646185,1,1
2016,10115,1,male,97,0.9973642667101693,1,1
2016,10115,1,male,98,0.7777777777777777,1,1
2016,10115,1,male,110,1.331923669688567,1,1
2016,10115,2,female,43,2.4918093823317995,2,1
2016,10115,2,female,44,1.023487003155846,1,1
2016,10115,2,female,45,1.0844219563374562,1,1
2016,10115,2,female,48,1.0915654387528462,1,1
2016,10115,2,female,49,2.0082521813863807,2,1
2016,10115,2,female,50,2.620937738029722,4,3
2016,10115,2,female,51,1.6411715525186095,5,3
2016,10115,2,female,52,2.0242574397844812,2,2
2016,10115,2,female,53,2.3638513709281184,4,3
2016,10115,2,female,54,1.9808383391662416,3,1
2016,10115,2,female,55,3.2238392039928323,4,4
2016,10115,2,female,56,3.6722073862525675,7,6
2016,10115,2,female,57,3.987272875592687,9,8
2016,10115,2,female,58,2.9208027919247663,5,4
2016,10115,2,female,59,4.010017481551219,9,9
2016,10115,2,female,60,3.770925069880634,7,7
2016,10115,2,female,61,2.882474476603481,5,5
2016,10115,2,female,62,3.9953771374617473,7,5
2016,10115,2,female,63,5.503391814436138,10,10
2016,10115,2,female,64,3.8354626877318565,5,4
2016,10115,2,female,65,3.992034482193946,8,8
2016,10115,2,female,66,2.942580161792223,6,6
2016,10115,2,female,67,4.543799118375552,7,4
2016,10115,2,female,68,2.612397859821081,4,3
2016,10115,2,female,69,4.390507844253995,10,7
2016,10115,2,female,70,3.332471915216691,6,5
2016,10115,2,female,71,3.548245249667022,8,8
2016,10115,2,female,72,4.097169058148562,9,7
2016,10115,2,female,73,4.283731612108448,7,6
2016,10115,2,female,74,6.259866410560462,9,9
2016,10115,2,female,75,2.1310140056302935,3,3
2016,10115,2,female,76,4.851083952015906,10,8
2016,10115,2,female,77,3.9850111205177687,9,9
2016,10115,2,female,78,5.616237963986419,11,11
2016,10115,2,female,79,2.3020318337822236,3,3
2016,10115,2,female,80,5.23005403164144,12,11
2016,10115,2,female,81,4.736038675741813,9,9
2016,10115,2,female,82,4.004428288080209,8,8
2016,10115,2,female,83,6.001929712462621,13,11
2016,10115,2,female,84,4.367392420255609,8,8
2016,10115,2,female,85,3.9952232971888355,8,7
2016,10115,2,female,86,4.518017886035099,8,8
2016,10115,2,female,87,3.018323113386391,7,7
2016,10115,2,female,88,3.20667207582946,7,7
2016,10115,2,female,89,2.088714468408281,3,3
2016,10115,2,female,90,1.6642198458147826,2,2
2016,10115,2,female,91,1.5171591498844,2,2
2016,10115,2,female,92,1.548125522793566,2,2
2016,10115,2,female,93,1.605095165404005,2,2
2016,10115,2,female,94,2.0433670891705376,3,3
2016,10115,2,female,95,2.338575317432848,4,4
2016,10115,2,female,96,1.6913072309269295,3,3
2016,10115,2,female,97,1.6930114180737035,3,3
2016,10115,2,female,98,1.7473827390211918,3,3
2016,10115,2,female,99,1.6693724931566585,2,2
2016,10115,2,female,102,0.9437974183115845,1,1
2016,10115,2,female,104,0.771536304747172,1,1
2016,10115,2,female,107,0.9244592734387368,1,1
2016,30060,0,total,4,1.2245017659655744,1,1
2016,30060,0,total,17,1.3439031170667672,1,1
2016,30060,0,total,18,3.7023960585924267,2,1
2016,30060,0,total,19,1.2345651050594801,1,1
2016,30060,0,total,20,1.2162001436756547,1,1
2016,30060,0,total,22,2.9212665008665972,3,2
2016,30060,0,total,23,1.1443258240735275,1,1
2016,30060,0,total,24,2.21282824904707,2,1
2016,30060,0,total,24,2.21282824904707,2,1
2016,30060,0,total,25,2.3414261004018866,2,1
2016,30060,0,total,25,2.3414261004018866,2,1
2016,30060,0,total,27,1.1371670101231932,1,1
2016,30060,0,total,28,2.0992351508896863,2,1
2016,30060,0,total,28,2.0992351508896863,2,1
2016,30060,0,total,29,1.1202847069359618,1,1
2016,30060,0,total,30,1.9948888589747331,3,1
2016,30060,0,total,30,1.9948888589747331,3,2
2016,30060,0,total,31,2.406561245858842,3,2
2016,30060,0,total,31,2.406561245858842,3,1
2016,30060,0,total,32,1.018517970281978,1,1
2016,30060,0,total,33,3.043762603112914,7,6
2016,30060,0,total,33,3.043762603112914,7,1
2016,30060,0,total,34,4.054029065457492,7,6
2016,30060,0,total,34,4.054029065457492,7,1
2016,30060,0,total,35,7.398893371971533,16,8
2016,30060,0,total,35,7.398893371971533,16,4
2016,30060,0,total,36,14.37581049218501,26,14
2016,30060,0,total,36,14.37581049218501,26,7
2016,30060,0,total,37,17.676516704991236,31,17
2016,30060,0,total,37,17.676516704991236,31,7
2016,30060,0,total,38,19.057642227243203,37,14
2016,30060,0,total,38,19.057642227243203,37,14
2016,30060,0,total,39,23.159523979970373,38,18
2016,30060,0,total,39,23.159523979970373,38,9
2016,30060,0,total,40,19.39480175981749,39,18
2016,30060,0,total,40,19.39480175981749,39,10
2016,30060,0,total,41,18.470664049174218,30,12
2016,30060,0,total,41,18.470664049174218,30,11
2016,30060,0,total,42,19.12352828931736,36,10
2016,30060,0,total,42,19.12352828931736,36,14
2016,30060,0,total,43,17.101603079380094,35,9
2016,30060,0,total,43,17.101603079380094,35,18
2016,30060,0,total,44,15.20579838659011,26,5
2016,30060,0,total,44,15.20579838659011,26,13
2016,30060,0,total,45,6.005960763012831,14,3
2016,30060,0,total,45,6.005960763012831,14,11
2016,30060,0,total,46,4.163040326209058,9,1
2016,30060,0,total,46,4.163040326209058,9,7
2016,30060,0,total,47,3.821144247089996,9,8
2016,30060,0,total,48,1.5043345628269684,3,3
2016,30060,0,total,49,2.0146554407464476,2,1
2016,30060,0,total,51,1.075671902818749,1,1
2016,30060,1,male,23,1.0591202017371812,1,1
2016,30060,1,male,24,1.1713411301706835,1,1
2016,30060,1,male,27,1.1563661090877904,1,1
2016,30060,1,male,28,1.1140984449299576,1,1
2016,30060,1,male,30,1.043347450041401,1,1
2016,30060,1,male,31,3.0470963257926194,2,2
2016,30060,1,male,32,1.2100617522114836,1,1
2016,30060,1,male,33,2.566948130979169,6,6
2016,30060,1,male,34,3.4348722943767,6,6
2016,30060,1,male,35,4.530677521296036,10,8
2016,30060,1,male,36,10.579235473212067,19,14
2016,30060,1,male,37,11.68986071401286,22,17
2016,30060,1,male,38,9.757168314389206,19,14
2016,30060,1,male,39,13.925828372215536,25,18
2016,30060,1,male,40,12.90151102628001,25,18
2016,30060,1,male,41,6.9998520984745225,14,12
2016,30060,1,male,42,6.412235668845271,13,10
2016,30060,1,male,43,5.6576191373348035,14,9
2016,30060,1,male,44,3.7195164819144555,8,5
2016,30060,1,male,45,1.9062511747764719,3,3
2016,30060,1,male,46,1.100207249300876,1,1
2016,30060,2,female,20,1.150063096913797,1,1
2016,30060,2,female,25,1.1914142157378014,1,1
2016,30060,2,female,28,1.0788699324483058,1,1
2016,30060,2,female,29,1.064785402375572,1,1
2016,30060,2,female,30,2.292194285177382,2,2
2016,30060,2,female,31,1.1044462272638191,1,1
2016,30060,2,female,33,1.0690034174520449,1,1
2016,30060,2,female,34,1.1042883483708759,1,1
2016,30060,2,female,35,2.8789560281839823,6,4
2016,30060,2,female,36,4.457974032505014,7,7
2016,30060,2,female,37,5.011979193917673,9,7
2016,30060,2,female,38,9.871277152731622,18,14
2016,30060,2,female,39,6.385882688211059,13,9
2016,30060,2,female,40,6.516172438792696,14,10
2016,30060,2,female,41,8.900722433992307,16,11
2016,30060,2,female,42,12.05917490122493,23,14
2016,30060,2,female,43,11.8923264674884,21,18
2016,30060,2,female,44,9.818408306123013,18,13
2016,30060,2,female,45,4.591883685103022,11,11
2016,30060,2,female,46,3.9095399125736456,8,7
2016,30060,2,female,47,3.870288148456371,9,8
2016,30060,2,female,48,1.5671995872762443,3,3
2016,30060,2,female,49,1.8638336956457802,2,1
2016,30060,2,female,51,1.084108344002998,1,1
