year,species_code,length,sex,abund
1982,21740,16,3,108625790
1982,21740,17,0,159157866
1982,21740,17,1,34412395
1982,21740,17,2,30900020
1982,21740,17,3,93845451
1982,21740,18,0,191621732
1982,21740,18,1,41041193
1982,21740,18,2,41821171
1982,21740,18,3,108759369
1982,21740,19,0,242397014
1982,21740,19,1,53845048
1982,21740,19,2,65280634
1982,21740,19,3,123271331
1982,21740,20,0,313600092
1982,21740,20,1,112555842
1982,21740,20,2,110554927
1982,21740,20,3,90489325
1982,21740,21,0,367635150
1982,21740,21,1,158639936
1982,21740,21,2,161384384
1982,21740,21,3,47610829
1982,21740,22,0,389447559
1982,21740,22,1,189685227
1982,21740,22,2,174795121
1982,21740,22,3,24967210
1982,21740,23,0,336922138
1982,21740,23,1,170757991
1982,21740,23,2,154847232
1982,21740,23,3,11316913
1982,21740,24,0,279516616
1982,21740,24,1,153926386
1982,21740,24,2,121113209
1982,21740,24,3,4477021
1982,21740,25,0,247141510
1982,21740,25,1,123309927
1982,21740,25,2,123653100
1982,21740,25,3,178481
1982,21740,26,0,247608103
1982,21740,26,1,127706135
1982,21740,26,2,119830575
1982,21740,26,3,71392
1982,21740,27,0,282256776
1982,21740,27,1,146659717
1982,21740,27,2,135561364
1982,21740,27,3,35696
1982,21740,28,0,330078548
1982,21740,28,1,152810403
1982,21740,28,2,177268146
1982,21740,29,0,419454846
1982,21740,29,1,219314352
1982,21740,29,2,200140495
1982,21740,30,0,440985859
1982,21740,30,1,221345854
1982,21740,30,2,219640004
1982,21740,31,0,358091895
1982,21740,31,1,191307970
1982,21740,31,2,166783926
1982,21740,32,0,377144311
1982,21740,32,1,196055687
1982,21740,32,2,181088627
1982,21740,33,0,327418835
1982,21740,33,1,166896085
1982,21740,33,2,160522750
1982,21740,34,0,283166560
1982,21740,34,1,150247804
1982,21740,34,2,132918756
1982,21740,35,0,270274914
1982,21740,35,1,151991778
1982,21740,35,2,118283134
1982,21740,36,0,298623871
1982,21740,36,1,167374787
1982,21740,36,2,131249083
1982,21740,37,0,346082720
1982,21740,37,1,200307844
1982,21740,37,2,145774876
1982,21740,38,0,383095285
1982,21740,38,1,221388454
1982,21740,38,2,161706830
1982,21740,39,0,388081608
1982,21740,39,1,220179753
1982,21740,39,2,167901854
1982,21740,40,0,451338250
1982,21740,40,1,241679037
1982,21740,40,2,209659214
1982,21740,41,0,406096769
1982,21740,41,1,204017998
1982,21740,41,2,202078769
1982,21740,42,0,357871972
1982,21740,42,1,154000848
1982,21740,42,2,203871123
1982,21740,43,0,248739447
1982,21740,43,1,107172698
1982,21740,43,2,141566751
1982,21740,44,0,169698090
1982,21740,44,1,70030459
1982,21740,44,2,99667630
1982,21740,45,0,106980203
1982,21740,45,1,47959249
1982,21740,45,2,59020955
1982,21740,46,0,82605133
1982,21740,46,1,41578798
1982,21740,46,2,41026336
1982,21740,47,0,70803944
1982,21740,47,1,31916641
1982,21740,47,2,38887303
1982,21740,48,0,50793960
1982,21740,48,1,26245170
1982,21740,48,2,24548790
1982,21740,49,0,50653066
1982,21740,49,1,21127919
1982,21740,49,2,29525146
1982,21740,50,0,44732880
1982,21740,50,1,21697434
1982,21740,50,2,23035449
1982,21740,51,0,29702677
1982,21740,51,1,11606437
1982,21740,51,2,18096241
1982,21740,52,0,28976401
1982,21740,52,1,12948026
1982,21740,52,2,16028375
1982,21740,53,0,28913696
1982,21740,53,1,10046094
1982,21740,53,2,18867600
1982,21740,54,0,27795026
1982,21740,54,1,10342643
1982,21740,54,2,17452385
1982,21740,55,0,20770522
1982,21740,55,1,8176987
1982,21740,55,2,12593537
1982,21740,56,0,18939616
1982,21740,56,1,7150456
1982,21740,56,2,11789161
1982,21740,57,0,16900657
1982,21740,57,1,7937080
1982,21740,57,2,8963577
1982,21740,58,0,19117946
1982,21740,58,1,8618294
1982,21740,58,2,10499652
1982,21740,59,0,13512484
1982,21740,59,1,5518508
1982,21740,59,2,7993976
1982,21740,60,0,13141714
1982,21740,60,1,4337967
1982,21740,60,2,8803746
1982,21740,61,0,10652545
1982,21740,61,1,4081134
1982,21740,61,2,6571411
1982,21740,62,0,8684757
1982,21740,62,1,3053346
1982,21740,62,2,5631413
1982,21740,63,0,7724082
1982,21740,63,1,2288396
1982,21740,63,2,5435686
1982,21740,64,0,7667042
1982,21740,64,1,2320563
1982,21740,64,2,5346479
1982,21740,65,0,5726601
1982,21740,65,1,1287173
1982,21740,65,2,4439429
1982,21740,66,0,5327999
1982,21740,66,1,1368714
1982,21740,66,2,3959284
1982,21740,67,0,4631302
1982,21740,67,1,1584412
1982,21740,67,2,3046890
1982,21740,68,0,3327332
1982,21740,68,1,1283371
1982,21740,68,2,2043960
1982,21740,69,0,2866182
1982,21740,69,1,521825
1982,21740,69,2,2344358
1982,21740,70,0,3259558
1982,21740,70,1,1409121
1982,21740,70,2,1850436
1982,21740,71,0,1640372
1982,21740,71,1,180818
1982,21740,71,2,1459556
1982,21740,72,0,1299061
1982,21740,72,1,218330
1982,21740,72,2,1080731
1982,21740,73,0,611724
1982,21740,73,2,611724
1982,21740,74,0,729318
1982,21740,74,2,729318
1982,21740,75,0,369640
1982,21740,75,1,44378
1982,21740,75,2,325262
1982,21740,76,0,794652
1982,21740,76,2,794652
1982,21740,77,0,316541
1982,21740,77,1,88257
1982,21740,77,2,228285
1982,21740,78,0,166393
1982,21740,78,2,166393
1982,21740,79,0,208548
1982,21740,79,2,208548
1982,21740,80,0,26016
1982,21740,80,2,26016
1982,21740,81,0,27793
1982,21740,81,2,27793
1982,21740,82,0,104004
1982,21740,82,2,104004
1982,21740,83,0,115386
1982,21740,83,2,115386
1982,21740,89,0,61630
1982,21740,89,2,61630
1983,10110,8,0,65984
1983,10110,8,1,65984
1983,10110,9,0,131968
1983,10110,9,1,131968
1983,10110,10,0,551478
1983,10110,10,1,310403
1983,10110,10,2,76411
1983,10110,10,3,164664
1983,10110,11,0,217028
1983,10110,11,1,65984
1983,10110,11,2,151044
1983,10110,12,0,96871
1983,10110,12,1,35669
1983,10110,12,2,61202
1983,10110,13,0,192810
1983,10110,13,1,30163
1983,10110,13,2,162647
1983,10110,14,0,465087
1983,10110,14,1,335740
1983,10110,14,2,129348
1983,10110,15,0,2472491
1983,10110,15,1,1567873
1983,10110,15,2,904618
1983,10110,16,0,8224125
1983,10110,16,1,5431310
1983,10110,16,2,2792815
1983,10110,17,0,17663142
1983,10110,17,1,8470744
1983,10110,17,2,9192399
1983,10110,18,0,21918620
1983,10110,18,1,10896178
1983,10110,18,2,11022440
1983,10110,19,0,28604312
1983,10110,19,1,13601534
1983,10110,19,2,15002778
1983,10110,20,0,34522804
1983,10110,20,1,17797684
1983,10110,20,2,16725119
1983,10110,21,0,38855833
1983,10110,21,1,16828962
1983,10110,21,2,22026872
1983,10110,22,0,37683000
1983,10110,22,1,17317433
1983,10110,22,2,20365568
1983,10110,23,0,26365073
1983,10110,23,1,10507365
1983,10110,23,2,15857708
1983,10110,24,0,15990477
1983,10110,24,1,6747601
1983,10110,24,2,9242876
1983,10110,25,0,10147929
1983,10110,25,1,4806577
1983,10110,25,2,5341351
1983,10110,26,0,8646769
1983,10110,26,1,3664362
1983,10110,26,2,4982407
1983,10110,27,0,8295098
1983,10110,27,1,4358680
1983,10110,27,2,3936416
1983,10110,28,0,13340079
1983,10110,28,1,5899969
1983,10110,28,2,7440110
1983,10110,29,0,15348145
1983,10110,29,1,6667444
1983,10110,29,2,8680700
1983,10110,30,0,17703140
1983,10110,30,1,8471647
1983,10110,30,2,9231493
1983,10110,31,0,15983955
1983,10110,31,1,5890040
1983,10110,31,2,10093915
1983,10110,32,0,11983905
1983,10110,32,1,3959766
1983,10110,32,2,8024140
1983,10110,33,0,11267309
1983,10110,33,1,3273264
1983,10110,33,2,7994045
1983,10110,34,0,12469659
1983,10110,34,1,4102958
1983,10110,34,2,8366700
1983,10110,35,0,11940966
1983,10110,35,1,2694313
1983,10110,35,2,9246653
1983,10110,36,0,14498899
1983,10110,36,1,3723253
1983,10110,36,2,10775645
1983,10110,37,0,11890128
1983,10110,37,1,3150017
1983,10110,37,2,8740111
1983,10110,38,0,10109918
1983,10110,38,1,1960508
1983,10110,38,2,8149410
1983,10110,39,0,7126637
1983,10110,39,1,1733629
1983,10110,39,2,5393010
1983,10110,40,0,6837773
1983,10110,40,1,1423667
1983,10110,40,2,5414106
1983,10110,41,0,4253136
1983,10110,41,1,1573927
1983,10110,41,2,2679209
1983,10110,42,0,3863914
1983,10110,42,1,1332539
1983,10110,42,2,2531375
1983,10110,43,0,2573695
1983,10110,43,1,493062
1983,10110,43,2,2080632
1983,10110,44,0,1480442
1983,10110,44,1,289620
1983,10110,44,2,1190823
1983,10110,45,0,1963266
1983,10110,45,1,493815
1983,10110,45,2,1469450
1983,10110,46,0,1523002
1983,10110,46,1,257542
1983,10110,46,2,1265461
1983,10110,47,0,1604646
1983,10110,47,1,297156
1983,10110,47,2,1307491
1983,10110,48,0,514939
1983,10110,48,1,237328
1983,10110,48,2,277611
1983,10110,49,0,889764
1983,10110,49,1,195958
1983,10110,49,2,693806
1983,10110,50,0,197113
1983,10110,50,1,35587
1983,10110,50,2,161526
1983,10110,51,0,927836
1983,10110,51,2,927836
1983,10110,52,0,403942
1983,10110,52,2,403942
1983,10110,53,0,316748
1983,10110,53,2,316748
1983,10110,54,0,581153
1983,10110,54,2,581153
1983,10110,55,0,815334
1983,10110,55,2,815334
1983,10110,56,0,672680
1983,10110,56,2,672680
1983,10110,57,0,74640
1983,10110,57,1,35669
1983,10110,57,2,38971
1983,10110,58,0,298140
1983,10110,58,1,53945
1983,10110,58,2,244195
1983,10110,59,0,44541
1983,10110,59,2,44541
1983,10110,60,0,48192
1983,10110,60,2,48192
1983,10110,61,0,38158
1983,10110,61,2,38158
1983,10110,62,0,132402
1983,10110,62,2,132402
1983,10112,14,0,78188
1983,10112,14,2,78188
1983,10112,15,0,253876
1983,10112,15,1,129900
1983,10112,15,2,123976
1983,10112,16,0,861125
1983,10112,16,1,488461
1983,10112,16,2,372664
1983,10112,17,0,1481762
1983,10112,17,1,920050
1983,10112,17,2,561712
1983,10112,18,0,1698115
1983,10112,18,1,539786
1983,10112,18,2,1158330
1983,10112,19,0,1870120
1983,10112,19,1,867025
1983,10112,19,2,1003094
1983,10112,20,0,2871013
1983,10112,20,1,1580701
1983,10112,20,2,1290312
1983,10112,21,0,3190369
1983,10112,21,1,1800950
1983,10112,21,2,1389420
1983,10112,22,0,1780976
1983,10112,22,1,714975
1983,10112,22,2,1066001
1983,10112,23,0,1798745
1983,10112,23,1,617077
1983,10112,23,2,1181667
1983,10112,24,0,226686
1983,10112,24,1,123619
1983,10112,24,2,103067
1983,10112,25,0,1145320
1983,10112,25,1,673231
1983,10112,25,2,472089
1983,10112,26,0,709509
1983,10112,26,1,417103
1983,10112,26,2,292408
1983,10112,27,0,1566308
1983,10112,27,1,1269516
1983,10112,27,2,296793
1983,10112,28,0,1956116
1983,10112,28,1,885360
1983,10112,28,2,1070756
1983,10112,29,0,2940212
1983,10112,29,1,1507486
1983,10112,29,2,1432726
1983,10112,30,0,1906437
1983,10112,30,1,1002293
1983,10112,30,2,904143
1983,10112,31,0,2816727
1983,10112,31,1,1239687
1983,10112,31,2,1577040
1983,10112,32,0,1871716
1983,10112,32,1,655878
1983,10112,32,2,1215838
1983,10112,33,0,1802763
1983,10112,33,1,709391
1983,10112,33,2,1093371
1983,10112,34,0,1792150
1983,10112,34,1,648085
1983,10112,34,2,1144065
1983,10112,35,0,1485606
1983,10112,35,1,537710
1983,10112,35,2,947896
1983,10112,36,0,2152239
1983,10112,36,1,864951
1983,10112,36,2,1287288
1983,10112,37,0,2062404
1983,10112,37,1,825754
1983,10112,37,2,1236650
1983,10112,38,0,737189
1983,10112,38,1,252834
1983,10112,38,2,484355
1983,10112,39,0,1320751
1983,10112,39,1,734773
1983,10112,39,2,585979
1983,10112,40,0,1609183
1983,10112,40,1,491495
1983,10112,40,2,1117688
1983,10112,41,0,729772
1983,10112,41,1,362480
1983,10112,41,2,367292
1983,10112,42,0,439851
1983,10112,42,1,228436
1983,10112,42,2,211415
1983,10112,43,0,719978
1983,10112,43,1,244946
1983,10112,43,2,475033
1983,10112,44,0,1385557
1983,10112,44,1,522112
1983,10112,44,2,863445
1983,10112,45,0,733493
1983,10112,45,1,230086
1983,10112,45,2,503407
1983,10112,46,0,744975
1983,10112,46,1,146207
1983,10112,46,2,598768
1983,10112,47,0,367067
1983,10112,47,1,188989
1983,10112,47,2,178079
1983,10112,48,0,356453
1983,10112,48,2,356453
1983,10112,49,0,218838
1983,10112,49,1,51059
1983,10112,49,2,167779
1983,10112,50,0,443027
1983,10112,50,2,443027
1983,10112,52,0,267311
1983,10112,52,2,267311
1983,10112,54,0,63227
1983,10112,54,2,63227
1983,10112,55,0,63227
1983,10112,55,2,63227
1983,10112,58,0,114939
1983,10112,58,2,114939
1983,10112,59,0,72264
1983,10112,59,2,72264
1983,10115,9,0,89493
1983,10115,9,3,89493
1983,10115,10,0,621042
1983,10115,10,1,116691
1983,10115,10,3,504351
1983,10115,11,0,1336863
1983,10115,11,1,123947
1983,10115,11,3,1212916
1983,10115,12,0,1372604
1983,10115,12,1,122398
1983,10115,12,2,42787
1983,10115,12,3,1207418
1983,10115,13,0,540190
1983,10115,13,1,132566
1983,10115,13,3,407623
1983,10115,14,0,198790
1983,10115,14,1,81922
1983,10115,14,3,116868
1983,10115,15,0,162346
1983,10115,15,1,117747
1983,10115,15,2,44599
1983,10115,16,0,38842
1983,10115,16,1,38842
1983,10115,17,0,78369
1983,10115,17,2,78369
1983,10115,18,0,43369
1983,10115,18,1,43369
1983,10115,19,0,38842
1983,10115,19,1,38842
1983,10115,20,0,77738
1983,10115,20,1,77738
1983,10115,21,0,117486
1983,10115,21,1,39460
1983,10115,21,2,78026
1983,10115,22,0,160889
1983,10115,22,1,83783
1983,10115,22,2,77106
1983,10115,23,0,262540
1983,10115,23,1,121161
1983,10115,23,2,141379
1983,10115,24,0,651062
1983,10115,24,1,314923
1983,10115,24,2,336139
1983,10115,25,0,511786
1983,10115,25,1,239764
1983,10115,25,2,272022
1983,10115,26,0,814437
1983,10115,26,1,541418
1983,10115,26,2,273019
1983,10115,27,0,1032463
1983,10115,27,1,253048
1983,10115,27,2,779415
1983,10115,28,0,882166
1983,10115,28,1,488370
1983,10115,28,2,393796
1983,10115,29,0,1058072
1983,10115,29,1,636115
1983,10115,29,2,421957
1983,10115,30,0,1743750
1983,10115,30,1,949000
1983,10115,30,2,794750
1983,10115,31,0,1839532
1983,10115,31,1,774042
1983,10115,31,2,1065490
1983,10115,32,0,1775527
1983,10115,32,1,938905
1983,10115,32,2,836623
1983,10115,33,0,1100381
1983,10115,33,1,700084
1983,10115,33,2,400297
1983,10115,34,0,1578381
1983,10115,34,1,706689
1983,10115,34,2,871692
1983,10115,35,0,1596003
1983,10115,35,1,700588
1983,10115,35,2,895415
1983,10115,36,0,2198563
1983,10115,36,1,1274453
1983,10115,36,2,924109
1983,10115,37,0,1993806
1983,10115,37,1,950047
1983,10115,37,2,1043760
1983,10115,38,0,1962201
1983,10115,38,1,1124137
1983,10115,38,2,838063
1983,10115,39,0,1808993
1983,10115,39,1,949582
1983,10115,39,2,859412
1983,10115,40,0,1602137
1983,10115,40,1,857898
1983,10115,40,2,744239
1983,10115,41,0,2128458
1983,10115,41,1,1003572
1983,10115,41,2,1124886
1983,10115,42,0,1707151
1983,10115,42,1,955074
1983,10115,42,2,752076
1983,10115,43,0,1440829
1983,10115,43,1,444302
1983,10115,43,2,996528
1983,10115,44,0,1517912
1983,10115,44,1,510075
1983,10115,44,2,1007838
1983,10115,45,0,959834
1983,10115,45,1,412401
1983,10115,45,2,547434
1983,10115,46,0,1145950
1983,10115,46,1,228280
1983,10115,46,2,917670
1983,10115,47,0,989620
1983,10115,47,1,445109
1983,10115,47,2,544510
1983,10115,48,0,735234
1983,10115,48,1,406658
1983,10115,48,2,328576
1983,10115,49,0,524184
1983,10115,49,1,166807
1983,10115,49,2,357377
1983,10115,50,0,657088
1983,10115,50,1,75895
1983,10115,50,2,581193
1983,10115,51,0,575675
1983,10115,51,1,256693
1983,10115,51,2,318982
1983,10115,52,0,252368
1983,10115,52,1,37947
1983,10115,52,2,214421
1983,10115,53,0,312009
1983,10115,53,1,37947
1983,10115,53,2,274062
1983,10115,54,0,214414
1983,10115,54,1,39438
1983,10115,54,2,174976
1983,10115,55,0,281985
1983,10115,55,1,144540
1983,10115,55,2,137445
1983,10115,56,0,238620
1983,10115,56,2,238620
1983,10115,57,0,195651
1983,10115,57,1,77293
1983,10115,57,2,118358
1983,10115,58,0,96494
1983,10115,58,1,58547
1983,10115,58,2,37947
1983,10115,59,0,153188
1983,10115,59,1,37947
1983,10115,59,2,115241
1983,10115,60,0,135954
1983,10115,60,1,58547
1983,10115,60,2,77407
1983,10115,61,0,154503
1983,10115,61,1,40771
1983,10115,61,2,113732
1983,10115,62,0,37947
1983,10115,62,2,37947
1983,10115,85,0,384778
1983,10115,85,2,384778
1983,10130,6,0,263500
1983,10130,6,1,88673
1983,10130,6,3,174827
1983,10130,7,0,753244
1983,10130,7,1,344752
1983,10130,7,3,408492
1983,10130,8,0,646013
1983,10130,8,1,207803
1983,10130,8,3,438210
1983,10130,9,0,3757857
1983,10130,9,1,1127603
1983,10130,9,2,425594
1983,10130,9,3,2204660
1983,10130,10,0,12627580
1983,10130,10,1,3966640
1983,10130,10,2,2718666
1983,10130,10,3,5942274
1983,10130,11,0,28184509
1983,10130,11,1,11883639
1983,10130,11,2,8742293
1983,10130,11,3,7558577
1983,10130,12,0,49558547
1983,10130,12,1,23376524
1983,10130,12,2,18458111
1983,10130,12,3,7723912
1983,10130,13,0,46371162
1983,10130,13,1,23468979
1983,10130,13,2,17939578
1983,10130,13,3,4962607
1983,10130,14,0,30199528
1983,10130,14,1,16176341
1983,10130,14,2,12088162
1983,10130,14,3,1935024
1983,10130,15,0,22793167
1983,10130,15,1,10527975
1983,10130,15,2,11564023
1983,10130,15,3,701170
1983,10130,16,0,34719716
1983,10130,16,1,17466578
1983,10130,16,2,16630880
1983,10130,16,3,622259
1983,10130,17,0,54524832
1983,10130,17,1,29830157
1983,10130,17,2,24374746
1983,10130,17,3,319928
1983,10130,18,0,60047170
1983,10130,18,1,33110352
1983,10130,18,2,26788547
1983,10130,18,3,148274
1983,10130,19,0,56045729
1983,10130,19,1,30301874
1983,10130,19,2,25693082
1983,10130,19,3,50773
1983,10130,20,0,56980713
1983,10130,20,1,29531133
1983,10130,20,2,27449579
1983,10130,21,0,47997959
1983,10130,21,1,24937498
1983,10130,21,2,23060462
1983,10130,22,0,43504177
1983,10130,22,1,22128708
1983,10130,22,2,21375468
1983,10130,23,0,46300504
1983,10130,23,1,25754231
1983,10130,23,2,20546274
1983,10130,24,0,49055167
1983,10130,24,1,26873032
1983,10130,24,2,22182133
1983,10130,25,0,52065390
1983,10130,25,1,26819368
1983,10130,25,2,25246023
1983,10130,26,0,58834582
1983,10130,26,1,33604337
1983,10130,26,2,25230248
1983,10130,27,0,60548412
1983,10130,27,1,34719743
1983,10130,27,2,25828669
1983,10130,28,0,68325653
1983,10130,28,1,38809037
1983,10130,28,2,29516613
1983,10130,29,0,71221712
1983,10130,29,1,44632252
1983,10130,29,2,26589459
1983,10130,30,0,75540378
1983,10130,30,1,44184623
1983,10130,30,2,31355754
1983,10130,31,0,73828239
1983,10130,31,1,37068427
1983,10130,31,2,36759812
1983,10130,32,0,71454202
1983,10130,32,1,33069155
1983,10130,32,2,38385046
1983,10130,33,0,55173533
1983,10130,33,1,24730815
1983,10130,33,2,30442716
1983,10130,34,0,48951651
1983,10130,34,1,15331665
1983,10130,34,2,33619985
1983,10130,35,0,36664945
1983,10130,35,1,8264064
1983,10130,35,2,28400883
1983,10130,36,0,21812748
1983,10130,36,1,4788146
1983,10130,36,2,17024602
1983,10130,37,0,13908835
1983,10130,37,1,1895993
1983,10130,37,2,12012844
1983,10130,38,0,10588937
1983,10130,38,1,1261742
1983,10130,38,2,9327195
1983,10130,39,0,5515710
1983,10130,39,1,102257
1983,10130,39,2,5413454
1983,10130,40,0,3594329
1983,10130,40,1,34570
1983,10130,40,2,3559759
1983,10130,41,0,3414542
1983,10130,41,1,89480
1983,10130,41,2,3325064
1983,10130,42,0,1315604
1983,10130,42,2,1315604
1983,10130,43,0,1204493
1983,10130,43,2,1204493
1983,10130,44,0,76931
1983,10130,44,2,76931
1983,10130,45,0,264653
1983,10130,45,2,264653
1983,10130,46,0,70309
1983,10130,46,2,70309
1983,10130,47,0,397745
1983,10130,47,2,397745
1983,10210,8,0,1583888
1983,10210,8,1,527963
1983,10210,8,2,1055926
1983,10210,9,0,382005
1983,10210,9,1,39796
1983,10210,9,2,342209
1983,10210,10,0,6913836
1983,10210,10,1,4912513
1983,10210,10,2,2001323
1983,10210,11,0,14009503
1983,10210,11,1,7543147
1983,10210,11,2,6466356
1983,10210,12,0,20377333
1983,10210,12,1,12701384
1983,10210,12,2,7675949
1983,10210,13,0,41383732
1983,10210,13,1,22717571
1983,10210,13,2,18666162
1983,10210,14,0,49695040
1983,10210,14,1,25622757
1983,10210,14,2,24072284
1983,10210,15,0,45322788
1983,10210,15,1,26504957
1983,10210,15,2,18817830
1983,10210,16,0,71225783
1983,10210,16,1,36142128
1983,10210,16,2,35083655
1983,10210,17,0,118731598
1983,10210,17,1,70980166
1983,10210,17,2,47751432
1983,10210,18,0,149682123
1983,10210,18,1,85926386
1983,10210,18,2,63755738
1983,10210,19,0,294943251
1983,10210,19,1,165740227
1983,10210,19,2,128760639
1983,10210,19,3,442385
1983,10210,20,0,428271466
1983,10210,20,1,251762247
1983,10210,20,2,176066832
1983,10210,20,3,442385
1983,10210,21,0,683093870
1983,10210,21,1,358681327
1983,10210,21,2,323085388
1983,10210,21,3,1327156
1983,10210,22,0,961004856
1983,10210,22,1,513375275
1983,10210,22,2,444754076
1983,10210,22,3,2875505
1983,10210,23,0,1262307801
1983,10210,23,1,716322039
1983,10210,23,2,542004292
1983,10210,23,3,3981469
1983,10210,24,0,1570783968
1983,10210,24,1,937052359
1983,10210,24,2,627759406
1983,10210,24,3,5972203
1983,10210,25,0,1794351045
1983,10210,25,1,1098605761
1983,10210,25,2,691985011
1983,10210,25,3,3760276
1983,10210,26,0,1922854474
1983,10210,26,1,1155378950
1983,10210,26,2,764378824
1983,10210,26,3,3096698
1983,10210,27,0,1760050611
1983,10210,27,1,1011915222
1983,10210,27,2,743047960
1983,10210,27,3,5087432
1983,10210,28,0,1523682675
1983,10210,28,1,765611855
1983,10210,28,2,754531735
1983,10210,28,3,3539083
1983,10210,29,0,1179136060
1983,10210,29,1,453510748
1983,10210,29,2,724076962
1983,10210,29,3,1548349
1983,10210,30,0,950564561
1983,10210,30,1,246464439
1983,10210,30,2,702994158
1983,10210,30,3,1105964
1983,10210,31,0,671784957
1983,10210,31,1,122071535
1983,10210,31,2,548828650
1983,10210,31,3,884771
1983,10210,32,0,484433776
1983,10210,32,1,59290583
1983,10210,32,2,424922000
1983,10210,32,3,221193
1983,10210,33,0,265511261
1983,10210,33,1,24552339
1983,10210,33,2,240737731
